Date,Low,High,Close,Open
"2016-02-19",9351.83,9474.02,9360.15,9420.51
"2016-02-19",9319.1,9426.36,9345.38,9359.07
"2016-02-19",9331.47,9388.05,9388.05,9344.8
"2016-02-22",9477.69,9581.45,9569.9,9481.37
"2016-02-22",9539.29,9579.75,9554.42,9569.93
"2016-02-22",9545.8,9576.49,9573.59,9554.61
"2016-02-23",9460.72,9535.12,9495.19,9503.12
"2016-02-23",9415.53,9529.76,9431.93,9495.45
"2016-02-23",9405.22,9439.26,9416.77,9432.08
"2016-02-24",9169.88,9415.33,9178.26,9396.48
"2016-02-24",9125.19,9212.6,9174.95,9177.35
"2016-02-24",9141.13,9187.1,9167.8,9175.46
"2016-02-25",9199.09,9295.88,9295.73,9277.02
"2016-02-25",9295.65,9391.31,9311.43,9295.65
"2016-02-25",9286.88,9333.18,9331.48,9311.45
"2016-02-26",9452.49,9576.88,9478.19,9454.52
"2016-02-26",9436.33,9540.84,9540.01,9478.24
"2016-02-26",9513.3,9551.11,9513.3,9539.49
"2016-02-29",9332.42,9443.24,9418.57,9424.93
"2016-02-29",9393.01,9468.18,9439.28,9418.67
"2016-02-29",9436.11,9498.57,9495.4,9439.24
"2016-03-01",9471.09,9674.21,9642.22,9482.66
"2016-03-01",9609.91,9709.92,9684.09,9642.05
"2016-03-01",9679.84,9719.02,9717.16,9684.59
"2016-03-02",9713.63,9837.11,9754.77,9780.84
"2016-03-02",9695.98,9775.88,9749.5,9754.74
"2016-03-02",9745.73,9781.61,9776.62,9749.85
"2016-03-03",9725.65,9808.52,9761.79,9807.06
"2016-03-03",9709.68,9774.27,9766.33,9761.59
"2016-03-03",9734.7,9775.7,9751.92,9766.4
"2016-03-04",9746.2,9849.89,9849.27,9800.86
"2016-03-04",9742.76,9899.11,9820.53,9849.52
"2016-03-04",9816.58,9838.14,9824.17,9820.72
"2016-03-07",9690,9803.73,9725.7,9764.08
"2016-03-07",9712.23,9763.95,9749.96,9725.15
"2016-03-07",9747.57,9778.93,9778.93,9749.62
"2016-03-08",9617.69,9691.82,9666.63,9688.47
"2016-03-08",9647.65,9785.05,9650.96,9667.45
"2016-03-08",9651.43,9703.32,9692.82,9651.43
"2016-03-09",9679.19,9824.94,9822.7,9700.16
"2016-03-09",9690.03,9838.95,9700.82,9820.99
"2016-03-09",9698.4,9730.91,9723.09,9701.03
"2016-03-10",9681.67,9764.45,9745.72,9697.64
"2016-03-10",9544.1,9995.84,9549.15,9746.02
"2016-03-10",9498.15,9605.66,9498.15,9552.33
"2016-03-11",9642.79,9789.32,9757.96,9672.05
"2016-03-11",9746.25,9823.49,9792.3,9756.92
"2016-03-11",9788.64,9833.9,9831.13,9792.62
"2016-03-14",9942.5,10039.61,9971.34,9948.21
"2016-03-14",9936.06,10000.84,9968.93,9972.2
"2016-03-14",9966.17,9996.14,9990.26,9969.12
"2016-03-15",9891.85,9973.58,9932.56,9941.46
"2016-03-15",9890.12,9945.8,9929.28,9932.64
"2016-03-15",9922.09,9944.17,9933.85,9929.25
"2016-03-16",9952.05,10021.7,9965.29,9971.04
"2016-03-16",9917.92,10001.54,9976.56,9965.89
"2016-03-16",9972.39,9987.93,9983.41,9976.96
"2016-03-17",9753.04,10055.29,9785.11,10051.69
"2016-03-17",9774.34,9887.87,9857.08,9785.01
"2016-03-17",9842.73,9892.2,9892.2,9857.41
"2016-03-18",9822.52,9939,9912.33,9905.67
"2016-03-18",9887.7,9950.44,9937.23,9910.89
"2016-03-18",9935.74,9961.48,9950.8,9937.61
"2016-03-21",9863.83,10095.46,10006.33,9893.26
"2016-03-21",9896.47,10011.42,9928.21,10006.9
"2016-03-21",9920.87,9949.17,9948.64,9928.15
"2016-03-22",9762.57,9956.21,9905.66,9836.28
"2016-03-22",9864.79,9955.21,9920.52,9905.74
"2016-03-22",9920.64,9990,9990,9920.64
"2016-03-23",10038.11,10112.17,10099.06,10046.94
"2016-03-23",9964.63,10106.23,9997.59,10100.79
"2016-03-23",9994.42,10031.69,10022.93,9997.63
"2016-03-24",9864.47,9977.99,9885.51,9974.6
"2016-03-24",9854.21,9917.42,9883.73,9885.57
"2016-03-24",9845.37,9887.04,9851.35,9883.78
"2016-03-29",9808.48,9947.03,9852.3,9900.88
"2016-03-29",9810.98,9874.79,9864.72,9851.71
"2016-03-29",9866.12,9890.68,9887.94,9866.12
"2016-03-30",9947.26,10068.99,10054.94,9951.68
"2016-03-30",10031.04,10097.7,10062.87,10055.26
"2016-03-30",10046.61,10080.33,10046.61,10062.92
"2016-03-31",9959.16,10021.34,9995.73,9997.44
"2016-03-31",9947.02,10007.65,9953.52,9995.95
"2016-03-31",9950.96,9980.73,9965.51,9953.35
"2016-04-01",9751.8,9851.31,9760.72,9833.26
"2016-04-01",9675.5,9812.9,9800.29,9760.6
"2016-04-01",9782.71,9820.07,9794.64,9800.72
"2016-04-04",9732.82,9899.48,9897,9789.77
"2016-04-04",9784.13,9907.05,9792.99,9897.64
"2016-04-04",9789.59,9825.18,9822.08,9792.65
"2016-04-05",9553.17,9661.3,9596.64,9647.81
"2016-04-05",9568.66,9620.02,9575.32,9596.42
"2016-04-05",9561.02,9592.28,9563.36,9575.21
"2016-04-06",9505.9,9595.4,9531.93,9582.46
"2016-04-06",9508.76,9578.65,9577.35,9531.13
"2016-04-06",9577.61,9635.91,9624.51,9577.61
"2016-04-07",9586.27,9702.18,9606.2,9648.55
"2016-04-07",9534.19,9619.44,9560.75,9606.25
"2016-04-07",9484.75,9561.19,9530.62,9560.42
"2016-04-08",9572.57,9624.12,9621.12,9576.4
"2016-04-08",9614.57,9675.03,9626.76,9621.1
"2016-04-08",9608.08,9639.31,9622.26,9626.9
"2016-04-11",9524.66,9751.93,9736.95,9595.56
"2016-04-11",9674.61,9742.55,9676.48,9736.79
"2016-04-11",9664.68,9705.31,9682.99,9676.5
"2016-04-12",9617.83,9745.49,9730.5,9716.75
"2016-04-12",9656.48,9734.05,9728.06,9730.4
"2016-04-12",9720.98,9770.47,9761.47,9728.72
"2016-04-13",9893.42,9998.52,9980.68,9901.13
"2016-04-13",9948.61,10001.51,9975.87,9980.57
"2016-04-13",9967.82,10026.1,10026.1,9972.53
"2016-04-14",10016.17,10073.9,10037.63,10042.28
"2016-04-14",10022.63,10098.44,10083.39,10038.1
"2016-04-14",10073.91,10093.78,10093.65,10081.81
"2016-04-15",10020.34,10070.04,10031.05,10063.89
"2016-04-15",10030.14,10068.63,10053.27,10030.14
"2016-04-15",10049.42,10061.51,10051.57,10053.38
"2016-04-18",9920.9,10067.97,10057.75,9933.7
"2016-04-18",10017.17,10143.92,10131,10057.66
"2016-04-18",10120.31,10147.85,10120.31,10131.04
"2016-04-19",10150.67,10357.97,10351.78,10170.18
"2016-04-19",10305.82,10370.8,10346.16,10350.8
"2016-04-19",10337.77,10353.62,10349.59,10345.94
"2016-04-20",10304.14,10372.15,10365.21,10312.64
"2016-04-20",10352.12,10387.34,10380.12,10365
"2016-04-20",10376.8,10440.13,10421.29,10380.51
"2016-04-21",10350.25,10474.38,10387.75,10456.99
"2016-04-21",10341.97,10451.94,10442.23,10387.89
"2016-04-21",10428.14,10454.77,10435.73,10442.48
"2016-04-22",10324.83,10422.86,10398.07,10377.22
"2016-04-22",10346.39,10410.3,10349.84,10398.79
"2016-04-22",10351.31,10373.49,10373.49,10351.31
"2016-04-25",10233.42,10399.3,10319.68,10379.16
"2016-04-25",10251.01,10325.06,10278.32,10319.09
"2016-04-25",10276.57,10301.96,10294.35,10278.41
"2016-04-26",10281.52,10385.23,10287.8,10359.77
"2016-04-26",10213.55,10318.35,10233.05,10287.7
"2016-04-26",10227.19,10271.39,10259.59,10233.24
"2016-04-27",10220.57,10306.26,10288.52,10283.1
"2016-04-27",10279.41,10323.25,10289.21,10288.78
"2016-04-27",10280.75,10300.6,10299.83,10289.55
"2016-04-28",10125.52,10288.25,10168.3,10222.11
"2016-04-28",10151.38,10319.68,10319.31,10168.32
"2016-04-28",10307.7,10331.93,10321.15,10320.1
"2016-04-29",10170.78,10252.08,10179.22,10235.47
"2016-04-29",10049.33,10204.62,10070.28,10178.29
"2016-04-29",10038.97,10090.72,10038.97,10070.29
"2016-05-02",10066.34,10148.68,10119.75,10091.17
"2016-05-02",10097.21,10153.9,10120.79,10119.91
"2016-05-02",10099.7,10148.38,10123.27,10120.97
"2016-05-03",9923.98,10061.95,9938.31,10052.55
"2016-05-03",9918.43,9968.85,9945.2,9938.63
"2016-05-03",9926.77,9960.24,9926.77,9945.03
"2016-05-04",9842.93,9959.42,9845.13,9925.25
"2016-05-04",9825,9909.2,9854.09,9845.14
"2016-05-04",9812.73,9855.41,9828.25,9854.1
"2016-05-05",9811.17,9921.37,9870.59,9849.7
"2016-05-05",9805.55,9870.83,9847.79,9870.58
"2016-05-05",9823.34,9853.13,9851.86,9847.85
"2016-05-06",9762.79,9852.44,9774.58,9805.39
"2016-05-06",9737,9917.63,9833.97,9775.54
"2016-05-06",9833.63,9884.89,9869.95,9834.16
"2016-05-09",9878.71,10067.12,10049.72,9929.19
"2016-05-09",9962.75,10068.53,9980.52,10049.61
"2016-05-09",9958.44,9994.62,9980.49,9980.46
"2016-05-10",10019.49,10106.93,10063.13,10057.53
"2016-05-10",9994.58,10063.4,10034.07,10063.4
"2016-05-10",10026.14,10045.44,10045.44,10034
"2016-05-11",9950.11,10055.7,9963.27,10055.4
"2016-05-11",9954.87,10008.96,9987.05,9963.37
"2016-05-11",9956,9986.5,9975.32,9986.5
"2016-05-12",9867.48,10077.74,10073.03,9899.9
"2016-05-12",9860.63,10078.19,9869.01,10073.61
"2016-05-12",9838.12,9870.74,9862.12,9868.72
"2016-05-13",9767.94,9878.2,9868.6,9794.83
"2016-05-13",9858.72,9979.93,9926.58,9868.94
"2016-05-13",9922.2,9955.42,9952.9,9926.5
"2016-05-17",9955.13,10080.31,9961.16,10016.79
"2016-05-17",9846.91,9975.74,9913.56,9961.48
"2016-05-17",9873.89,9914.25,9890.19,9913.46
"2016-05-18",9811.86,9891.46,9873.46,9828.05
"2016-05-18",9834.72,9935.68,9885.42,9876.47
"2016-05-18",9885.59,9946.27,9943.23,9885.59
"2016-05-19",9773.72,9859.81,9829.27,9847.64
"2016-05-19",9790.89,9899.86,9800.31,9829.12
"2016-05-19",9791.98,9819.1,9795.89,9801.19
"2016-05-20",9852.71,9921.59,9867.14,9878.49
"2016-05-20",9862.54,9913.38,9898.76,9866.86
"2016-05-20",9899.45,9919.72,9916.02,9899.72
"2016-05-23",9811.74,9971.74,9841.26,9891.38
"2016-05-23",9826.83,9885,9842.46,9841.18
"2016-05-23",9837.69,9861.92,9842.29,9840.98
"2016-05-24",9773.8,9950.1,9932.71,9798.94
"2016-05-24",9931.47,10076.09,10055.11,9932.82
"2016-05-24",10054,10077.65,10057.31,10055.62
"2016-05-25",10130.68,10220.33,10187.23,10143.37
"2016-05-25",10174.57,10233.06,10202.11,10186.82
"2016-05-25",10194.34,10216.96,10205.21,10202.01
"2016-05-26",10207.09,10266.68,10254.35,10213.87
"2016-05-26",10240.58,10286.23,10261.08,10254.55
"2016-05-26",10252.99,10277.71,10272.71,10261.07
"2016-05-27",10241.98,10289.28,10284.84,10257.91
"2016-05-27",10268.85,10298.76,10271.7,10284.99
"2016-05-27",10254.48,10286.31,10286.31,10271.8
"2016-05-30",10286.33,10333.14,10318.28,10293.43
"2016-05-30",10312.7,10338.41,10331.7,10318.17
"2016-05-30",10328.25,10337.21,10333.23,10331.71
"2016-05-31",10275.18,10365.24,10291.52,10356.14
"2016-05-31",10258,10329.12,10266.61,10291.42
"2016-05-31",10243.22,10266.24,10262.74,10266.24
"2016-06-01",10186.98,10283.82,10194.04,10242.78
"2016-06-01",10160.24,10218.5,10194.51,10194.27
"2016-06-01",10190.56,10209.19,10204.44,10194.49
"2016-06-02",10156.86,10241.75,10216.21,10199.2
"2016-06-02",10160.05,10216.87,10205.73,10216.35
"2016-06-02",10205.34,10225.93,10208,10205.56
"2016-06-03",10221.52,10282.72,10268.68,10237.58
"2016-06-03",10040.87,10276.53,10117.58,10268.66
"2016-06-03",10082.3,10120.96,10103.26,10117.95
"2016-06-06",10101.45,10147.33,10105.92,10105.09
"2016-06-06",10092.86,10148.96,10132.81,10105.96
"2016-06-06",10121.08,10138.13,10121.08,10132.1
"2016-06-07",10183.19,10312.53,10293.43,10196.17
"2016-06-07",10254.33,10308.96,10280.48,10293.35
"2016-06-07",10277.69,10290.54,10287.68,10280.51
"2016-06-08",10213.85,10252.74,10232.66,10246.49
"2016-06-08",10177.44,10266.37,10210.76,10232.64
"2016-06-08",10199.09,10217.03,10217.03,10210.69
"2016-06-09",10071.89,10187.07,10098.37,10184.48
"2016-06-09",10050.03,10118.45,10102.68,10098.34
"2016-06-09",10085.92,10112.65,10088.87,10102.66
"2016-06-10",9861.34,10026.49,9876.42,10024.69
"2016-06-10",9819.12,9891.09,9848.01,9876.52
"2016-06-10",9830.48,9862.38,9834.62,9848.16
"2016-06-13",9669.52,9755.23,9695.66,9715.78
"2016-06-13",9666.62,9739.73,9711.66,9696.01
"2016-06-13",9657.44,9714.13,9657.44,9711.79
"2016-06-14",9510.15,9605.83,9579.5,9595.17
"2016-06-14",9507.51,9620.84,9524.57,9579.37
"2016-06-14",9510.09,9545.82,9519.2,9524.19
"2016-06-15",9567.15,9658.64,9613.95,9589.47
"2016-06-15",9587.23,9655.13,9631.94,9611.31
"2016-06-15",9606.71,9665.21,9606.71,9630.7
"2016-06-16",9459.53,9562.12,9544.65,9480.43
"2016-06-16",9432.87,9544.61,9483.03,9544.61
"2016-06-16",9482.39,9582.38,9550.47,9483.15
"2016-06-17",9612.18,9705.29,9640.81,9620.92
"2016-06-17",9578.15,9674.38,9637.88,9640.47
"2016-06-17",9609.49,9639.04,9631.36,9637.76
"2016-06-20",9850.59,9972.23,9965.48,9850.59
"2016-06-20",9935.51,9996.56,9940.95,9965.4
"2016-06-20",9926.87,9967.22,9962.02,9940.94
"2016-06-21",9930.1,10027.85,10016.68,9943.84
"2016-06-21",9986.53,10046.95,10032.34,10016.65
"2016-06-21",10015.54,10051.07,10015.54,10032.16
"2016-06-22",10043.68,10098.99,10098.26,10084.74
"2016-06-22",10095.46,10149.81,10135.17,10098.23
"2016-06-22",10071.06,10146.42,10071.06,10135.07
"2016-06-23",10104.92,10340.84,10283.81,10122.47
"2016-06-23",10129.16,10297.78,10212.35,10282.78
"2016-06-23",10196.33,10257.27,10257.03,10212.08
"2016-06-24",9226.15,9681.98,9556.39,9237.62
"2016-06-24",9496.06,9720.12,9640.89,9556.54
"2016-06-24",9545.58,9658.31,9557.16,9641.09
"2016-06-27",9335.39,9589.28,9367.14,9516.92
"2016-06-27",9224.3,9400.4,9230.59,9367.37
"2016-06-27",9214.1,9271.16,9268.66,9230.32
"2016-06-28",9430.46,9496.6,9457.16,9458.38
"2016-06-28",9447.07,9554.41,9457.78,9456.99
"2016-06-28",9419.38,9475.78,9447.28,9457.7
"2016-06-29",9506.29,9640.39,9611.74,9557.69
"2016-06-29",9564.81,9629.74,9571.82,9612.09
"2016-06-29",9567.81,9612.48,9612.27,9571.92
"2016-06-30",9513.52,9655.88,9625.26,9566.07
"2016-06-30",9579.7,9638.01,9633.7,9625.2
"2016-06-30",9624.2,9695.59,9680.09,9633.68
"2016-07-01",9657.63,9763.06,9712.1,9742.84
"2016-07-01",9711.42,9806.47,9791.32,9711.42
"2016-07-01",9759.39,9794.02,9776.12,9791.15
"2016-07-04",9728,9808.99,9749.01,9797.66
"2016-07-04",9701.15,9748.72,9714.54,9748.6
"2016-07-04",9703.4,9720.48,9709.09,9714.52
"2016-07-05",9543.58,9659.41,9576.57,9656.05
"2016-07-05",9517.54,9576.3,9536.47,9576.29
"2016-07-05",9506.84,9537.46,9532.61,9536.36
"2016-07-06",9310.7,9530.59,9318.76,9449.57
"2016-07-06",9304.01,9386.39,9340.28,9318.79
"2016-07-06",9339.13,9395.59,9373.26,9340.35
"2016-07-07",9423.34,9507.91,9449.57,9437.47
"2016-07-07",9403.32,9478.43,9430.77,9449.27
"2016-07-07",9399.69,9431.93,9418.78,9430.54
"2016-07-08",9389.05,9539.99,9534.97,9392.2
"2016-07-08",9527.84,9655.92,9626.14,9534.58
"2016-07-08",9620.73,9643.7,9629.66,9626.15
"2016-07-11",9690.18,9797.93,9755.87,9744.8
"2016-07-11",9755.93,9831.53,9831.21,9755.93
"2016-07-11",9823.44,9841.86,9833.41,9830.8
"2016-07-12",9841.11,10013.49,9997.73,9850.4
"2016-07-12",9946.51,10000.02,9972.08,9998.68
"2016-07-12",9951.16,9976.11,9964.07,9972.09
"2016-07-13",9919.41,10001.87,9994,9941.99
"2016-07-13",9939.95,9995.13,9962.21,9991.85
"2016-07-13",9929.2,9962.21,9930.71,9962.17
"2016-07-14",10041.46,10092.51,10068.12,10058.49
"2016-07-14",9984.55,10109.86,10076.18,10067.92
"2016-07-14",10068.3,10088.02,10068.3,10075.8
"2016-07-15",9987.05,10098.75,9987.46,10031.18
"2016-07-15",9988.14,10069.9,10062.43,9988.14
"2016-07-15",10039.49,10067.2,10066.9,10062.33
"2016-07-18",10035.66,10160.3,10064.71,10079.03
"2016-07-18",10011.84,10096.17,10093.33,10064.09
"2016-07-18",10063.13,10100.23,10063.13,10093.3
"2016-07-19",9923.64,10050.77,9949.89,10038.95
"2016-07-19",9936.01,9991.42,9976.23,9949.84
"2016-07-19",9970.26,9992.88,9981.24,9976.29
"2016-07-20",9991.65,10134.85,10123.34,10054.54
"2016-07-20",10101.47,10146.71,10138.9,10122.8
"2016-07-20",10124.89,10145.58,10142.01,10138.93
"2016-07-21",10090.12,10195.65,10130.03,10195.4
"2016-07-21",10092.34,10183.88,10183.48,10130
"2016-07-21",10156.21,10184.81,10156.21,10183.64
"2016-07-22",10073.28,10181.24,10150.63,10130.51
"2016-07-22",10131.06,10169.4,10157.8,10150.78
"2016-07-22",10129.88,10158.39,10147.46,10157.76
"2016-07-25",10125.22,10264.06,10256.61,10155.2
"2016-07-25",10174.01,10258.55,10179.1,10256.75
"2016-07-25",10166.75,10198.24,10198.24,10179.03
"2016-07-26",10150,10225.17,10219.45,10199.66
"2016-07-26",10214.6,10275.41,10223.93,10219.17
"2016-07-26",10218.98,10255.47,10247.76,10223.84
"2016-07-27",10298.4,10345.76,10331.9,10314.43
"2016-07-27",10306.5,10352.32,10320.18,10332.09
"2016-07-27",10302.99,10323.53,10319.55,10319.75
"2016-07-28",10264.39,10381.9,10314.02,10309.92
"2016-07-28",10287.9,10328.97,10294.6,10313.89
"2016-07-28",10274.93,10304.56,10274.93,10294.55
"2016-07-29",10302.54,10355.31,10312.71,10320.82
"2016-07-29",10287.32,10343.6,10332.81,10312.85
"2016-07-29",10320.84,10337.5,10337.5,10332.39
"2016-08-01",10329.09,10459.34,10335.64,10426.36
"2016-08-01",10277.37,10344.1,10309.81,10333.92
"2016-08-01",10306.54,10347.72,10330.52,10309.64
"2016-08-02",10168.99,10330.64,10185.27,10328.87
"2016-08-02",10128.98,10208.64,10130.12,10185.52
"2016-08-02",10129.86,10162.62,10144.34,10130.27
"2016-08-03",10092.53,10176.66,10137.72,10150.13
"2016-08-03",10122.62,10189.15,10159.95,10137.97
"2016-08-03",10156.45,10173.57,10170.21,10159.84
"2016-08-04",10218.72,10262.87,10241.37,10237.08
"2016-08-04",10182.4,10282.17,10229.42,10241.23
"2016-08-04",10209.78,10229.09,10227.86,10227.86
"2016-08-05",10216.64,10275.61,10259.77,10242.88
"2016-08-05",10238.54,10351.66,10349.01,10260
"2016-08-05",10343.96,10374.33,10367.21,10349.48
"2016-08-08",10403.47,10478.75,10466.74,10407.5
"2016-08-08",10409.75,10471.85,10423.18,10466.73
"2016-08-08",10418.54,10442.55,10432.36,10423.24
"2016-08-09",10433.79,10517.78,10510.52,10438.6
"2016-08-09",10508.31,10644.4,10635.2,10510.47
"2016-08-09",10635.12,10701.33,10692.9,10635.12
"2016-08-10",10635.11,10708.25,10638.13,10676.9
"2016-08-10",10636.39,10677.47,10662.5,10638.01
"2016-08-10",10650.09,10673.73,10650.89,10662.61
"2016-08-11",10635.42,10737.31,10729.45,10687.57
"2016-08-11",10676.62,10737.81,10715.82,10728.84
"2016-08-11",10697.19,10742.84,10742.84,10717.53
"2016-08-12",10693.91,10735.11,10725.44,10718.33
"2016-08-12",10685.52,10730.54,10706.95,10727.78
"2016-08-12",10707.26,10719.22,10713.43,10707.26
"2016-08-15",10712.13,10802.32,10756.11,10719.14
"2016-08-15",10729.72,10760.9,10738.35,10756.14
"2016-08-15",10731.73,10750.39,10739.21,10738.29
"2016-08-16",10634.68,10737.07,10680.21,10666.72
"2016-08-16",10641.67,10700.39,10687.85,10680.42
"2016-08-16",10676.65,10707.97,10676.65,10687.74
"2016-08-17",10548.75,10696.76,10550.69,10694.55
"2016-08-17",10516.05,10577.29,10537.25,10551.11
"2016-08-17",10536.65,10563.36,10537.67,10537.26
"2016-08-18",10567.62,10625.33,10588.56,10613.08
"2016-08-18",10548.97,10605.29,10600.72,10588.31
"2016-08-18",10595.44,10607.4,10603.03,10600.52
"2016-08-19",10500.52,10618.11,10536.96,10613.23
"2016-08-19",10490.96,10562.86,10537.43,10536.89
"2016-08-19",10536.46,10555.49,10544.36,10537.22
"2016-08-22",10490.49,10656.25,10493.51,10528.88
"2016-08-22",10443.48,10538.87,10505.9,10493.97
"2016-08-22",10478.94,10519.96,10494.35,10505.98
"2016-08-23",10516.27,10604.5,10563.84,10542.95
"2016-08-23",10564.31,10627,10604.92,10564.31
"2016-08-23",10585.31,10605.75,10592.88,10604.98
"2016-08-24",10515.16,10652.13,10645.29,10531.14
"2016-08-24",10600.86,10653.17,10610.51,10644.84
"2016-08-24",10604.74,10625.59,10622.97,10610.45
"2016-08-25",10470.73,10576.56,10515.67,10576.56
"2016-08-25",10497.48,10542.08,10537.17,10515.51
"2016-08-25",10529.3,10545.68,10529.59,10537.03
"2016-08-26",10484.03,10555.78,10501.2,10512.21
"2016-08-26",10496.91,10613.06,10580.55,10501.27
