Date,Low,High,Close,Open
"2016-04-04",109.939,111.274,110.506,111.228
"2016-04-05",109.34,110.642,109.754,110.376
"2016-04-06",107.667,109.903,108.393,109.722
"2016-04-07",108.055,109.099,108.874,108.479
"2016-04-10",107.635,108.446,107.909,107.917
"2016-04-11",107.889,108.79,108.192,108.192
"2016-04-12",108.54,109.46,109.067,108.704
"2016-04-13",108.899,109.547,109.365,109.433
"2016-04-14",108.598,109.736,108.908,109.335
"2016-04-17",107.839,109.159,107.97,107.97
"2016-04-18",108.793,109.487,109.087,109.087
"2016-04-19",108.762,109.896,109.165,109.218
"2016-04-20",109.322,109.87,109.427,109.601
"2016-04-21",109.26,111.813,111.62,109.464
"2016-04-24",110.841,111.487,111.166,111.166
"2016-04-25",110.671,111.474,110.986,111.176
"2016-04-26",111.028,111.757,111.363,111.218
"2016-04-27",107.865,111.886,108.545,111.527
"2016-04-28",106.28,108.115,106.39,108.106
"2016-05-01",106.14,106.821,106.594,106.604
"2016-05-02",105.549,107.474,105.899,106.252
"2016-05-03",106.245,107.365,106.888,106.665
"2016-05-04",106.804,107.5,107.318,106.939
"2016-05-05",106.436,107.421,106.733,107.353
"2016-05-08",107.233,108.608,107.375,107.375
"2016-05-09",108.297,109.368,109.1,108.493
"2016-05-10",108.356,109.222,108.601,109.217
"2016-05-11",108.228,109.397,108.976,108.421
"2016-05-12",108.512,109.562,109.065,109.094
"2016-05-15",108.621,109.107,108.819,108.757
"2016-05-16",108.84,109.653,109.088,109.556
"2016-05-17",108.723,110.26,109.599,109.018
"2016-05-18",109.7,110.385,109.926,110.178
"2016-05-19",109.849,110.589,110.145,109.918
"2016-05-22",109.11,110.088,109.772,109.772
"2016-05-23",109.17,110.19,109.404,109.376
"2016-05-24",109.864,110.45,110.081,110.165
"2016-05-25",109.417,110.215,109.968,109.634
"2016-05-26",109.474,110.448,109.912,109.711
"2016-05-29",110.716,111.447,111.067,110.998
"2016-05-30",110.501,111.351,110.727,110.845
"2016-05-31",109.053,110.835,109.43,110.637
"2016-06-01",108.524,109.469,108.819,109.466
"2016-06-02",106.512,109.138,108.889,108.866
"2016-06-05",106.525,107.657,107.256,107.138
"2016-06-06",107.153,107.904,107.848,107.457
"2016-06-07",106.582,107.302,106.77,107.298
"2016-06-08",106.253,107.177,106.35,106.776
"2016-06-09",106.555,107.264,106.771,107.111
"2016-06-12",105.733,106.639,105.946,106.195
"2016-06-13",105.629,106.426,106.06,106.076
"2016-06-14",105.426,106.396,106.275,106.083
"2016-06-15",103.549,105.895,104.363,105.891
"2016-06-16",104.08,104.831,104.253,104.77
"2016-06-19",103.771,104.845,104.544,104.544
"2016-06-20",103.579,105.065,103.889,103.889
"2016-06-21",104.305,104.978,104.576,104.71
"2016-06-22",103.016,106.835,105.93,104.611
"2016-06-23",99.003,105.726,102.564,104.935
"2016-06-26",101.402,102.645,101.951,101.891
"2016-06-27",101.557,102.841,102.786,101.81
"2016-06-28",102.173,102.997,102.875,102.701
"2016-06-29",102.354,103.385,103.284,102.79
"2016-06-30",102.441,103.169,102.635,103.092
"2016-07-03",102.424,102.806,102.755,102.755
"2016-07-04",101.059,102.529,102.129,102.526
"2016-07-05",100.199,101.465,101.052,101.164
"2016-07-06",100.597,101.256,100.761,101.14
"2016-07-07",99.988,101.296,100.548,100.762
"2016-07-10",100.557,102.95,100.654,100.654
"2016-07-11",102.446,104.985,103.033,102.512
"2016-07-12",103.902,104.863,104.442,104.727
"2016-07-13",103.968,105.937,105.24,104.051
"2016-07-14",104.635,106.317,105.446,105.14
"2016-07-17",105.273,106.33,105.502,105.502
"2016-07-18",105.64,106.534,106.216,106.181
"2016-07-19",105.832,107.451,107.222,106.123
"2016-07-20",105.421,107.493,105.796,107.186
"2016-07-21",105.568,106.407,106.133,105.792
"2016-07-24",105.56,106.73,105.695,106.465
"2016-07-25",103.992,105.639,104.857,105.593
"2016-07-26",104.819,106.546,105.701,104.85
"2016-07-27",103.463,105.505,104.888,104.921
"2016-07-28",101.972,105.663,102.04,104.839
"2016-07-31",102.117,102.684,102.371,102.519
"2016-08-01",100.68,102.833,100.897,102.312
"2016-08-02",100.749,101.573,101.128,101.077
"2016-08-03",100.863,101.669,101.21,101.344
"2016-08-04",100.873,102.065,101.861,101.201
"2016-08-07",101.911,102.658,102.408,102.038
"2016-08-08",101.79,102.53,101.942,102.288
"2016-08-09",100.965,101.937,101.222,101.929
"2016-08-10",101.025,102.054,101.27,101.14
"2016-08-11",100.828,102.275,101.104,101.829
"2016-08-14",100.87,101.458,101.267,101.339
"2016-08-15",99.538,101.268,100.437,101.268
"2016-08-16",99.679,101.166,100.11,100.168
"2016-08-17",99.645,100.519,100.285,99.9
"2016-08-18",100.029,100.461,100.2,100.135
"2016-08-21",100.213,100.937,100.349,100.765
"2016-08-22",99.939,100.383,100.041,100.272
"2016-08-23",100.09,100.612,100.236,100.299
"2016-08-24",100.302,100.618,100.542,100.57
"2016-08-25",100.061,101.944,100.325,100.563
"2016-08-28",101.777,102.393,102.126,102.126
"2016-08-29",101.75,103.137,102.95,101.836
"2016-08-30",102.86,103.534,103.454,102.887
"2016-08-31",103.06,103.999,103.244,103.317
"2016-09-01",102.802,104.321,103.506,103.255
"2016-09-04",103.146,104.046,103.424,103.624
"2016-09-05",101.243,103.808,103.296,103.507
"2016-09-06",101.199,101.86,101.692,101.592
"2016-09-07",101.412,102.601,101.577,101.841
"2016-09-08",101.966,103.057,102.687,102.305
"2016-09-11",101.561,102.67,102.098,102.552
"2016-09-12",101.417,102.749,102.661,101.74
"2016-09-13",102.245,103.36,102.887,102.502
"2016-09-14",101.722,102.757,102.268,102.555
"2016-09-15",101.774,102.464,102.263,101.989
"2016-09-18",101.581,102.375,102.044,102.044
"2016-09-19",101.5,102.064,101.902,101.901
"2016-09-20",100.243,102.786,100.421,101.614
"2016-09-21",100.1,100.932,100.788,100.394
"2016-09-22",100.674,101.247,101.103,100.837
"2016-09-25",100.247,101.082,100.927,100.927
"2016-09-26",100.085,100.988,100.738,100.591
"2016-09-27",100.411,101.018,100.659,100.492
"2016-09-28",100.838,101.844,101.36,101.36
"2016-09-29",100.746,101.789,101.194,101.201
"2016-10-02",101.21,101.858,101.474,101.474
"2016-10-03",101.821,102.966,102.451,101.84
"2016-10-04",102.671,103.669,103.496,102.871
"2016-10-05",103.349,104.166,103.894,103.451
"2016-10-06",102.859,103.99,103.213,103.757
"2016-10-09",102.81,103.789,103.652,102.895
"2016-10-10",103.174,104.074,103.881,103.704
"2016-10-11",103.297,104.485,104.38,103.36
"2016-10-12",103.333,104.637,103.615,104.306
"2016-10-13",103.633,104.48,104.007,103.739
"2016-10-16",103.763,104.371,104.294,104.294
"2016-10-17",103.681,104.202,103.82,103.86
"2016-10-18",103.165,103.951,103.385,103.865
"2016-10-19",103.396,104.173,103.999,103.396
"2016-10-20",103.521,104.205,103.847,104.115
"2016-10-23",103.722,104.378,103.919,103.92
"2016-10-24",104.058,104.875,104.207,104.326
"2016-10-25",104.019,104.677,104.155,104.169
"2016-10-26",104.295,105.395,104.638,104.565
"2016-10-27",104.456,105.533,105.151,105.225
"2016-10-30",104.527,105.231,104.902,104.873
"2016-10-31",103.792,105.118,104.807,104.807
"2016-11-01",103.018,104.168,103.358,104.083
"2016-11-02",102.542,103.444,102.955,103.39
"2016-11-03",102.831,103.356,102.992,103.061
"2016-11-06",103.839,104.645,104.092,104.245
"2016-11-07",104.293,105.241,105.032,104.375
"2016-11-08",101.191,105.899,104.869,104.983
"2016-11-09",104.958,106.951,106.851,105.81
"2016-11-10",106.031,106.935,106.667,106.81
"2016-11-13",106.848,108.542,108.517,107.527
"2016-11-14",107.771,109.337,108.041,108.041
"2016-11-15",108.605,109.756,109.648,108.989
"2016-11-16",108.552,110.343,109.954,108.772
"2016-11-17",109.799,110.953,110.631,110.249
"2016-11-20",110.456,111.365,111.129,110.708
"2016-11-21",110.266,111.356,110.793,110.659
"2016-11-22",110.852,112.977,112.493,110.982
"2016-11-23",112.416,113.534,113.237,112.562
"2016-11-24",112.556,113.902,113.051,113.267
"2016-11-27",111.356,112.798,112.098,112.098
"2016-11-28",111.673,113.342,112.601,112.083
"2016-11-29",112.058,114.83,114.341,112.472
"2016-11-30",113.833,114.726,114.326,114.685
"2016-12-01",113.33,114.209,113.664,113.906
"2016-12-04",113.155,114.775,113.745,113.745
"2016-12-05",113.503,114.188,113.995,113.858
"2016-12-06",113.416,114.409,113.62,114.044
"2016-12-07",113.123,114.381,113.687,113.687
"2016-12-08",114.015,115.368,115.244,114.062
"2016-12-11",114.737,116.124,115.331,115.331
"2016-12-12",114.776,115.476,115.244,114.98
"2016-12-13",114.771,117.394,117.133,115.218
"2016-12-14",117.194,118.664,118.09,117.208
"2016-12-15",117.471,118.427,118.125,118.251
"2016-12-18",116.548,117.841,117.413,117.413
"2016-12-19",116.994,118.243,117.953,117.382
"2016-12-20",117.107,118.07,117.545,117.835
"2016-12-21",117.268,117.878,117.565,117.623
"2016-12-22",117.17,117.565,117.27,117.529
"2016-12-25",116.856,117.331,117.165,117.113
"2016-12-26",117.19,117.62,117.347,117.348
"2016-12-27",116.838,117.813,117.682,117.483
"2016-12-28",116.045,117.092,116.44,117.085
"2016-12-29",116.118,117.198,116.718,116.315
"2017-01-01",116.751,117.665,117.334,116.847
"2017-01-02",117.222,118.611,118.25,117.459
"2017-01-03",117.052,118.186,117.504,117.633
"2017-01-04",115.066,117.136,115.366,117.135
"2017-01-05",115.243,117.182,116.719,115.343
"2017-01-08",115.713,117.534,117.241,117.241
"2017-01-09",115.198,116.345,116.047,116.048
"2017-01-10",114.239,116.874,115.988,115.871
"2017-01-11",113.754,115.237,114.072,114.998
"2017-01-12",114.169,115.451,114.469,114.68
"2017-01-15",114.193,114.358,114.269,114.225
"2017-01-16",114.007,114.17,114.046,114.164
"2017-01-17",112.642,114.844,113.48,114.635
"2017-01-18",114.402,115.625,114.792,114.709
"2017-01-19",114.212,115.386,115.167,114.941
"2017-01-22",112.524,114.082,113.004,113.728
"2017-01-23",112.555,113.99,113.062,113.062
"2017-01-24",113.036,113.984,113.562,113.866
"2017-01-25",113.054,114.857,113.277,113.274
"2017-01-26",114.392,115.379,114.834,114.427
"2017-01-29",113.449,114.939,113.785,114.408
"2017-01-30",112.077,113.966,113.357,113.729
"2017-01-31",112.745,113.955,113.219,112.778
"2017-02-01",112.051,113.302,112.68,113.297
"2017-02-02",112.315,113.479,113.085,112.813
"2017-02-05",111.625,112.779,112.388,112.36
"2017-02-06",111.591,112.58,111.755,111.754
"2017-02-07",111.631,112.548,112.034,112.383
"2017-02-08",111.885,113.473,113.373,111.971
"2017-02-09",112.858,113.86,113.587,113.432
"2017-02-12",113.437,114.171,113.704,113.93
"2017-02-13",113.25,114.499,114.331,113.665
"2017-02-14",113.86,114.956,114.321,114.291
"2017-02-15",113.078,114.164,113.586,114.129
"2017-02-16",112.619,113.505,112.926,113.321
"2017-02-19",112.838,113.299,113.149,112.942
"2017-02-20",113.24,113.778,113.552,113.269
"2017-02-21",112.907,113.68,113.351,113.673
"2017-02-22",112.551,113.427,112.693,113.409
"2017-02-23",111.935,112.958,111.973,112.697
"2017-02-26",111.92,112.84,111.94,111.94
"2017-02-27",111.688,113.117,112.013,112.746
"2017-02-28",112.768,114.147,113.583,113.096
"2017-03-01",113.827,114.595,114.461,114.121
"2017-03-05",113.559,114.105,113.847,113.817
"2017-03-06",113.727,114.156,113.936,113.905
"2017-03-07",113.606,114.759,114.639,113.923
"2017-03-08",114.365,115.194,115.131,114.415
"2017-03-09",114.655,115.505,115.341,115.144
"2017-03-12",114.482,114.979,114.855,114.859
"2017-03-13",114.52,115.195,114.878,114.917
"2017-03-14",113.174,114.886,114.87,114.659
"2017-03-15",112.903,113.539,113.429,113.39
"2017-03-16",112.563,113.495,113.078,113.352
"2017-03-19",112.434,112.898,112.587,112.529
"2017-03-20",111.432,112.869,112.766,112.564
"2017-03-21",110.733,111.77,111.276,111.536
"2017-03-22",110.629,111.581,111.223,111.372
"2017-03-23",110.624,111.483,111.291,110.996
"2017-03-26",110.111,110.828,110.391,110.392
"2017-03-27",110.178,111.245,110.609,110.765
"2017-03-28",110.713,111.318,111.107,111.229
"2017-03-29",110.941,111.944,111.74,111.406
"2017-03-30",111.243,112.2,111.322,111.737
"2017-04-02",110.683,111.588,111.29,111.29
"2017-04-03",110.27,110.914,110.573,110.687
"2017-04-04",110.358,111.455,110.703,110.847
"2017-04-05",110.291,111.142,110.906,110.398
"2017-04-06",110.131,111.367,110.615,110.889
"2017-04-09",110.66,111.583,110.798,111.454
"2017-04-10",109.541,110.849,109.818,110.693
"2017-04-11",108.844,109.866,109.65,109.562
"2017-04-12",108.725,109.396,108.851,108.89
"2017-04-13",108.552,109.228,108.885,109.115
"2017-04-16",108.132,109.173,109.071,108.275
"2017-04-17",108.32,109.223,108.703,109.126
"2017-04-18",108.413,109.183,108.814,108.544
"2017-04-19",108.721,109.489,109.322,108.831
"2017-04-20",108.881,109.392,109.243,109.385
"2017-04-23",109.596,110.348,109.744,110.058
"2017-04-24",109.627,111.19,111.102,109.916
"2017-04-25",110.873,111.779,111.222,111.078
"2017-04-26",111.041,111.602,111.263,111.177
"2017-04-27",111.07,111.718,111.453,111.22
"2017-04-30",111.303,111.946,111.634,111.658
"2017-05-01",111.816,112.307,111.977,111.821
"2017-05-02",111.97,112.83,112.385,111.974
"2017-05-03",112.318,113.05,112.465,112.71
"2017-05-04",112.09,112.804,112.713,112.38
"2017-05-07",112.397,113.295,113.255,112.665
"2017-05-08",113.056,114.331,113.986,113.056
"2017-05-09",113.627,114.372,114.285,114.012
"2017-05-10",113.459,114.369,113.86,114.279
"2017-05-11",113.2,113.954,113.348,113.803
"2017-05-14",113.236,113.855,113.785,113.266
"2017-05-15",112.93,113.792,113.123,113.786
"2017-05-16",110.794,113.13,110.835,113.095
"2017-05-17",110.236,111.742,111.483,110.797
"2017-05-18",111.038,111.702,111.25,111.502
"2017-05-21",110.931,111.609,111.302,111.282
"2017-05-22",110.861,111.86,111.784,111.273
"2017-05-23",111.479,112.13,111.49,111.78
"2017-05-24",111.513,111.953,111.838,111.513
"2017-05-25",110.878,111.852,111.339,111.797
"2017-05-28",111.199,111.469,111.263,111.254
"2017-05-29",110.665,111.314,110.828,111.267
"2017-05-30",110.483,111.228,110.774,110.871
"2017-05-31",110.685,111.482,111.368,110.749
"2017-06-01",110.33,111.711,110.419,111.354
"2017-06-04",110.312,110.733,110.451,110.469
"2017-06-05",109.227,110.537,109.402,110.466
"2017-06-06",109.113,109.885,109.82,109.395
"2017-06-07",109.38,110.388,110.002,109.828
"2017-06-08",109.768,110.811,110.327,109.868
"2017-06-11",109.633,110.338,109.947,110.311
"2017-06-12",109.825,110.271,110.068,109.944
"2017-06-13",108.824,110.344,109.568,110.061
"2017-06-14",109.397,110.979,110.927,109.444
"2017-06-15",110.641,111.419,110.865,110.915
"2017-06-18",110.907,111.603,111.527,110.973
"2017-06-19",111.308,111.789,111.453,111.534
"2017-06-20",111.069,111.741,111.38,111.461
"2017-06-21",110.95,111.449,111.322,111.398
"2017-06-22",111.153,111.431,111.286,111.32
"2017-06-25",111.212,111.946,111.842,111.238
"2017-06-26",111.463,112.466,112.346,111.875
"2017-06-27",111.83,112.418,112.302,112.333
"2017-06-28",111.812,112.927,112.17,112.288
"2017-06-29",111.731,112.608,112.402,112.116
"2017-07-02",112.197,113.472,113.383,112.243
"2017-07-03",112.74,113.45,113.278,113.44
"2017-07-04",112.824,113.685,113.262,113.277
"2017-07-05",112.887,113.471,113.209,113.256
"2017-07-06",113.105,114.18,113.897,113.169
"2017-07-09",113.907,114.303,114.041,113.974
"2017-07-10",113.719,114.495,113.938,114.039
"2017-07-11",112.926,113.967,113.164,113.926
"2017-07-12",112.861,113.527,113.279,113.206
"2017-07-13",112.263,113.579,112.532,113.28
"2017-08-02",109.84,110.51,110.025,110.34
"2017-08-03",109.825,111.045,110.66,110.015
"2017-08-06",110.64,110.915,110.725,110.685
"2017-08-07",110.235,110.825,110.3,110.725
"2017-08-08",109.55,110.16,110.025,109.975
"2017-08-09",109.14,110.05,109.175,109.985
"2017-08-10",108.705,109.4,109.15,109.14
"2017-08-13",109.42,109.8,109.625,109.555
"2017-08-14",110.275,110.845,110.645,110.39
"2017-08-15",110.02,110.945,110.18,110.59
"2017-08-16",109.435,110.37,109.545,110.17
"2017-08-17",108.595,109.595,109.135,109.33
"2017-08-20",108.63,109.37,108.955,109.32
"2017-08-21",108.99,109.65,109.545,108.99
"2017-08-22",108.91,109.82,109.025,109.73
"2017-08-23",108.89,109.605,109.545,108.89
"2017-08-24",109.105,109.835,109.31,109.515
"2017-08-27",109.015,109.41,109.225,109.33
"2017-08-28",108.255,109.895,109.655,108.715
"2017-08-29",109.66,110.435,110.225,109.765
"2017-08-30",109.87,110.665,109.935,110.465
"2017-08-31",109.55,110.49,110.22,110.125
"2017-09-03",109.375,109.925,109.69,109.8
"2017-09-04",108.625,109.8,108.79,109.795
"2017-09-05",108.44,109.395,109.16,108.6
"2017-09-06",108.04,109.215,108.43,109.155
"2017-09-07",107.31,108.48,107.79,108.27
"2017-09-10",108.21,109.5,109.365,108.24
"2017-09-11",109.23,110.25,110.14,109.325
"2017-09-12",109.895,110.685,110.465,110.145
"2017-09-13",110.05,111.035,110.22,110.51
"2017-09-14",109.85,111.33,110.82,109.95
"2017-09-17",110.995,111.655,111.555,111.05
"2017-09-18",111.19,111.875,111.575,111.53
"2017-09-19",111.07,112.525,112.205,111.575
"2017-09-20",112.125,112.715,112.42,112.29
"2017-09-21",111.645,112.55,111.965,112.42
"2017-09-24",111.465,112.53,111.72,112.125
"2017-09-25",111.49,112.47,112.21,111.685
"2017-09-26",112.24,113.25,112.8,112.265
"2017-09-27",112.245,113.205,112.335,112.795
"2017-09-28",112.205,112.73,112.445,112.335
"2017-10-01",112.525,113.055,112.74,112.595
"2017-10-02",112.655,113.19,112.79,112.73
"2017-10-03",112.31,112.935,112.745,112.865
"2017-10-04",112.405,112.915,112.8,112.77
"2017-10-05",112.565,113.435,112.575,112.79
"2017-10-08",112.32,112.74,112.675,112.57
"2017-10-09",111.975,112.825,112.395,112.61
"2017-10-10",112.07,112.58,112.465,112.425
"2017-10-11",112.12,112.5,112.27,112.395
"2017-10-12",111.68,112.3,111.765,112.235
"2017-10-15",111.645,112.28,112.185,111.86
"2017-10-16",112.03,112.475,112.19,112.135
"2017-10-17",112.125,113.045,112.92,112.175
"2017-10-18",112.285,113.145,112.53,112.945
"2017-10-19",112.505,113.565,113.455,112.54
"2017-10-22",113.235,114.09,113.425,113.925
"2017-10-23",113.24,114.02,113.89,113.45
"2017-10-24",113.475,114.24,113.735,113.91
"2017-10-25",113.33,114.075,113.965,113.645
"2017-10-26",113.615,114.45,113.63,113.995
"2017-10-29",113.015,113.83,113.15,113.725
"2017-10-30",112.945,113.725,113.62,113.155
"2017-10-31",113.595,114.275,114.165,113.605
"2017-11-01",113.525,114.215,114.065,114.12
"2017-11-02",113.59,114.425,114.025,114.07
"2017-11-05",113.67,114.735,113.675,114.14
"2017-11-06",113.7,114.34,113.97,113.8
"2017-11-07",113.39,113.92,113.86,113.785
"2017-11-08",113.085,114.065,113.445,113.86
"2017-11-09",113.21,113.63,113.475,113.44
"2017-11-12",113.235,113.71,113.605,113.605
"2017-11-13",113.295,113.91,113.44,113.605
"2017-11-14",112.455,113.495,112.865,113.44
"2017-11-15",112.725,113.325,113.035,112.85
"2017-11-16",111.94,113.135,112.065,113.105
"2017-11-19",111.875,112.715,112.61,112.095
"2017-11-20",112.17,112.7,112.42,112.555
"2017-11-21",111.135,112.47,111.205,112.43
"2017-11-22",111.06,111.375,111.17,111.19
"2017-11-23",111.19,111.615,111.49,111.21
"2017-11-26",110.835,111.685,111.085,111.615
"2017-11-27",110.92,111.635,111.455,111.045
"2017-11-28",111.37,112.145,111.895,111.495
"2017-11-29",111.73,112.635,112.525,111.975
"2017-11-30",111.395,112.87,112.175,112.645
"2017-12-03",112.36,113.085,112.395,112.75
"2017-12-04",112.37,112.865,112.595,112.49
"2017-12-05",111.98,112.615,112.28,112.555
"2017-12-06",112.21,113.155,113.07,112.235
"2017-12-07",113.07,113.585,113.435,113.08
"2017-12-10",113.239,113.688,113.545,113.585
"2017-12-11",113.367,113.749,113.531,113.536
"2017-12-12",112.449,113.571,112.53,113.553
"2017-12-13",112.059,112.879,112.374,112.69
"2017-12-14",112.019,112.742,112.575,112.364
"2017-12-17",112.304,112.829,112.532,112.658
"2017-12-18",112.506,113.077,112.869,112.546
"2017-12-19",112.836,113.464,113.389,112.852
"2017-12-20",113.191,113.636,113.313,113.34
"2017-12-21",113.23,113.445,113.233,113.34
"2017-12-25",113.107,113.35,113.215,113.321
"2017-12-26",113.143,113.379,113.323,113.199
"2017-12-27",112.658,113.264,112.827,113.224
"2017-12-28",112.46,112.968,112.645,112.874
"2018-01-01",112.05,112.788,112.233,112.657
"2018-01-02",112.164,112.605,112.451,112.235
"2018-01-03",112.484,112.862,112.715,112.549
"2018-01-04",112.716,113.306,112.987,112.768
"2018-01-07",112.88,113.383,113.051,113.159
"2018-01-08",112.355,113.176,112.602,113.141
"2018-01-09",111.266,112.782,111.392,112.629
"2018-01-10",111.041,111.873,111.218,111.375
"2018-01-11",110.906,111.694,110.979,111.255
"2018-01-14",110.302,111.18,110.454,111.115
"2018-01-15",110.241,110.98,110.407,110.573
"2018-01-16",110.184,111.342,111.22,110.361
"2018-01-17",110.681,111.479,111.035,111.33
"2018-01-18",110.486,111.126,110.786,111.023
"2018-01-21",110.588,111.223,110.904,110.604
"2018-01-22",110.246,111.173,110.251,110.941
"2018-01-23",108.961,110.334,109.179,110.275
"2018-01-24",108.494,109.702,109.345,109.183
"2018-01-25",108.279,109.77,108.575,109.594
"2018-01-28",108.501,109.2,108.944,108.647
"2018-01-29",108.406,109.202,108.749,108.942
"2018-01-30",108.59,109.443,109.115,108.784
"2018-01-31",109.088,109.748,109.368,109.205
"2018-02-01",109.273,110.48,110.127,109.437
"2018-02-04",108.985,110.261,109.037,110.237
"2018-02-05",108.451,109.65,109.543,109.17
"2018-02-06",108.915,109.701,109.289,109.69
"2018-02-07",108.576,109.781,108.723,109.365
"2018-02-08",108.04,109.304,108.75,108.723
"2018-02-11",108.429,108.856,108.633,108.831
"2018-02-12",107.401,108.774,107.805,108.695
"2018-02-13",106.717,107.901,106.988,107.833
"2018-02-14",106.03,106.927,106.107,106.921
"2018-02-15",105.54,106.394,106.259,106.177
"2018-02-18",106.088,106.721,106.565,106.235
"2018-02-19",106.591,107.372,107.309,106.597
"2018-02-20",107.276,107.895,107.764,107.303
"2018-02-21",106.589,107.759,106.723,107.723
"2018-02-22",106.506,107.127,106.821,106.688
"2018-02-25",106.37,107.11,106.895,106.959
"2018-02-26",106.774,107.669,107.314,107.027
"2018-02-27",106.557,107.518,106.638,107.344
"2018-02-28",106.155,107.197,106.202,106.609
"2018-03-01",105.243,106.292,105.696,106.119
"2018-03-04",105.343,106.233,106.184,105.651
"2018-03-05",105.848,106.459,106.111,106.189
"2018-03-06",105.448,106.231,106.051,105.496
"2018-03-07",105.887,106.307,106.183,106.088
"2018-03-08",106.284,107.043,106.794,106.284
"2018-03-11",106.303,106.968,106.399,106.779
"2018-03-12",106.248,107.289,106.561,106.45
"2018-03-13",106.062,106.745,106.312,106.458
"2018-03-14",105.782,106.411,106.321,106.353
"2018-03-15",105.599,106.363,105.946,106.324
"2018-03-18",105.671,106.303,106.114,105.983
"2018-03-19",105.924,106.601,106.521,106.023
"2018-03-20",105.875,106.638,106.043,106.517
"2018-03-21",105.251,106.081,105.265,106.06
"2018-03-22",104.627,105.324,104.675,105.292
"2018-03-25",104.627,105.475,105.395,104.748
"2018-03-26",105.314,105.901,105.321,105.409
"2018-03-27",105.321,107.009,106.833,105.339
"2018-03-28",106.263,106.932,106.42,106.828
"2018-03-29",106.109,106.529,106.241,106.414
"2018-04-01",105.653,106.446,105.865,106.205
"2018-04-02",105.684,106.652,106.594,105.845
"2018-04-03",105.988,106.845,106.768,106.644
"2018-04-04",106.709,107.488,107.373,106.736
"2018-04-05",106.77,107.456,106.888,107.367
"2018-04-08",106.615,107.199,106.74,106.926
"2018-04-09",106.613,107.396,107.187,106.723
"2018-04-10",106.645,107.241,106.776,107.211
"2018-04-11",106.691,107.423,107.287,106.794
"2018-04-12",107.2,107.776,107.318,107.303
"2018-04-15",107.028,107.604,107.082,107.501
"2018-04-16",106.875,107.207,106.987,107.099
"2018-04-17",106.972,107.38,107.207,106.975
