Date,Low,High,Close,Open
"2019-01-23 15:00:00",1.13515,1.13943,1.13924,1.13543
"2019-01-23 19:00:00",1.13787,1.13935,1.13787,1.13924
"2019-01-23 23:00:00",1.13775,1.13913,1.13864,1.13787
"2019-01-24 03:00:00",1.13823,1.13902,1.13853,1.13865
"2019-01-24 07:00:00",1.13395,1.13879,1.13466,1.13852
"2019-01-24 11:00:00",1.13062,1.13587,1.13353,1.13467
"2019-01-24 15:00:00",1.12946,1.13806,1.12989,1.13352
"2019-01-24 19:00:00",1.12892,1.13136,1.13021,1.12989
"2019-01-24 23:00:00",1.12993,1.13151,1.13077,1.13019
"2019-01-25 03:00:00",1.13069,1.13278,1.1322,1.13078
"2019-01-25 07:00:00",1.13145,1.13344,1.133,1.13221
"2019-01-25 11:00:00",1.13265,1.13578,1.1357,1.133
"2019-01-25 15:00:00",1.1356,1.14142,1.14052,1.1357
"2019-01-25 19:00:00",1.14018,1.14175,1.14052,1.14051
"2019-01-27 23:00:00",1.14001,1.14188,1.14149,1.14008
"2019-01-28 03:00:00",1.14087,1.14255,1.14115,1.1415
"2019-01-28 07:00:00",1.13898,1.14154,1.14081,1.14116
"2019-01-28 11:00:00",1.1406,1.14238,1.14171,1.1408
"2019-01-28 15:00:00",1.14046,1.14436,1.14343,1.1417
"2019-01-28 19:00:00",1.14247,1.14391,1.14267,1.14342
"2019-01-28 23:00:00",1.14202,1.14338,1.14246,1.14266
"2019-01-29 03:00:00",1.14243,1.14339,1.14328,1.14246
"2019-01-29 07:00:00",1.14308,1.145,1.14414,1.14327
"2019-01-29 11:00:00",1.14181,1.14458,1.14258,1.14414
"2019-01-29 15:00:00",1.1411,1.14396,1.14277,1.14258
"2019-01-29 19:00:00",1.14219,1.14404,1.14309,1.14276
"2019-01-29 23:00:00",1.1428,1.14413,1.14392,1.1431
"2019-01-30 03:00:00",1.14353,1.14455,1.14447,1.1439
"2019-01-30 07:00:00",1.14242,1.14498,1.14302,1.14446
"2019-01-30 11:00:00",1.14217,1.14408,1.14254,1.14302
"2019-01-30 15:00:00",1.1406,1.14268,1.14192,1.14253
"2019-01-30 19:00:00",1.14136,1.15014,1.14783,1.14193
"2019-01-30 23:00:00",1.14778,1.14955,1.14932,1.14784
"2019-01-31 03:00:00",1.14915,1.15086,1.15048,1.14933
"2019-01-31 07:00:00",1.14829,1.15141,1.14841,1.15049
"2019-01-31 11:00:00",1.14714,1.14957,1.14943,1.14841
"2019-01-31 15:00:00",1.14351,1.14954,1.14498,1.14944
"2019-01-31 19:00:00",1.14394,1.14503,1.14456,1.14499
"2019-01-31 23:00:00",1.14374,1.14499,1.14425,1.14457
"2019-02-01 03:00:00",1.14342,1.14473,1.14363,1.14424
"2019-02-01 07:00:00",1.14346,1.14675,1.14663,1.14364
"2019-02-01 11:00:00",1.14529,1.14857,1.14736,1.14664
"2019-02-01 15:00:00",1.14473,1.14883,1.14686,1.14735
"2019-02-01 19:00:00",1.14523,1.1469,1.1453,1.14685
"2019-02-03 23:00:00",1.1451,1.14597,1.14582,1.14511
"2019-02-04 03:00:00",1.14411,1.14603,1.14433,1.14582
"2019-02-04 07:00:00",1.14378,1.14533,1.14453,1.14434
"2019-02-04 11:00:00",1.14405,1.14542,1.14488,1.14452
"2019-02-04 15:00:00",1.14241,1.14503,1.14309,1.14489
"2019-02-04 19:00:00",1.14265,1.14368,1.14352,1.1431
"2019-02-04 23:00:00",1.14328,1.14395,1.14378,1.14354
"2019-02-05 03:00:00",1.14304,1.14404,1.1434,1.14379
"2019-02-05 07:00:00",1.14114,1.14339,1.14191,1.14339
"2019-02-05 11:00:00",1.14123,1.14331,1.14285,1.14192
"2019-02-05 15:00:00",1.14009,1.14336,1.1409,1.14285
"2019-02-05 19:00:00",1.14011,1.14171,1.14052,1.14092
"2019-02-05 23:00:00",1.13975,1.14093,1.14009,1.1405
"2019-02-06 03:00:00",1.13958,1.14063,1.13964,1.14008
"2019-02-06 07:00:00",1.13799,1.1398,1.13882,1.13965
"2019-02-06 11:00:00",1.13829,1.13986,1.13864,1.13882
"2019-02-06 15:00:00",1.13743,1.139,1.13754,1.13865
"2019-02-06 19:00:00",1.13607,1.13757,1.13611,1.13753
"2019-02-06 23:00:00",1.13591,1.13683,1.13605,1.1361
"2019-02-07 03:00:00",1.13565,1.13644,1.13595,1.13605
"2019-02-07 07:00:00",1.13399,1.13664,1.13448,1.13594
"2019-02-07 11:00:00",1.13244,1.13482,1.13306,1.13448
"2019-02-07 15:00:00",1.13303,1.13599,1.1349,1.13307
"2019-02-07 19:00:00",1.13361,1.13559,1.13389,1.13488
"2019-02-07 23:00:00",1.13351,1.13438,1.13374,1.13395
"2019-02-08 03:00:00",1.13356,1.13434,1.13393,1.13374
"2019-02-08 07:00:00",1.13226,1.13431,1.13255,1.13394
"2019-02-08 11:00:00",1.13253,1.13508,1.13467,1.13254
"2019-02-08 15:00:00",1.13209,1.13489,1.13295,1.13468
"2019-02-08 19:00:00",1.13182,1.13309,1.13182,1.13295
"2019-02-10 23:00:00",1.13139,1.13277,1.13273,1.13187
"2019-02-11 03:00:00",1.1318,1.13277,1.13241,1.13273
"2019-02-11 07:00:00",1.13018,1.133,1.13025,1.1324
"2019-02-11 11:00:00",1.12966,1.13214,1.13102,1.13024
"2019-02-11 15:00:00",1.12688,1.13118,1.12704,1.13101
"2019-02-11 19:00:00",1.12671,1.12782,1.12752,1.12703
"2019-02-11 23:00:00",1.1272,1.12827,1.12821,1.12753
"2019-02-12 03:00:00",1.12747,1.1285,1.12793,1.12821
"2019-02-12 07:00:00",1.12576,1.12902,1.12742,1.12792
"2019-02-12 11:00:00",1.12727,1.12973,1.12924,1.12743
"2019-02-12 15:00:00",1.12871,1.13224,1.13196,1.12925
"2019-02-12 19:00:00",1.13193,1.13395,1.13248,1.13195
"2019-02-12 23:00:00",1.13243,1.13382,1.1335,1.1325
"2019-02-13 03:00:00",1.13334,1.13414,1.13379,1.13349
"2019-02-13 07:00:00",1.13126,1.13386,1.13207,1.1338
"2019-02-13 11:00:00",1.12889,1.13312,1.12912,1.13205
"2019-02-13 15:00:00",1.12724,1.13036,1.12761,1.12913
"2019-02-13 19:00:00",1.126,1.12829,1.12602,1.12762
"2019-02-13 23:00:00",1.12488,1.12696,1.12693,1.12601
"2019-02-14 03:00:00",1.12684,1.12836,1.12798,1.12693
"2019-02-14 07:00:00",1.12496,1.12946,1.12664,1.12798
"2019-02-14 11:00:00",1.12608,1.13096,1.13023,1.12662
"2019-02-14 15:00:00",1.12644,1.13048,1.12966,1.13022
"2019-02-14 19:00:00",1.12907,1.13026,1.12944,1.12967
"2019-02-14 23:00:00",1.12853,1.12968,1.12873,1.12946
"2019-02-15 03:00:00",1.12825,1.12892,1.12849,1.12873
"2019-02-15 07:00:00",1.1268,1.12913,1.1283,1.12849
"2019-02-15 11:00:00",1.12339,1.12862,1.12526,1.12829
"2019-02-15 15:00:00",1.12515,1.12849,1.1273,1.12527
"2019-02-15 19:00:00",1.12719,1.13061,1.1294,1.12729
"2019-02-17 23:00:00",1.12885,1.13115,1.13096,1.12911
"2019-02-18 03:00:00",1.13065,1.13247,1.13081,1.13096
"2019-02-18 07:00:00",1.12947,1.13187,1.13154,1.13081
"2019-02-18 11:00:00",1.13108,1.13337,1.13219,1.13153
"2019-02-18 15:00:00",1.1302,1.13269,1.13106,1.13218
"2019-02-18 19:00:00",1.13076,1.13162,1.13087,1.13106
"2019-02-18 23:00:00",1.13021,1.13135,1.13041,1.13086
"2019-02-19 03:00:00",1.12929,1.1305,1.12994,1.1304
"2019-02-19 07:00:00",1.12933,1.13245,1.13028,1.12995
"2019-02-19 11:00:00",1.12752,1.1314,1.12958,1.13029
"2019-02-19 15:00:00",1.12957,1.13572,1.13479,1.12958
"2019-02-19 19:00:00",1.13354,1.13535,1.13401,1.13478
"2019-02-19 23:00:00",1.13351,1.13559,1.13543,1.13401
"2019-02-20 03:00:00",1.13374,1.13555,1.13375,1.13542
"2019-02-20 07:00:00",1.13313,1.13582,1.13468,1.13374
"2019-02-20 11:00:00",1.13247,1.13472,1.13366,1.13467
"2019-02-20 15:00:00",1.13299,1.13704,1.13657,1.13366
"2019-02-20 19:00:00",1.13347,1.13709,1.13355,1.13656
"2019-02-20 23:00:00",1.13323,1.13481,1.13342,1.13372
"2019-02-21 03:00:00",1.13343,1.13525,1.1336,1.13343
"2019-02-21 07:00:00",1.13214,1.13629,1.13272,1.13361
"2019-02-21 11:00:00",1.13233,1.13662,1.13618,1.13273
"2019-02-21 15:00:00",1.13227,1.13656,1.13302,1.13619
"2019-02-21 19:00:00",1.13267,1.13405,1.13334,1.13303
"2019-02-21 23:00:00",1.13297,1.13417,1.13373,1.13336
"2019-02-22 03:00:00",1.13315,1.134,1.13382,1.13374
"2019-02-22 07:00:00",1.13358,1.13514,1.13395,1.13381
"2019-02-22 11:00:00",1.13159,1.13446,1.13361,1.13396
"2019-02-22 15:00:00",1.13277,1.13556,1.13452,1.1336
"2019-02-22 19:00:00",1.13295,1.13483,1.13321,1.13453
"2019-02-24 23:00:00",1.13271,1.13492,1.13445,1.1328
"2019-02-25 03:00:00",1.1337,1.13453,1.13425,1.13444
"2019-02-25 07:00:00",1.13416,1.13587,1.13492,1.13426
"2019-02-25 11:00:00",1.13481,1.13673,1.13544,1.13492
"2019-02-25 15:00:00",1.13365,1.13607,1.13475,1.13544
"2019-02-25 19:00:00",1.13442,1.13672,1.13567,1.13476
"2019-02-25 23:00:00",1.13541,1.13653,1.13568,1.13586
"2019-02-26 03:00:00",1.13558,1.13674,1.13589,1.13569
"2019-02-26 07:00:00",1.13454,1.13677,1.13672,1.13588
"2019-02-26 11:00:00",1.13545,1.1375,1.13721,1.13672
"2019-02-26 15:00:00",1.1345,1.13799,1.13795,1.13721
"2019-02-26 19:00:00",1.13719,1.14025,1.13882,1.13795
"2019-02-26 23:00:00",1.13816,1.13948,1.13853,1.13883
"2019-02-27 03:00:00",1.13748,1.13871,1.13778,1.13854
"2019-02-27 07:00:00",1.13723,1.13974,1.13948,1.13777
"2019-02-27 11:00:00",1.13799,1.14033,1.13845,1.13948
"2019-02-27 15:00:00",1.13621,1.13949,1.13689,1.13846
"2019-02-27 19:00:00",1.13667,1.13767,1.13688,1.13688
"2019-02-27 23:00:00",1.1366,1.138,1.1377,1.13673
"2019-02-28 03:00:00",1.13739,1.13797,1.13756,1.13771
"2019-02-28 07:00:00",1.1367,1.13934,1.13911,1.13755
"2019-02-28 11:00:00",1.13817,1.14194,1.13861,1.1391
"2019-02-28 15:00:00",1.13592,1.13957,1.13816,1.13861
"2019-02-28 19:00:00",1.13693,1.13876,1.13695,1.13816
"2019-02-28 23:00:00",1.13677,1.13751,1.13719,1.13694
"2019-03-01 03:00:00",1.13637,1.13752,1.13705,1.13719
"2019-03-01 07:00:00",1.13531,1.13741,1.136,1.13704
"2019-03-01 11:00:00",1.13551,1.13876,1.13817,1.13599
"2019-03-01 15:00:00",1.13643,1.14084,1.1365,1.13816
"2019-03-01 19:00:00",1.13542,1.13681,1.13637,1.13649
"2019-03-03 23:00:00",1.13665,1.1381,1.13685,1.13759
"2019-03-04 03:00:00",1.13615,1.13704,1.13623,1.13686
"2019-03-04 07:00:00",1.1334,1.1369,1.13426,1.13622
"2019-03-04 11:00:00",1.13273,1.13455,1.13426,1.13426
"2019-03-04 15:00:00",1.13089,1.13431,1.13318,1.13426
"2019-03-04 19:00:00",1.13248,1.13428,1.1338,1.13319
"2019-03-04 23:00:00",1.13323,1.13404,1.13333,1.13354
"2019-03-05 03:00:00",1.13244,1.13375,1.13287,1.13332
"2019-03-05 07:00:00",1.13158,1.1338,1.13269,1.13287
"2019-03-05 11:00:00",1.13203,1.13384,1.13307,1.13269
"2019-03-05 15:00:00",1.12894,1.13351,1.12971,1.13306
"2019-03-05 19:00:00",1.12935,1.13103,1.13072,1.12972
"2019-03-05 23:00:00",1.12976,1.13075,1.13026,1.13071
"2019-03-06 03:00:00",1.12895,1.13034,1.12975,1.13025
"2019-03-06 07:00:00",1.12943,1.13101,1.13009,1.12976
"2019-03-06 11:00:00",1.12856,1.13149,1.13045,1.1301
"2019-03-06 15:00:00",1.13041,1.13244,1.13079,1.13044
"2019-03-06 19:00:00",1.13041,1.1312,1.13056,1.13079
"2019-03-06 23:00:00",1.13057,1.13156,1.13083,1.13057
"2019-03-07 03:00:00",1.13026,1.13101,1.13062,1.13083
"2019-03-07 07:00:00",1.13009,1.13137,1.13092,1.13063
"2019-03-07 11:00:00",1.12538,1.13201,1.12603,1.13092
"2019-03-07 15:00:00",1.1206,1.12603,1.1225,1.12602
"2019-03-07 19:00:00",1.11761,1.12256,1.11929,1.12251
"2019-03-07 23:00:00",1.11849,1.11987,1.11883,1.11925
"2019-03-08 03:00:00",1.11862,1.12018,1.12014,1.11884
"2019-03-08 07:00:00",1.11972,1.12153,1.12124,1.12013
"2019-03-08 11:00:00",1.12087,1.12408,1.12252,1.12125
"2019-03-08 15:00:00",1.12219,1.12459,1.12401,1.12253
"2019-03-08 19:00:00",1.12303,1.12433,1.12319,1.124
"2019-03-10 22:00:00",1.12229,1.12374,1.12277,1.12312
"2019-03-11 02:00:00",1.12237,1.12337,1.12334,1.12278
"2019-03-11 06:00:00",1.1232,1.12503,1.12462,1.12333
"2019-03-11 10:00:00",1.12324,1.12582,1.12364,1.12461
"2019-03-11 14:00:00",1.12215,1.12543,1.12333,1.12363
"2019-03-11 18:00:00",1.12298,1.12501,1.12437,1.12334
"2019-03-11 22:00:00",1.12429,1.12728,1.12589,1.12432
"2019-03-12 02:00:00",1.12509,1.12656,1.12512,1.12591
"2019-03-12 06:00:00",1.12511,1.1283,1.12822,1.12511
"2019-03-12 10:00:00",1.1249,1.12845,1.12813,1.12823
"2019-03-12 14:00:00",1.12669,1.12948,1.12934,1.12814
"2019-03-12 18:00:00",1.1282,1.13047,1.12859,1.12935
"2019-03-12 22:00:00",1.12844,1.129,1.12879,1.12853
"2019-03-13 02:00:00",1.12826,1.12899,1.12833,1.1288
"2019-03-13 06:00:00",1.12772,1.12967,1.1294,1.12832
"2019-03-13 10:00:00",1.12888,1.13046,1.12935,1.12939
"2019-03-13 14:00:00",1.12903,1.13152,1.1305,1.12934
"2019-03-13 18:00:00",1.12998,1.13384,1.13266,1.13051
"2019-03-13 22:00:00",1.13235,1.13374,1.13271,1.13261
"2019-03-14 02:00:00",1.13175,1.13317,1.13189,1.1327
"2019-03-14 06:00:00",1.13123,1.13359,1.13262,1.13188
"2019-03-14 10:00:00",1.12958,1.13264,1.13012,1.13263
"2019-03-14 14:00:00",1.12938,1.13094,1.12995,1.13012
"2019-03-14 18:00:00",1.1297,1.13075,1.13029,1.12994
"2019-03-14 22:00:00",1.12983,1.13096,1.13058,1.13024
"2019-03-15 02:00:00",1.13041,1.1327,1.13189,1.13057
"2019-03-15 06:00:00",1.13145,1.1329,1.13235,1.13188
"2019-03-15 10:00:00",1.13027,1.13266,1.13035,1.13234
"2019-03-15 14:00:00",1.12998,1.13441,1.13174,1.13036
"2019-03-15 18:00:00",1.13164,1.13293,1.13241,1.13174
"2019-03-17 22:00:00",1.13189,1.13276,1.13209,1.13212
"2019-03-18 02:00:00",1.132,1.13384,1.13363,1.13208
"2019-03-18 06:00:00",1.13317,1.13505,1.13444,1.13362
"2019-03-18 10:00:00",1.13401,1.13586,1.1346,1.13444
"2019-03-18 14:00:00",1.13258,1.13495,1.13293,1.13459
"2019-03-18 18:00:00",1.13242,1.13427,1.13372,1.13294
"2019-03-18 22:00:00",1.13334,1.13399,1.13375,1.13364
"2019-03-19 02:00:00",1.13364,1.13487,1.13457,1.13376
"2019-03-19 06:00:00",1.13418,1.13571,1.13543,1.13456
"2019-03-19 10:00:00",1.13467,1.13614,1.13518,1.13542
"2019-03-19 14:00:00",1.13384,1.13612,1.13491,1.13518
"2019-03-19 18:00:00",1.13472,1.13589,1.13505,1.13492
"2019-03-19 22:00:00",1.13467,1.13567,1.13467,1.13506
"2019-03-20 02:00:00",1.13425,1.135,1.13459,1.13468
"2019-03-20 06:00:00",1.13352,1.13532,1.13428,1.13458
"2019-03-20 10:00:00",1.13417,1.13658,1.13543,1.13428
"2019-03-20 14:00:00",1.13456,1.1364,1.13495,1.13542
"2019-03-20 18:00:00",1.13469,1.14477,1.14127,1.13495
"2019-03-20 22:00:00",1.14123,1.14343,1.14316,1.14126
"2019-03-21 02:00:00",1.14209,1.14372,1.14256,1.14317
"2019-03-21 06:00:00",1.13922,1.14293,1.13983,1.14257
"2019-03-21 10:00:00",1.13835,1.14067,1.13852,1.13984
"2019-03-21 14:00:00",1.13428,1.13949,1.1352,1.13851
"2019-03-21 18:00:00",1.13422,1.13768,1.13726,1.13519
"2019-03-21 22:00:00",1.13609,1.13787,1.1367,1.13729
"2019-03-22 02:00:00",1.13646,1.13776,1.13775,1.13669
"2019-03-22 06:00:00",1.12883,1.13904,1.13028,1.13774
"2019-03-22 10:00:00",1.12923,1.13193,1.13054,1.13027
"2019-03-22 14:00:00",1.1273,1.13151,1.12839,1.13053
"2019-03-22 18:00:00",1.12819,1.13015,1.12989,1.12838
"2019-03-24 22:00:00",1.12888,1.12987,1.12898,1.12926
"2019-03-25 02:00:00",1.12897,1.13004,1.12978,1.12897
"2019-03-25 06:00:00",1.12942,1.13139,1.13079,1.12978
"2019-03-25 10:00:00",1.13034,1.13245,1.13182,1.13079
"2019-03-25 14:00:00",1.131,1.1331,1.13114,1.13181
"2019-03-25 18:00:00",1.13096,1.13259,1.13105,1.13113
"2019-03-25 22:00:00",1.13093,1.1319,1.13173,1.13112
"2019-03-26 02:00:00",1.13107,1.13218,1.13107,1.13172
"2019-03-26 06:00:00",1.13027,1.13165,1.13065,1.13108
"2019-03-26 10:00:00",1.12843,1.13256,1.12874,1.13064
"2019-03-26 14:00:00",1.12778,1.12997,1.12881,1.12875
"2019-03-26 18:00:00",1.12629,1.12944,1.12652,1.12881
"2019-03-26 22:00:00",1.12611,1.12771,1.12666,1.1265
"2019-03-27 02:00:00",1.12505,1.12671,1.12574,1.12667
"2019-03-27 06:00:00",1.12465,1.12778,1.12753,1.12573
"2019-03-27 10:00:00",1.12659,1.12853,1.12711,1.12753
"2019-03-27 14:00:00",1.12419,1.12718,1.12627,1.1271
"2019-03-27 18:00:00",1.12429,1.12673,1.12432,1.12626
"2019-03-27 22:00:00",1.12432,1.12543,1.1248,1.12433
"2019-03-28 02:00:00",1.12428,1.12573,1.12545,1.12479
"2019-03-28 06:00:00",1.12338,1.12609,1.12518,1.12544
"2019-03-28 10:00:00",1.12204,1.12587,1.1221,1.12519
"2019-03-28 14:00:00",1.12133,1.12383,1.1227,1.12209
"2019-03-28 18:00:00",1.12198,1.12376,1.12205,1.12269
"2019-03-28 22:00:00",1.12206,1.12346,1.12321,1.12206
"2019-03-29 02:00:00",1.12231,1.12329,1.12299,1.1232
"2019-03-29 06:00:00",1.12219,1.12385,1.12299,1.12298
"2019-03-29 10:00:00",1.12096,1.12464,1.12314,1.12297
"2019-03-29 14:00:00",1.12206,1.12415,1.12249,1.12314
"2019-03-29 18:00:00",1.12129,1.12269,1.12171,1.12248
"2019-03-31 23:00:00",1.12194,1.12299,1.12278,1.12266
"2019-04-01 03:00:00",1.1224,1.12349,1.12339,1.12279
"2019-04-01 07:00:00",1.12271,1.12495,1.12459,1.12338
"2019-04-01 11:00:00",1.12267,1.12485,1.12346,1.12458
"2019-04-01 15:00:00",1.12038,1.12449,1.12059,1.12345
"2019-04-01 19:00:00",1.12036,1.12133,1.1212,1.1206
"2019-04-01 23:00:00",1.11977,1.12121,1.12055,1.1212
"2019-04-02 03:00:00",1.11955,1.12057,1.12019,1.12054
"2019-04-02 07:00:00",1.11899,1.12111,1.11976,1.1202
"2019-04-02 11:00:00",1.11968,1.12118,1.12053,1.11976
"2019-04-02 15:00:00",1.11833,1.12074,1.11967,1.12053
"2019-04-02 19:00:00",1.11916,1.12157,1.12039,1.11966
"2019-04-02 23:00:00",1.11992,1.12168,1.1216,1.12037
"2019-04-03 03:00:00",1.12124,1.12263,1.12226,1.12159
"2019-04-03 07:00:00",1.12149,1.12447,1.12432,1.12225
"2019-04-03 11:00:00",1.12337,1.12544,1.12342,1.12432
"2019-04-03 15:00:00",1.12247,1.12487,1.1244,1.12341
"2019-04-03 19:00:00",1.12317,1.12481,1.12318,1.12439
"2019-04-03 23:00:00",1.1232,1.12473,1.12443,1.1232
"2019-04-04 03:00:00",1.12364,1.12453,1.12407,1.12442
"2019-04-04 07:00:00",1.12304,1.12474,1.12314,1.12406
"2019-04-04 11:00:00",1.12124,1.1236,1.12171,1.12313
"2019-04-04 15:00:00",1.12056,1.12247,1.12189,1.12171
"2019-04-04 19:00:00",1.1213,1.12266,1.12196,1.12189
"2019-04-04 23:00:00",1.12171,1.12288,1.12219,1.12197
"2019-04-05 03:00:00",1.12219,1.12277,1.12267,1.1222
"2019-04-05 07:00:00",1.12245,1.12362,1.12296,1.12267
"2019-04-05 11:00:00",1.12167,1.12461,1.12359,1.12297
"2019-04-05 15:00:00",1.12098,1.12386,1.12144,1.12357
"2019-04-05 19:00:00",1.12101,1.12185,1.12128,1.12143
"2019-04-07 23:00:00",1.1213,1.12213,1.12173,1.1214
"2019-04-08 03:00:00",1.12145,1.1232,1.12306,1.12174
