Date,Low,High,Close,Open
"2019-09-24 19:00:00",12215.5,12286.25,12233.75,12278
"2019-09-25 07:00:00",12169.5,12259,12171.5,12256
"2019-09-25 11:00:00",12127,12176.5,12153.25,12173.25
"2019-09-25 15:00:00",12128.5,12235,12228.5,12152.5
"2019-09-25 19:00:00",12223.5,12263,12241.25,12229
"2019-09-26 07:00:00",12206.25,12284,12277.25,12233.25
"2019-09-26 11:00:00",12266.5,12301,12286.75,12277.5
"2019-09-26 15:00:00",12256,12299,12280.5,12286.25
"2019-09-26 19:00:00",12273,12328.25,12310.75,12281
"2019-09-27 07:00:00",12296,12337.25,12318.25,12308
"2019-09-27 11:00:00",12315.5,12390.75,12377.25,12318
"2019-09-27 15:00:00",12299.5,12380.5,12343.5,12376.25
"2019-09-27 19:00:00",12289.5,12345,12317,12343
"2019-09-30 07:00:00",12331.5,12373,12354.5,12357
"2019-09-30 11:00:00",12348.25,12395.25,12374.75,12354.25
"2019-09-30 15:00:00",12370.75,12426,12414,12375
"2019-09-30 19:00:00",12396.75,12430.5,12398.5,12414.5
"2019-10-01 07:00:00",12431.75,12483,12432.25,12453
"2019-10-01 11:00:00",12386.5,12432.5,12399.25,12432
"2019-10-01 15:00:00",12232.75,12408.5,12240.5,12398.75
"2019-10-01 19:00:00",12212.25,12245.25,12217.75,12240.25
"2019-10-02 07:00:00",12114.75,12237.75,12134.75,12234.5
"2019-10-02 11:00:00",12059.75,12145,12095,12134.5
"2019-10-02 15:00:00",11903.25,12095.75,11924.25,12094.75
"2019-10-02 19:00:00",11890,11953.5,11912.25,11924
"2019-10-03 07:00:00",11890.75,11951.75,11933.75,11913
"2019-10-03 11:00:00",11874.5,11954.25,11887.25,11934.25
"2019-10-03 15:00:00",11807.25,11960.75,11902.25,11887
"2019-10-03 19:00:00",11901.75,11973,11972.25,11902.5
"2019-10-04 07:00:00",11912,11974.25,11923,11974.25
"2019-10-04 11:00:00",11863.5,11935.5,11915.75,11923.25
"2019-10-04 15:00:00",11902.75,12008,11996,11915.5
"2019-10-04 19:00:00",11988,12055,12045.5,11996.25
"2019-10-07 07:00:00",11953.5,12033,11972.25,12000
"2019-10-07 11:00:00",11957,12070.75,12026.25,11972.5
"2019-10-07 15:00:00",12003.25,12095,12094.75,12025.75
"2019-10-07 19:00:00",12054,12127.5,12056.5,12094.5
"2019-10-08 07:00:00",12015.75,12140.5,12024.25,12106
"2019-10-08 11:00:00",11903.75,12056.25,11951.75,12023.75
"2019-10-08 15:00:00",11933,12002,11976.25,11951.5
"2019-10-08 19:00:00",11938.75,12021.5,11941.5,11976.5
"2019-10-09 07:00:00",11940,12034.75,12009.75,11997
"2019-10-09 11:00:00",12004.25,12163,12109.25,12009.25
"2019-10-09 15:00:00",12057.75,12118.5,12084,12108.75
"2019-10-09 19:00:00",12080.25,12118.25,12093,12084.25
"2019-10-10 07:00:00",12016.5,12097,12050.5,12092.5
"2019-10-10 11:00:00",12042.75,12127.25,12076.5,12050.75
"2019-10-10 15:00:00",12055.75,12189.75,12148,12076.25
"2019-10-10 19:00:00",12095.75,12157,12153,12146.75
"2019-10-11 07:00:00",12207.25,12290.25,12279.5,12226.75
"2019-10-11 11:00:00",12279.25,12418,12405.75,12281.25
"2019-10-11 15:00:00",12385.75,12503.5,12468.25,12406
"2019-10-11 19:00:00",12418.25,12542,12456.25,12468.5
"2019-10-14 07:00:00",12413.25,12466.25,12437.75,12460.25
"2019-10-14 11:00:00",12375.25,12450.5,12437.25,12438
"2019-10-14 15:00:00",12421.25,12487.5,12479.25,12437.75
"2019-10-14 19:00:00",12460.75,12480.75,12463,12479
"2019-10-15 07:00:00",12507.5,12580,12528,12511.25
"2019-10-15 11:00:00",12499.75,12558.75,12522,12527.75
"2019-10-15 15:00:00",12514.25,12674,12619,12521.75
"2019-10-15 19:00:00",12614.5,12645.5,12619.25,12618.5
"2019-10-16 07:00:00",12590,12656.75,12624.75,12597
"2019-10-16 11:00:00",12590.25,12665.5,12647.75,12625.25
"2019-10-16 15:00:00",12632.75,12691.25,12664.75,12646.75
"2019-10-16 19:00:00",12643,12670,12653.25,12664.5
"2019-10-17 07:00:00",12631.5,12682.75,12669.75,12638.25
"2019-10-17 11:00:00",12658.25,12807.75,12688.75,12670.25
"2019-10-17 15:00:00",12623.5,12714.75,12634,12689.25
"2019-10-17 19:00:00",12613,12650.5,12645.75,12634.25
"2019-10-18 07:00:00",12595,12663.5,12651.25,12613.75
"2019-10-18 11:00:00",12631.5,12691.75,12655.75,12650.75
"2019-10-18 15:00:00",12592.25,12660.5,12617,12656
"2019-10-18 19:00:00",12589.75,12650.5,12636.75,12616.75
"2019-10-21 07:00:00",12636.5,12739.5,12719,12653.25
"2019-10-21 11:00:00",12678,12732.75,12727.5,12718.25
"2019-10-21 15:00:00",12726.25,12778,12736.5,12727.25
"2019-10-21 19:00:00",12729.5,12753,12743.5,12736
"2019-10-22 07:00:00",12719.75,12771.75,12736.75,12759.5
"2019-10-22 11:00:00",12727,12783.5,12758.25,12736.5
"2019-10-22 15:00:00",12730.5,12766,12745.5,12757.75
"2019-10-22 19:00:00",12683.75,12765.75,12692.5,12745.75
"2019-10-23 07:00:00",12677,12728,12718.5,12683.75
"2019-10-23 11:00:00",12716.5,12812,12738.25,12718.25
"2019-10-23 15:00:00",12734.75,12804.5,12796,12737.25
"2019-10-23 19:00:00",12784,12809.5,12800.25,12795.75
"2019-10-24 07:00:00",12817.75,12906.5,12875.75,12823.75
"2019-10-24 11:00:00",12809.25,12876.5,12858.5,12875.25
"2019-10-24 15:00:00",12832.5,12872.75,12864,12858
"2019-10-24 19:00:00",12835.5,12872,12859.75,12863.75
"2019-10-25 07:00:00",12830.5,12883.25,12830.5,12865
"2019-10-25 11:00:00",12823,12853.5,12843.75,12830.75
"2019-10-25 15:00:00",12828,12891.75,12883.75,12843.5
"2019-10-25 19:00:00",12875.5,12891,12878.5,12883.5
"2019-10-28 07:00:00",12878.5,12940,12899.25,12891.25
"2019-10-28 11:00:00",12886,12955.5,12945,12899.5
"2019-10-28 15:00:00",12935.5,12978,12944.25,12945.25
"2019-10-28 19:00:00",12936.75,12954.5,12951.25,12944
"2019-10-29 07:00:00",12898.75,12953,12909.25,12937.5
"2019-10-29 11:00:00",12888.5,12931.5,12922.75,12908.5
"2019-10-29 15:00:00",12903.75,12943.5,12934.5,12923
"2019-10-29 19:00:00",12915.25,12945.25,12928,12934.75
"2019-10-30 07:00:00",12887.5,12935,12898.25,12906.25
"2019-10-30 11:00:00",12887,12922.5,12902.75,12898
"2019-10-30 15:00:00",12821.25,12911,12899.5,12903
"2019-10-30 19:00:00",12876.25,12944,12934.25,12899.75
"2019-10-31 07:00:00",12889.75,12946.5,12906.5,12919.75
"2019-10-31 11:00:00",12786,12912.25,12895.75,12906.75
"2019-10-31 15:00:00",12854.25,12915.5,12861.75,12895.5
"2019-10-31 19:00:00",12845.5,12893.25,12890.5,12861.5
"2019-11-01 07:00:00",12902,12937,12910.5,12931.5
"2019-11-01 11:00:00",12889.5,12952,12948,12910
"2019-11-01 15:00:00",12941.75,12985.25,12951.75,12947.75
"2019-11-01 19:00:00",12950,12972.75,12968.25,12951.5
"2019-11-04 07:00:00",13007.75,13081.25,13079.75,13025.5
"2019-11-04 11:00:00",13079,13151.5,13146,13079.5
"2019-11-04 15:00:00",13111,13165.5,13121.5,13145.75
"2019-11-04 19:00:00",13109.5,13130.5,13124.25,13121.75
"2019-11-05 07:00:00",13113,13151.75,13147.5,13146
"2019-11-05 11:00:00",13121.5,13156.25,13137.75,13147.75
"2019-11-05 15:00:00",13106.25,13160.25,13143,13138
"2019-11-05 19:00:00",13140.5,13150.5,13143.75,13142.75
"2019-11-06 07:00:00",13102.75,13181,13114,13132.25
"2019-11-06 11:00:00",13111.25,13182.5,13170.25,13113.75
"2019-11-06 15:00:00",13131,13202.5,13148.25,13170
"2019-11-06 19:00:00",13141.75,13169.25,13165,13148.5
"2019-11-07 07:00:00",13176.5,13296.5,13280.5,13186.5
"2019-11-07 11:00:00",13252.5,13292.75,13264,13280.75
"2019-11-07 15:00:00",13250,13295.75,13284.5,13264.25
"2019-11-07 19:00:00",13251.75,13285.5,13265.75,13284.75
"2019-11-08 07:00:00",13223,13259,13249.5,13238.5
"2019-11-08 11:00:00",13214,13272,13236.5,13249.25
"2019-11-08 15:00:00",13190,13243.5,13237.75,13236.25
"2019-11-08 19:00:00",13232.25,13256.25,13255.5,13238
"2019-11-11 07:00:00",13150.25,13222.25,13178.75,13163.75
"2019-11-11 11:00:00",13137,13188.25,13185.5,13178.25
"2019-11-11 15:00:00",13178.25,13213.5,13209,13186
"2019-11-11 19:00:00",13199.5,13218,13205.75,13209.5
"2019-11-12 07:00:00",13206.25,13262.5,13230,13255.5
"2019-11-12 11:00:00",13230.25,13287,13268.25,13230.25
"2019-11-12 15:00:00",13254.5,13303.5,13270.75,13268.5
"2019-11-12 19:00:00",13244.75,13282,13266.75,13271
"2019-11-13 07:00:00",13131.5,13266.75,13140,13230.25
"2019-11-13 11:00:00",13139,13213,13207.75,13139.5
"2019-11-13 15:00:00",13192.5,13246.75,13244.25,13207.5
"2019-11-13 19:00:00",13202.25,13248,13234.75,13244.5
"2019-11-14 07:00:00",13160,13227.5,13189.75,13224.75
"2019-11-14 11:00:00",13154.75,13216,13163.5,13189.25
"2019-11-14 15:00:00",13153.25,13208,13181.5,13164
"2019-11-14 19:00:00",13156.5,13199.5,13194.75,13181.25
"2019-11-15 07:00:00",13195.5,13277.5,13229,13255.75
"2019-11-15 11:00:00",13168.5,13236,13199.25,13229.25
"2019-11-15 15:00:00",13191.75,13242.5,13227.25,13199
"2019-11-15 19:00:00",13219.75,13237.75,13237.75,13227.5
"2019-11-18 07:00:00",13204.25,13282.25,13219.25,13229
"2019-11-18 11:00:00",13137.75,13236,13176,13219.5
"2019-11-18 15:00:00",13132.25,13213,13209.5,13176.25
"2019-11-18 19:00:00",13195,13216,13198,13209.75
"2019-11-19 07:00:00",13222.25,13372.5,13364.25,13224
"2019-11-19 11:00:00",13311,13369.75,13315,13364.5
"2019-11-19 15:00:00",13183.25,13323,13212.75,13315.25
"2019-11-19 19:00:00",13192,13224,13193.25,13212.5
"2019-11-20 07:00:00",13073,13182,13095.5,13158.75
"2019-11-20 11:00:00",13065.5,13147.75,13129,13095.75
"2019-11-20 15:00:00",13102.5,13180.75,13119.25,13128.5
"2019-11-20 19:00:00",13084.75,13132.5,13125.25,13118.5
"2019-11-21 07:00:00",13040.25,13121,13097.5,13079
"2019-11-21 11:00:00",13096,13162.25,13136.75,13097.75
"2019-11-21 15:00:00",13105.5,13171.25,13159.25,13136
"2019-11-21 19:00:00",13138.75,13176.75,13158.25,13159
"2019-11-22 07:00:00",13135,13243.25,13170.25,13150.5
"2019-11-22 11:00:00",13115.25,13189,13177.25,13169.75
"2019-11-22 15:00:00",13152.25,13195,13181.25,13177.5
"2019-11-22 19:00:00",13176.25,13189.75,13187,13181.5
"2019-11-25 07:00:00",13208.25,13268.25,13225.25,13245.5
"2019-11-25 11:00:00",13206,13235.25,13232.5,13225.75
"2019-11-25 15:00:00",13220.5,13247.5,13245.5,13232.25
"2019-11-25 19:00:00",13244,13261,13258,13246
"2019-11-26 07:00:00",13191,13265.5,13207,13253.75
"2019-11-26 11:00:00",13188,13237,13230.25,13207.25
"2019-11-26 15:00:00",13222.5,13251.5,13247,13230
"2019-11-26 19:00:00",13232.25,13248,13235.5,13246.75
"2019-11-27 07:00:00",13215,13313,13300.5,13259
"2019-11-27 11:00:00",13257,13309.5,13272,13300
"2019-11-27 15:00:00",13259.75,13290.75,13284,13272.25
"2019-11-27 19:00:00",13283.5,13299,13289.75,13283.5
"2019-11-28 07:00:00",13210.75,13264.75,13237,13254.25
"2019-11-28 11:00:00",13223.5,13244.5,13233.5,13237.25
"2019-11-28 15:00:00",13228,13249.25,13244.25,13233.25
"2019-11-28 19:00:00",13242,13254.25,13249.75,13244.5
"2019-11-29 07:00:00",13160,13233.25,13223.75,13200
"2019-11-29 11:00:00",13212.75,13290,13266.25,13224
"2019-11-29 15:00:00",13218,13268.5,13221.25,13266
"2019-11-29 19:00:00",13220,13239.75,13223.5,13222.75
"2019-12-02 07:00:00",13241,13336.5,13309,13257.75
"2019-12-02 11:00:00",13125,13337.5,13147.5,13308.5
"2019-12-02 15:00:00",12948.75,13151.75,12982.75,13146.75
"2019-12-02 19:00:00",12982,13009.5,12991,12982.5
"2019-12-03 07:00:00",13006.5,13067.25,13065.25,13014
"2019-12-03 11:00:00",12964.75,13084.5,12975.25,13064.75
"2019-12-03 15:00:00",12923.5,13016.75,13009.25,12975.75
"2019-12-03 19:00:00",13006.75,13061.25,13051,13008.75
"2019-12-04 07:00:00",12992.25,13155.25,13141.5,13050.5
"2019-12-04 11:00:00",13098.75,13148,13111.25,13141.75
"2019-12-04 15:00:00",13097.5,13161.5,13159,13111
"2019-12-04 19:00:00",13148.75,13172,13153,13159.25
"2019-12-05 07:00:00",13091.5,13174,13141,13147
"2019-12-05 11:00:00",13111.5,13190,13133.25,13140
"2019-12-05 15:00:00",13048,13133.5,13063,13133.5
"2019-12-05 19:00:00",13044,13092,13077.75,13063.25
"2019-12-06 07:00:00",13059.5,13117.5,13094.5,13109.75
"2019-12-06 11:00:00",13047.75,13149.5,13140.25,13093.75
"2019-12-06 15:00:00",13134,13176.25,13175,13140.5
"2019-12-06 19:00:00",13164.25,13178.5,13172.5,13174.5
"2019-12-09 07:00:00",13134.75,13177,13150.25,13174.25
"2019-12-09 11:00:00",13124.75,13164.5,13133,13150
"2019-12-09 15:00:00",13091.5,13156.75,13100.5,13132.75
"2019-12-09 19:00:00",13070.75,13102.5,13073.25,13100.25
"2019-12-10 07:00:00",12900.5,13089.5,12910.25,13089.5
"2019-12-10 11:00:00",12880.75,13042.75,13019,12910.75
"2019-12-10 15:00:00",12980.75,13092.25,13075.75,13018.75
"2019-12-10 19:00:00",13057,13084,13061.25,13076
"2019-12-11 07:00:00",13041.25,13153.75,13077.75,13078.25
"2019-12-11 11:00:00",13073.75,13144.5,13140,13078
"2019-12-11 15:00:00",13111.25,13170.5,13148.25,13140.25
"2019-12-11 19:00:00",13125,13152,13132,13147.75
"2019-12-12 07:00:00",13144.25,13221.25,13201.25,13152
"2019-12-12 11:00:00",13104.5,13205.5,13111.5,13201.75
"2019-12-12 15:00:00",13102.75,13291.5,13216.5,13111.25
"2019-12-12 19:00:00",13204.25,13270.5,13253,13216.25
"2019-12-13 07:00:00",13361.25,13419.5,13387.75,13412.25
"2019-12-13 11:00:00",13300.25,13424,13339.5,13388.25
"2019-12-13 15:00:00",13253.75,13376.25,13323.25,13339.75
"2019-12-13 19:00:00",13299.5,13324,13304.25,13323.5
"2019-12-16 07:00:00",13324.75,13384,13362.75,13353
"2019-12-16 11:00:00",13343,13393.25,13378,13363
"2019-12-16 15:00:00",13375.5,13428.5,13399,13377.5
"2019-12-16 19:00:00",13397,13409.5,13400.5,13398.75
"2019-12-17 07:00:00",13331.5,13399.25,13332.75,13390.25
"2019-12-17 11:00:00",13269.5,13344.25,13336.75,13333
"2019-12-17 15:00:00",13283,13338.5,13300.25,13336.5
"2019-12-17 19:00:00",13279.75,13301,13282.5,13300.5
"2019-12-18 07:00:00",13236.75,13285.75,13278.25,13269.5
"2019-12-18 11:00:00",13232.25,13282.5,13235.75,13278.5
"2019-12-18 15:00:00",13205,13273,13218,13235.5
"2019-12-18 19:00:00",13212.75,13227,13219.25,13218.25
"2019-12-19 07:00:00",13159,13250.25,13201.25,13227.5
"2019-12-19 11:00:00",13138,13203.5,13165,13203
"2019-12-19 15:00:00",13153.5,13218.25,13199.5,13165.25
"2019-12-19 19:00:00",13194.75,13216.75,13211.75,13199.25
"2019-12-20 07:00:00",13184.25,13295.75,13240.75,13195.5
"2019-12-20 11:00:00",13238.75,13322.25,13290.75,13241
"2019-12-20 15:00:00",13280.75,13324.75,13320.25,13290.5
"2019-12-20 19:00:00",13297.25,13324.75,13301.75,13320
"2019-12-23 07:00:00",13286.25,13332.75,13298.25,13296.25
"2019-12-23 11:00:00",13283.75,13309.5,13291.25,13298.5
"2019-12-23 15:00:00",13282.75,13303,13298,13291.5
"2019-12-23 19:00:00",13278.5,13301.5,13284.5,13298.25
"2019-12-27 07:00:00",13316,13369.75,13336.5,13365.25
"2019-12-27 11:00:00",13326,13378,13355.75,13336
"2019-12-27 15:00:00",13301.75,13365.5,13313,13355.5
"2019-12-27 19:00:00",13278.5,13315,13294.75,13313.25
"2019-12-30 07:00:00",13236.5,13309.75,13260.75,13286.25
"2019-12-30 11:00:00",13238.25,13266,13257,13261
"2019-12-30 15:00:00",13114.5,13257,13141.5,13256.75
"2019-12-30 19:00:00",13102,13146.5,13125.5,13141.75
"2020-01-02 07:00:00",13209.75,13365,13350.5,13225.5
"2020-01-02 11:00:00",13328.75,13379,13375.5,13351.25
"2020-01-02 15:00:00",13366.5,13421,13393.5,13375
"2020-01-02 19:00:00",13383.5,13443,13443,13393.75
"2020-01-03 07:00:00",13163,13310.25,13182.25,13269
"2020-01-03 11:00:00",13111,13206,13187.5,13182
"2020-01-03 15:00:00",13172.5,13239.75,13205,13187
"2020-01-03 19:00:00",13154.5,13207.5,13154.5,13204.5
"2020-01-06 07:00:00",12938.5,13118.75,12970.25,13094
"2020-01-06 11:00:00",12964.25,13046,13040.5,12970.5
"2020-01-06 15:00:00",13032.25,13136.5,13119,13039.75
"2020-01-06 19:00:00",13118,13155.5,13150.25,13118.5
"2020-01-07 07:00:00",13140.5,13259.25,13241.25,13193.5
"2020-01-07 11:00:00",13202.25,13276,13208.75,13241.75
"2020-01-07 15:00:00",13157.5,13227.5,13205,13208.5
"2020-01-07 19:00:00",13181.5,13207.5,13184.5,13205.75
"2020-01-08 07:00:00",13085.5,13165,13140.25,13089.25
"2020-01-08 11:00:00",13136.75,13315.5,13249.5,13139.75
"2020-01-08 15:00:00",13244,13386,13377.25,13249.25
"2020-01-08 19:00:00",13353.5,13398.5,13356.75,13377.5
"2020-01-09 07:00:00",13413,13517.5,13477.75,13415.25
"2020-01-09 11:00:00",13449.75,13498.5,13478.25,13477.25
"2020-01-09 15:00:00",13464.75,13521,13488.5,13478.5
"2020-01-09 19:00:00",13473.75,13506,13501.25,13489
"2020-01-10 07:00:00",13485.5,13537,13525.75,13519
"2020-01-10 11:00:00",13497,13544,13519.5,13526
"2020-01-10 15:00:00",13463.5,13542,13484.25,13519.75
"2020-01-10 19:00:00",13426.5,13491.75,13448.5,13484.5
"2020-01-13 07:00:00",13468.75,13526.25,13498.75,13500.5
"2020-01-13 11:00:00",13419.25,13500.75,13446,13499.25
"2020-01-13 15:00:00",13397.75,13460.5,13453,13445.5
"2020-01-13 19:00:00",13439,13468.5,13463.25,13453.5
"2020-01-14 07:00:00",13356.5,13484.25,13473.25,13470.75
"2020-01-14 11:00:00",13411.5,13479,13452.5,13473.75
"2020-01-14 15:00:00",13430,13465,13463,13452
"2020-01-14 19:00:00",13424.25,13475.5,13442,13463.5
"2020-01-15 07:00:00",13399.25,13457,13437.75,13416
"2020-01-15 11:00:00",13383.25,13449.25,13390,13438
"2020-01-15 15:00:00",13385.75,13427.75,13402.75,13389.75
"2020-01-15 19:00:00",13387.75,13419,13401.75,13401.25
"2020-01-16 07:00:00",13414.5,13490.5,13425.5,13446
"2020-01-16 11:00:00",13376.25,13426.75,13407,13425.25
"2020-01-16 15:00:00",13393.25,13440.5,13433.25,13407.25
"2020-01-16 19:00:00",13430.5,13459.5,13455.5,13433
"2020-01-17 07:00:00",13493,13548,13526.75,13506
"2020-01-17 11:00:00",13491,13553,13517.5,13526.5
"2020-01-17 15:00:00",13497.5,13527,13512.75,13518
"2020-01-17 19:00:00",13508.5,13533.75,13528.75,13513
"2020-01-20 07:00:00",13482.25,13525.5,13514,13520.5
"2020-01-20 11:00:00",13508,13544.75,13531,13513.5
"2020-01-20 15:00:00",13526.5,13560.5,13554.5,13531.5
"2020-01-20 19:00:00",13552.25,13575.5,13573.75,13554.25
"2020-01-21 07:00:00",13433.5,13505,13480.75,13458
"2020-01-21 11:00:00",13473.5,13539,13532,13481.25
"2020-01-21 15:00:00",13518.25,13567.25,13556.5,13531.5
"2020-01-21 19:00:00",13507.75,13563,13522.5,13556.75
"2020-01-22 07:00:00",13559.5,13635.25,13568.75,13611.75
"2020-01-22 11:00:00",13539,13584.25,13547.25,13569.25
"2020-01-22 15:00:00",13492,13566,13507.25,13546.5
"2020-01-22 19:00:00",13475.75,13515.5,13480.25,13506.5
"2020-01-23 07:00:00",13407.5,13475,13450.75,13440
"2020-01-23 11:00:00",13421,13480.5,13432,13451
"2020-01-23 15:00:00",13375.75,13443.75,13407,13432.75
"2020-01-23 19:00:00",13404.25,13481.75,13474.25,13406.5
"2020-01-24 07:00:00",13490.5,13576,13552.25,13491.5
"2020-01-24 11:00:00",13539.75,13596,13586.5,13551.5
"2020-01-24 15:00:00",13531,13601.25,13552.75,13586
"2020-01-24 19:00:00",13485.5,13553.5,13512,13553
"2020-01-27 07:00:00",13314.5,13394.5,13327,13384
"2020-01-27 11:00:00",13228,13326.75,13228.25,13326.75
"2020-01-27 15:00:00",13188.5,13267.5,13229,13228
"2020-01-27 19:00:00",13183.75,13251,13184.75,13229.5
"2020-01-28 07:00:00",13172,13285,13181,13282.25
"2020-01-28 11:00:00",13160,13279,13265.75,13181.75
"2020-01-28 15:00:00",13246.25,13330.75,13311.75,13266
"2020-01-28 19:00:00",13303.5,13333,13314.75,13312.25
"2020-01-29 07:00:00",13300.25,13358.75,13321.75,13334.75
"2020-01-29 11:00:00",13316.5,13353,13341.75,13321.25
"2020-01-29 15:00:00",13290,13367.5,13348,13341.5
"2020-01-29 19:00:00",13307.25,13372.5,13314.25,13348.5
"2020-01-30 07:00:00",13155.75,13262.5,13228.75,13221.25
"2020-01-30 11:00:00",13161.5,13238.5,13196.25,13229.5
"2020-01-30 15:00:00",13114.25,13218,13150.25,13196.5
"2020-01-30 19:00:00",13142.5,13238.25,13227.75,13151.25
"2020-01-31 07:00:00",13143.75,13205,13150.25,13183.75
"2020-01-31 11:00:00",13074,13150,13101,13150
"2020-01-31 15:00:00",12924,13107.25,12948.25,13101.5
"2020-01-31 19:00:00",12881,12958.5,12918,12947.25
"2020-02-03 07:00:00",12992.75,13050,12997.25,13003.75
"2020-02-03 11:00:00",12984.25,13031,13007.5,12997.75
"2020-02-03 15:00:00",12990,13076.5,13041.25,13007.75
"2020-02-03 19:00:00",13015.75,13050,13020.5,13041.5
"2020-02-04 07:00:00",13102.5,13197,13192.75,13133.25
"2020-02-04 11:00:00",13176.25,13243.25,13243.25,13193
"2020-02-04 15:00:00",13235.5,13290,13286.25,13243
"2020-02-04 19:00:00",13262,13291.5,13278.25,13286
"2020-02-05 07:00:00",13218.75,13475.5,13460.25,13255
"2020-02-05 11:00:00",13396,13481.5,13473,13459.5
"2020-02-05 15:00:00",13421.5,13487,13476.5,13473.25
"2020-02-05 19:00:00",13470.25,13514,13500.75,13476.75
"2020-02-06 07:00:00",13528.5,13600.25,13554.5,13564
"2020-02-06 11:00:00",13538.5,13576,13561,13554
"2020-02-06 15:00:00",13526.5,13574,13572.25,13561.5
"2020-02-06 19:00:00",13545,13574.75,13558.75,13572
"2020-02-07 07:00:00",13505.75,13544.25,13508.25,13523.25
"2020-02-07 11:00:00",13466.25,13525.5,13496.75,13508
"2020-02-07 15:00:00",13455,13518,13493.25,13496.5
"2020-02-07 19:00:00",13454.75,13496.25,13465.5,13493.5
"2020-02-10 07:00:00",13440,13499.5,13454.25,13499.25
"2020-02-10 11:00:00",13444.75,13486.75,13458,13454.5
"2020-02-10 15:00:00",13441,13494,13471,13459
"2020-02-10 19:00:00",13467.5,13523.5,13523.5,13471.5
"2020-02-11 07:00:00",13547,13632.75,13572.25,13596.5
"2020-02-11 11:00:00",13572.75,13621,13620.25,13572.75
"2020-02-11 15:00:00",13607,13663,13638.5,13620.5
"2020-02-11 19:00:00",13590.5,13645,13619,13638
"2020-02-12 07:00:00",13645.5,13725.25,13703.75,13677.25
"2020-02-12 11:00:00",13692.5,13743.25,13733.5,13704
"2020-02-12 15:00:00",13715.25,13753,13743.75,13733.75
"2020-02-12 19:00:00",13736,13777.75,13763.5,13743.5
"2020-02-13 07:00:00",13626.75,13713,13642.75,13703.5
"2020-02-13 11:00:00",13571.75,13706.5,13696,13642.5
"2020-02-13 15:00:00",13662.5,13757,13738,13695.5
"2020-02-13 19:00:00",13721.25,13754,13730.25,13738.25
"2020-02-14 07:00:00",13720.5,13762.25,13758.25,13754.75
"2020-02-14 11:00:00",13745,13781.75,13746.25,13757.5
"2020-02-14 15:00:00",13721,13753.5,13725.75,13745.75
"2020-02-14 19:00:00",13704.75,13748.5,13745,13726
"2020-02-17 07:00:00",13746.75,13790.75,13765.75,13784.5
"2020-02-17 11:00:00",13750.75,13770,13764.5,13766
"2020-02-17 15:00:00",13757,13786.5,13778,13764.75
