Date,Low,High,Close,Open
"2022-01-03 18:00:00",3742.41,3773.67,3760.12,3747
"2022-01-03 19:00:00",3743.2,3769.7,3750.33,3760.12
"2022-01-03 20:00:00",3737.98,3762,3737.98,3751.8
"2022-01-03 21:00:00",3680.11,3741.1,3697.79,3737.9
"2022-01-03 22:00:00",3693.09,3732.12,3722.11,3697.64
"2022-01-03 23:00:00",3721.53,3771.35,3750.71,3722.1
"2022-01-04 00:00:00",3745.21,3777.11,3763.97,3750.71
"2022-01-04 01:00:00",3735.52,3771.97,3741.85,3763.99
"2022-01-04 02:00:00",3727.61,3757.48,3731.49,3741.85
"2022-01-04 03:00:00",3713.09,3739.07,3725.95,3731.5
"2022-01-04 04:00:00",3719.17,3748.11,3742.85,3725.7
"2022-01-04 05:00:00",3728.71,3751.51,3730.12,3742.44
"2022-01-04 06:00:00",3726.8,3746.51,3742.07,3730.11
"2022-01-04 07:00:00",3734.39,3754.48,3752.19,3741.48
"2022-01-04 08:00:00",3745.82,3763.11,3761.68,3752.03
"2022-01-04 09:00:00",3756.74,3780.5,3769.2,3761.69
"2022-01-04 10:00:00",3761.61,3777.2,3765.05,3769.44
"2022-01-04 11:00:00",3763.29,3815,3805.38,3765.05
"2022-01-04 12:00:00",3805.3,3840,3836,3805.3
"2022-01-04 13:00:00",3818.61,3841.44,3831.02,3836.23
"2022-01-04 14:00:00",3815.24,3875.76,3864.92,3831.01
"2022-01-04 15:00:00",3853.17,3892.1,3874.26,3865.53
"2022-01-04 16:00:00",3843.15,3884,3848.33,3874.25
"2022-01-04 17:00:00",3834.98,3859.55,3850.64,3848.4
"2022-01-04 18:00:00",3836.55,3862.75,3837.23,3850.31
"2022-01-04 19:00:00",3761.56,3853.42,3770.49,3837.23
"2022-01-04 20:00:00",3755.8,3841.73,3810.85,3769.57
"2022-01-04 21:00:00",3797.61,3828.52,3816,3810.84
"2022-01-04 22:00:00",3807.46,3831.25,3824.94,3816.54
"2022-01-04 23:00:00",3805.56,3824.94,3815.2,3824.94
"2022-01-05 00:00:00",3783,3815.21,3783.89,3815.19
"2022-01-05 01:00:00",3762.88,3810.97,3809.2,3783.85
"2022-01-05 02:00:00",3792.21,3809.2,3792.59,3809.2
"2022-01-05 03:00:00",3792.58,3807.5,3802.13,3792.58
"2022-01-05 04:00:00",3802.01,3826.2,3808.71,3802.01
"2022-01-05 05:00:00",3802.81,3815.42,3809.06,3808.7
"2022-01-05 06:00:00",3797.19,3809.1,3803.74,3809.1
"2022-01-05 07:00:00",3800,3820.1,3817.79,3803.54
"2022-01-05 08:00:00",3810.23,3821.68,3814.73,3817.79
"2022-01-05 09:00:00",3802.5,3825.88,3820.58,3815
"2022-01-05 10:00:00",3816.16,3838.54,3835.5,3820.22
"2022-01-05 11:00:00",3820.7,3846.34,3825.29,3835.51
"2022-01-05 12:00:00",3780.5,3826.65,3790.3,3825.29
"2022-01-05 13:00:00",3763.1,3794.54,3788.51,3790.08
"2022-01-05 14:00:00",3779.34,3814.73,3813,3788.5
"2022-01-05 15:00:00",3788.06,3833.4,3820.61,3813.19
"2022-01-05 16:00:00",3803.68,3826.91,3819.41,3820.24
"2022-01-05 17:00:00",3789.54,3821.87,3791.15,3819.41
"2022-01-05 18:00:00",3770.71,3802.63,3771.28,3791.15
"2022-01-05 19:00:00",3722,3771.72,3746.94,3771.64
"2022-01-05 20:00:00",3643.27,3758.09,3652.71,3746.45
"2022-01-05 21:00:00",3583.24,3662.09,3593.55,3652.72
"2022-01-05 22:00:00",3550.66,3633,3553.14,3592.79
"2022-01-05 23:00:00",3407.76,3568.34,3532.37,3553.13
"2022-01-06 00:00:00",3502,3561.79,3537.16,3532.38
"2022-01-06 01:00:00",3514.29,3548.76,3536.57,3536.54
"2022-01-06 02:00:00",3501.43,3537.83,3523.79,3536.57
"2022-01-06 03:00:00",3493.54,3528.07,3506.31,3523.45
"2022-01-06 04:00:00",3444.17,3509.38,3447.53,3506.31
"2022-01-06 05:00:00",3404.99,3468.57,3449.55,3447.53
"2022-01-06 06:00:00",3437.28,3477.53,3455.75,3449.49
"2022-01-06 07:00:00",3413.3,3466.84,3436.53,3456.25
"2022-01-06 08:00:00",3424.73,3462.53,3452.02,3437.23
"2022-01-06 09:00:00",3380.26,3454,3403.96,3452.15
"2022-01-06 10:00:00",3295.43,3407.27,3306.07,3404.09
"2022-01-06 11:00:00",3305.74,3362.8,3353.91,3306.06
"2022-01-06 12:00:00",3328.9,3364.96,3346.8,3353.92
"2022-01-06 13:00:00",3316.24,3358.91,3358.84,3347.16
"2022-01-06 14:00:00",3358.84,3406.14,3401.16,3358.84
"2022-01-06 15:00:00",3380.58,3422.94,3391.12,3402.31
"2022-01-06 16:00:00",3356.28,3403.31,3394.01,3391.4
"2022-01-06 17:00:00",3380.58,3417.73,3399.57,3394.23
"2022-01-06 18:00:00",3394.05,3431.88,3419.4,3399.76
"2022-01-06 19:00:00",3414.06,3454.73,3453.43,3419.44
"2022-01-06 20:00:00",3431.53,3458.01,3444.75,3453.69
"2022-01-06 21:00:00",3417.12,3455.71,3422.92,3444.56
"2022-01-06 22:00:00",3412.02,3431.49,3426.66,3423.12
"2022-01-06 23:00:00",3413.61,3435,3427.61,3426.6
"2022-01-07 00:00:00",3403.37,3429.49,3404.77,3427.62
"2022-01-07 01:00:00",3363.63,3416.07,3366.1,3404.75
"2022-01-07 02:00:00",3366.18,3393.62,3390.45,3366.18
"2022-01-07 03:00:00",3357.69,3390.75,3359.45,3390.45
"2022-01-07 04:00:00",3225.28,3362.79,3236.97,3359.9
"2022-01-07 05:00:00",3138.53,3249.16,3215.94,3236.97
"2022-01-07 06:00:00",3209.61,3246.92,3233.72,3215.54
"2022-01-07 07:00:00",3151.66,3234.54,3169.13,3234.54
"2022-01-07 08:00:00",3113.03,3203.92,3200.98,3170.07
"2022-01-07 09:00:00",3186.73,3297.92,3230.91,3201.23
"2022-01-07 10:00:00",3227.68,3273.99,3249.14,3230.27
"2022-01-07 11:00:00",3214.48,3264.2,3215.46,3248.61
"2022-01-07 12:00:00",3213.56,3235.05,3223.71,3215.63
"2022-01-07 13:00:00",3224.24,3262.9,3239.36,3224.24
"2022-01-07 14:00:00",3105.04,3266.72,3164.32,3239.89
"2022-01-07 15:00:00",3155.94,3225,3206.34,3164.8
"2022-01-07 16:00:00",3059.27,3207.99,3130.15,3206.36
"2022-01-07 17:00:00",3088.68,3222,3212.37,3130
"2022-01-07 18:00:00",3172.43,3214.63,3202.16,3212.38
"2022-01-07 19:00:00",3155.61,3208,3171.95,3201.63
"2022-01-07 20:00:00",3143.65,3201.91,3195.58,3171.9
"2022-01-07 21:00:00",3181.36,3223.73,3213.91,3195.84
"2022-01-07 22:00:00",3203.5,3222,3212.93,3213.92
"2022-01-07 23:00:00",3163.43,3213.95,3180.1,3212.84
"2022-01-08 00:00:00",3169.53,3197.36,3196.07,3180.09
"2022-01-08 01:00:00",3186.65,3238.55,3235.77,3196.08
"2022-01-08 02:00:00",3214.26,3245.6,3216.87,3234.62
"2022-01-08 03:00:00",3188.54,3220.06,3207.87,3216
"2022-01-08 04:00:00",3179.73,3211.52,3202.12,3207.84
"2022-01-08 05:00:00",3200.22,3225,3216.54,3202.14
"2022-01-08 06:00:00",3202.2,3218.61,3213.67,3216.73
"2022-01-08 07:00:00",3190.02,3221.13,3217.61,3213.26
"2022-01-08 08:00:00",3205.9,3226.95,3214.3,3217.66
"2022-01-08 09:00:00",3207.23,3235.79,3213.21,3214.3
"2022-01-08 10:00:00",3213.96,3239.83,3239,3213.96
"2022-01-08 11:00:00",3208.01,3246.39,3220.3,3238.87
"2022-01-08 12:00:00",3207.19,3223.86,3218.38,3220.5
"2022-01-08 13:00:00",3192,3228.68,3200.96,3218.39
"2022-01-08 14:00:00",3176.33,3207.74,3198.69,3200
"2022-01-08 15:00:00",3173.65,3204.54,3175.02,3198.98
"2022-01-08 16:00:00",3146.28,3183.03,3159.16,3176
"2022-01-08 17:00:00",3121.46,3178.19,3128.67,3159.15
"2022-01-08 18:00:00",3033.34,3137.39,3038.75,3128.05
"2022-01-08 19:00:00",3000,3079.05,3008.11,3038.47
"2022-01-08 20:00:00",2996.95,3054.42,3028.79,3008.1
"2022-01-08 21:00:00",3002.37,3051.8,3030.7,3027.65
"2022-01-08 22:00:00",3025.45,3104.2,3077.82,3030.95
"2022-01-08 23:00:00",3075.1,3131.06,3117.04,3077.81
"2022-01-09 00:00:00",3077.12,3118.57,3079.45,3116.58
"2022-01-09 01:00:00",3057.37,3120.39,3118.52,3079.84
"2022-01-09 02:00:00",3091.35,3135.25,3114.18,3117.91
"2022-01-09 03:00:00",3109.27,3145,3135.92,3114.16
"2022-01-09 04:00:00",3116.4,3142.88,3118.96,3135.89
"2022-01-09 05:00:00",3114.55,3141.29,3139.52,3118.96
"2022-01-09 06:00:00",3117.4,3144.29,3121.22,3139.23
"2022-01-09 07:00:00",3117.55,3138.75,3135.9,3121.57
"2022-01-09 08:00:00",3120.79,3138.26,3126,3136.13
"2022-01-09 09:00:00",3102.31,3137.41,3106.38,3125.92
"2022-01-09 10:00:00",3091.65,3114.92,3095.42,3106.38
"2022-01-09 11:00:00",3082.37,3109.61,3105.33,3094.77
"2022-01-09 12:00:00",3104.96,3132.66,3127.35,3105.01
"2022-01-09 13:00:00",3103.09,3133.02,3108.07,3127.58
"2022-01-09 14:00:00",3085.17,3127.99,3085.17,3108.24
"2022-01-09 15:00:00",3085.01,3114.04,3095.92,3085.14
"2022-01-09 16:00:00",3072.38,3102.62,3096.35,3096.5
"2022-01-09 17:00:00",3090.67,3159.78,3158.4,3096.34
"2022-01-09 18:00:00",3147.15,3175.69,3164.7,3158.41
"2022-01-09 19:00:00",3162.91,3177.36,3167,3164.7
"2022-01-09 20:00:00",3161.53,3206.51,3200.89,3167
"2022-01-09 21:00:00",3191.2,3208.87,3193.67,3201.72
"2022-01-09 22:00:00",3182.92,3201.9,3186.91,3193.25
"2022-01-09 23:00:00",3172,3197.83,3177.17,3186.91
"2022-01-10 00:00:00",3143.21,3183.07,3150.33,3177.3
"2022-01-10 01:00:00",3134.3,3168.83,3136.03,3150.34
"2022-01-10 02:00:00",3126.89,3150.9,3149.96,3136.03
"2022-01-10 03:00:00",3140.49,3158,3152.33,3149.99
"2022-01-10 04:00:00",3145.9,3155.62,3153.59,3152.32
"2022-01-10 05:00:00",3150.39,3179.58,3173.29,3152.98
"2022-01-10 06:00:00",3165.93,3179,3172.4,3173.42
"2022-01-10 07:00:00",3154.49,3172.93,3160.23,3172.11
"2022-01-10 08:00:00",3153.78,3173,3161.43,3160.7
"2022-01-10 09:00:00",3136.82,3167.81,3143.52,3162.36
"2022-01-10 10:00:00",3139.56,3157.49,3145.48,3143.31
"2022-01-10 11:00:00",3136.81,3167.38,3138,3144.93
"2022-01-10 12:00:00",3092.35,3138.72,3103.71,3137.13
"2022-01-10 13:00:00",3029.31,3109.32,3030.56,3103.75
"2022-01-10 14:00:00",3010.77,3046.24,3019.37,3030.18
"2022-01-10 15:00:00",2926.85,3039.44,3018.02,3019.55
"2022-01-10 16:00:00",2980.6,3031.4,3004.75,3017.75
"2022-01-10 17:00:00",2995,3096,3075.35,3004.48
"2022-01-10 18:00:00",2967.75,3083,3011.32,3074.75
"2022-01-10 19:00:00",3001.95,3058.42,3041.87,3010.84
"2022-01-10 20:00:00",3019.09,3055.4,3028.7,3041.45
"2022-01-10 21:00:00",3018.65,3087.49,3081.54,3028.9
"2022-01-10 22:00:00",3067.69,3095.08,3073,3081.55
"2022-01-10 23:00:00",3055.3,3083.33,3061.56,3073.2
"2022-01-11 00:00:00",3053,3085.91,3081.57,3061.78
"2022-01-11 01:00:00",3053.42,3085.7,3053.9,3081.56
"2022-01-11 02:00:00",3051.3,3089.56,3089.56,3053.88
"2022-01-11 03:00:00",3084.68,3127.78,3114.88,3089.57
"2022-01-11 04:00:00",3106.23,3121.21,3118.63,3114.53
"2022-01-11 05:00:00",3105.03,3122.59,3116.67,3118.63
"2022-01-11 06:00:00",3100.25,3117.7,3110.23,3117
"2022-01-11 07:00:00",3096.76,3121.8,3106.84,3110.17
"2022-01-11 08:00:00",3105.76,3135.19,3127.5,3106.88
"2022-01-11 09:00:00",3103.31,3144.53,3106.43,3127.75
"2022-01-11 10:00:00",3096.21,3132.54,3121.9,3106.43
"2022-01-11 11:00:00",3087.32,3131.25,3092.46,3121.75
"2022-01-11 12:00:00",3091.15,3118.67,3109.81,3092.5
"2022-01-11 13:00:00",3103.16,3133.89,3120.3,3109.63
"2022-01-11 14:00:00",3105.22,3129.63,3111.9,3120.25
"2022-01-11 15:00:00",3073.79,3120.77,3114,3111.8
"2022-01-11 16:00:00",3109.51,3156.78,3132.66,3113.61
"2022-01-11 17:00:00",3129,3236.84,3217.58,3132.65
"2022-01-11 18:00:00",3188.35,3262.46,3230.1,3217.99
"2022-01-11 19:00:00",3219.5,3248.44,3231.89,3230.46
"2022-01-11 20:00:00",3215.07,3243.76,3235.77,3232
"2022-01-11 21:00:00",3231.7,3247.37,3238.72,3235.77
"2022-01-11 22:00:00",3225.42,3240.98,3229.71,3238.8
"2022-01-11 23:00:00",3222.81,3235.98,3230.92,3229.7
"2022-01-12 00:00:00",3227.54,3247.68,3238.09,3230.91
"2022-01-12 01:00:00",3223.2,3258.45,3231.51,3238.1
"2022-01-12 02:00:00",3224.37,3239.23,3230.12,3232.37
"2022-01-12 03:00:00",3215.98,3236.77,3227.18,3229.86
"2022-01-12 04:00:00",3223.49,3238.38,3233.56,3227.46
"2022-01-12 05:00:00",3218.67,3241.81,3226.85,3233.93
"2022-01-12 06:00:00",3220.82,3232.33,3229.45,3226.5
"2022-01-12 07:00:00",3225.34,3261.85,3234.71,3229.5
"2022-01-12 08:00:00",3200.1,3238.29,3216.76,3234.79
"2022-01-12 09:00:00",3214.06,3238.91,3230.51,3216.5
"2022-01-12 10:00:00",3228.05,3273.99,3260.04,3230.51
"2022-01-12 11:00:00",3243.56,3269.6,3247.09,3259.83
"2022-01-12 12:00:00",3238.75,3295.42,3270.61,3247.09
"2022-01-12 13:00:00",3267.57,3324.67,3314.64,3270.61
"2022-01-12 14:00:00",3298.72,3378.08,3369.34,3315.09
"2022-01-12 15:00:00",3348.93,3383.5,3374.03,3369.59
"2022-01-12 16:00:00",3350.8,3386,3361.47,3373.91
"2022-01-12 17:00:00",3334.8,3371.38,3369.05,3361.48
"2022-01-12 18:00:00",3358.53,3386.99,3379.62,3369
"2022-01-12 19:00:00",3365.85,3391.9,3371.5,3379.88
"2022-01-12 20:00:00",3361.2,3383.07,3380.6,3371.99
"2022-01-12 21:00:00",3365.64,3392.54,3381.46,3381.27
"2022-01-12 22:00:00",3365.02,3410,3365.48,3381.81
"2022-01-12 23:00:00",3360.6,3379,3361.7,3365.5
"2022-01-13 00:00:00",3355.71,3378.18,3370.87,3361.7
"2022-01-13 01:00:00",3348,3382.75,3353.59,3370.66
"2022-01-13 02:00:00",3330.1,3361.03,3333.16,3353.5
"2022-01-13 03:00:00",3330.93,3346.44,3334.94,3333.28
"2022-01-13 04:00:00",3315,3340.26,3337.3,3334.62
"2022-01-13 05:00:00",3334,3352.9,3335.96,3337.59
"2022-01-13 06:00:00",3323.7,3342.4,3336.73,3335.97
"2022-01-13 07:00:00",3334.71,3343.96,3340.61,3336.72
"2022-01-13 08:00:00",3330.78,3348,3340.05,3340.06
"2022-01-13 09:00:00",3336.72,3357.42,3356.3,3340.2
"2022-01-13 10:00:00",3346.76,3373.9,3361.28,3356.45
"2022-01-13 11:00:00",3354.5,3378.7,3355.76,3362
"2022-01-13 12:00:00",3328.62,3359.11,3333.38,3355.5
"2022-01-13 13:00:00",3331.75,3367.08,3366.27,3333.03
"2022-01-13 14:00:00",3351.35,3376.58,3372.3,3366.27
"2022-01-13 15:00:00",3363.68,3409.66,3385.45,3372.29
"2022-01-13 16:00:00",3272.03,3390.33,3301.43,3385.7
"2022-01-13 17:00:00",3286.79,3317.73,3300.78,3301.04
"2022-01-13 18:00:00",3247.56,3304.34,3281.43,3300.1
"2022-01-13 19:00:00",3265.54,3296.08,3271.08,3281.15
"2022-01-13 20:00:00",3248.09,3291.13,3271.73,3271.08
"2022-01-13 21:00:00",3232.64,3274.7,3274.12,3271.41
"2022-01-13 22:00:00",3264.92,3277.68,3269.86,3274.4
"2022-01-13 23:00:00",3245.24,3276.7,3246.65,3269.62
"2022-01-14 00:00:00",3233.18,3263.59,3240.72,3246.64
"2022-01-14 01:00:00",3223,3269.89,3268,3240.53
"2022-01-14 02:00:00",3251.22,3268.85,3257.26,3268.19
"2022-01-14 03:00:00",3246.11,3275,3272.61,3257.41
"2022-01-14 04:00:00",3261.75,3274.08,3266.73,3272.05
"2022-01-14 05:00:00",3266.78,3285,3271.96,3266.78
"2022-01-14 06:00:00",3270.26,3306.95,3305.64,3272.4
"2022-01-14 07:00:00",3292.22,3312.33,3292.22,3305.65
"2022-01-14 08:00:00",3263.67,3294.79,3268.4,3292.5
"2022-01-14 09:00:00",3240.27,3269.7,3256.44,3268.47
"2022-01-14 10:00:00",3251.14,3274.06,3262.28,3256.53
"2022-01-14 11:00:00",3215.56,3268.44,3223.38,3262.62
"2022-01-14 12:00:00",3193.94,3223.95,3201.93,3223.38
"2022-01-14 13:00:00",3186.26,3228.68,3211.39,3201.9
"2022-01-14 14:00:00",3202.68,3229.31,3209.01,3211.27
"2022-01-14 15:00:00",3203.14,3284.4,3276.02,3209
"2022-01-14 16:00:00",3259.74,3298.89,3277.99,3276.09
"2022-01-14 17:00:00",3258.61,3295.59,3294.19,3277.64
"2022-01-14 18:00:00",3273.56,3307,3278.48,3294.44
"2022-01-14 19:00:00",3270.73,3294.45,3291.44,3278.83
"2022-01-14 20:00:00",3290.98,3328.97,3307.65,3292.18
"2022-01-14 21:00:00",3298,3317.39,3302.37,3307.69
"2022-01-14 22:00:00",3301.62,3343.59,3330.65,3301.92
"2022-01-14 23:00:00",3313.28,3332.69,3313.28,3331
"2022-01-15 00:00:00",3292.02,3317.99,3307.33,3313.28
"2022-01-15 01:00:00",3302.01,3325.1,3314.87,3307.46
"2022-01-15 02:00:00",3295.09,3317.94,3303.46,3314.71
"2022-01-15 03:00:00",3298.01,3315.37,3315.37,3303.46
"2022-01-15 04:00:00",3303.8,3321.53,3306.98,3315.37
"2022-01-15 05:00:00",3293.09,3308.49,3304.62,3306.98
"2022-01-15 06:00:00",3298.41,3316.42,3308.27,3304.42
"2022-01-15 07:00:00",3303.6,3320.56,3317.39,3308.27
"2022-01-15 08:00:00",3305.36,3318.75,3314.2,3318.05
"2022-01-15 09:00:00",3310.04,3324.95,3311.44,3313.96
"2022-01-15 10:00:00",3310.37,3332.8,3330.64,3311.4
"2022-01-15 11:00:00",3322.53,3338.24,3323.01,3330.57
"2022-01-15 12:00:00",3313.29,3324.66,3318.2,3323.01
"2022-01-15 13:00:00",3260.18,3320.05,3281.86,3318.21
"2022-01-15 14:00:00",3273.2,3309.43,3302.66,3281.43
"2022-01-15 15:00:00",3293.21,3358.4,3339.24,3302.67
"2022-01-15 16:00:00",3332.8,3369.22,3362.41,3339.24
"2022-01-15 17:00:00",3352.98,3371.23,3358.87,3362.16
"2022-01-15 18:00:00",3347.14,3362,3349.7,3358.71
"2022-01-15 19:00:00",3341.21,3349.81,3343.06,3349.81
"2022-01-15 20:00:00",3339.03,3350.3,3349.36,3343.06
"2022-01-15 21:00:00",3349.36,3369.68,3351.63,3349.36
"2022-01-15 22:00:00",3326.15,3352.44,3332.98,3351.12
"2022-01-15 23:00:00",3328.18,3340.56,3336.96,3333.19
"2022-01-16 00:00:00",3323.35,3343.79,3325.22,3336.97
"2022-01-16 01:00:00",3315.16,3333.58,3330.74,3325.43
"2022-01-16 02:00:00",3320.58,3335.92,3320.59,3330.8
"2022-01-16 03:00:00",3293.84,3325.95,3303.58,3320.57
"2022-01-16 04:00:00",3299.39,3319.64,3313.59,3303.66
"2022-01-16 05:00:00",3306.88,3321.44,3317.34,3313.6
"2022-01-16 06:00:00",3305.88,3322.88,3306.57,3317.63
"2022-01-16 07:00:00",3304.68,3337.08,3334.46,3306.21
"2022-01-16 08:00:00",3328.72,3339.35,3331.33,3334.46
"2022-01-16 09:00:00",3310.84,3336.96,3311.57,3331.51
"2022-01-16 10:00:00",3308.66,3323.16,3319.32,3311.68
"2022-01-16 11:00:00",3304.03,3333.61,3305,3319.01
"2022-01-16 12:00:00",3285,3318.91,3311.75,3304.99
"2022-01-16 13:00:00",3311.76,3344,3331.88,3311.76
"2022-01-16 14:00:00",3273.47,3343.77,3339.76,3331.81
"2022-01-16 15:00:00",3328.27,3362.64,3351.32,3339.76
"2022-01-16 16:00:00",3341.36,3360.82,3353.19,3351.84
"2022-01-16 17:00:00",3344.62,3393.66,3372.16,3353.32
"2022-01-16 18:00:00",3344,3376.09,3346.03,3372.17
"2022-01-16 19:00:00",3343.59,3354.82,3346.82,3345.66
"2022-01-16 20:00:00",3312.19,3349,3320.26,3346.82
"2022-01-16 21:00:00",3310,3336,3332.57,3319.97
"2022-01-16 22:00:00",3326.48,3337.03,3329.1,3332.45
"2022-01-16 23:00:00",3328.48,3352.3,3348.52,3329.23
"2022-01-17 00:00:00",3345.67,3361.46,3346.45,3348.42
"2022-01-17 01:00:00",3324.38,3356.68,3325.15,3346.24
"2022-01-17 02:00:00",3313,3330.46,3319.12,3325.24
"2022-01-17 03:00:00",3310.37,3326.59,3325.79,3319.36
"2022-01-17 04:00:00",3256.51,3329.21,3257.51,3325.74
"2022-01-17 05:00:00",3249.66,3273.9,3253.56,3257.74
"2022-01-17 06:00:00",3235.79,3267.78,3265.38,3253.55
"2022-01-17 07:00:00",3262.95,3282.28,3273.17,3265.38
"2022-01-17 08:00:00",3270.06,3299.81,3270.46,3272.45
"2022-01-17 09:00:00",3250.99,3278.12,3272.04,3271.02
"2022-01-17 10:00:00",3263.22,3281.8,3273.32,3271.57
"2022-01-17 11:00:00",3254.31,3277.99,3272.97,3273.09
"2022-01-17 12:00:00",3253.78,3278.23,3255.61,3272.94
"2022-01-17 13:00:00",3234.21,3279.44,3260.69,3254.32
"2022-01-17 14:00:00",3255.25,3274.44,3267.07,3259.36
"2022-01-17 15:00:00",3248.25,3274.7,3255.38,3266.81
"2022-01-17 16:00:00",3220.55,3257.31,3235.57,3255.97
"2022-01-17 17:00:00",3207.46,3246,3228.08,3235.79
"2022-01-17 18:00:00",3191.42,3231.24,3206.8,3228.01
"2022-01-17 19:00:00",3181.16,3216.99,3216.32,3207.29
"2022-01-17 20:00:00",3212.52,3225.06,3217.83,3215.63
"2022-01-17 21:00:00",3207.47,3224.09,3208.3,3218.48
"2022-01-17 22:00:00",3150.9,3210,3165.32,3208.3
"2022-01-17 23:00:00",3140.93,3216.15,3192.44,3165.69
"2022-01-18 00:00:00",3191.5,3221.34,3209.34,3192.77
"2022-01-18 01:00:00",3204.82,3234.88,3228.1,3209.15
"2022-01-18 02:00:00",3218.06,3242.91,3222.55,3227.87
"2022-01-18 03:00:00",3208.94,3223.98,3218,3223
"2022-01-18 04:00:00",3175.64,3218.52,3182,3218.01
"2022-01-18 05:00:00",3162.53,3187.53,3175.13,3181.73
"2022-01-18 06:00:00",3164.57,3182.39,3173.5,3175
"2022-01-18 07:00:00",3173.67,3205.84,3200.5,3173.67
"2022-01-18 08:00:00",3181.46,3205.05,3186.91,3200.84
