Date,Low,High,Close,Open
"2019-02-11 23:00:00",3.82815,3.8366,3.83005,3.8302
"2019-02-12 03:00:00",3.82885,3.83605,3.83505,3.83
"2019-02-12 07:00:00",3.82675,3.84395,3.83705,3.835
"2019-02-12 11:00:00",3.82725,3.83815,3.8296,3.837
"2019-02-12 15:00:00",3.8245,3.8332,3.82585,3.82955
"2019-02-12 19:00:00",3.81745,3.8259,3.8195,3.82585
"2019-02-12 23:00:00",3.81335,3.82405,3.8161,3.8194
"2019-02-13 03:00:00",3.8133,3.8166,3.8144,3.8159
"2019-02-13 07:00:00",3.81405,3.8268,3.82335,3.8144
"2019-02-13 11:00:00",3.81805,3.83425,3.8332,3.82355
"2019-02-13 15:00:00",3.8296,3.8464,3.845,3.83325
"2019-02-13 19:00:00",3.84275,3.8518,3.8514,3.84505
"2019-02-13 23:00:00",3.84395,3.85365,3.84785,3.8513
"2019-02-14 03:00:00",3.84195,3.84815,3.84375,3.8478
"2019-02-14 07:00:00",3.83625,3.8587,3.85035,3.84395
"2019-02-14 11:00:00",3.8331,3.85195,3.83875,3.85035
"2019-02-14 15:00:00",3.8367,3.8504,3.83715,3.8387
"2019-02-14 19:00:00",3.83135,3.83865,3.83145,3.8371
"2019-02-14 23:00:00",3.82855,3.835,3.83425,3.8311
"2019-02-15 03:00:00",3.8338,3.83645,3.83565,3.8342
"2019-02-15 07:00:00",3.83,3.8438,3.8322,3.83565
"2019-02-15 11:00:00",3.8301,3.8562,3.84745,3.83225
"2019-02-15 15:00:00",3.8355,3.84785,3.8392,3.84745
"2019-02-15 19:00:00",3.8196,3.83985,3.82795,3.83915
"2019-02-17 23:00:00",3.82665,3.83355,3.8275,3.8297
"2019-02-18 03:00:00",3.81645,3.8294,3.8288,3.8275
"2019-02-18 07:00:00",3.8229,3.833,3.8278,3.82875
"2019-02-18 11:00:00",3.81855,3.8292,3.82425,3.82785
"2019-02-18 15:00:00",3.8227,3.83,3.8271,3.8243
"2019-02-18 19:00:00",3.8246,3.8279,3.82635,3.82705
"2019-02-18 23:00:00",3.82465,3.82935,3.82855,3.8247
"2019-02-19 03:00:00",3.828,3.83235,3.8305,3.82855
"2019-02-19 07:00:00",3.8184,3.83445,3.82915,3.8306
"2019-02-19 11:00:00",3.82625,3.8444,3.836,3.82925
"2019-02-19 15:00:00",3.81265,3.8362,3.8154,3.83595
"2019-02-19 19:00:00",3.81245,3.8194,3.817,3.81535
"2019-02-19 23:00:00",3.8127,3.81935,3.81365,3.81485
"2019-02-20 03:00:00",3.81225,3.8188,3.8186,3.8136
"2019-02-20 07:00:00",3.8149,3.82335,3.82115,3.81865
"2019-02-20 11:00:00",3.82115,3.8326,3.8297,3.8212
"2019-02-20 15:00:00",3.809,3.83075,3.81185,3.82965
"2019-02-20 19:00:00",3.8065,3.8197,3.8175,3.8118
"2019-02-20 23:00:00",3.8132,3.81975,3.81905,3.81745
"2019-02-21 03:00:00",3.81275,3.8236,3.82335,3.8191
"2019-02-21 07:00:00",3.8077,3.8308,3.82245,3.82335
"2019-02-21 11:00:00",3.813,3.8236,3.81455,3.8224
"2019-02-21 15:00:00",3.81315,3.83035,3.826,3.8145
"2019-02-21 19:00:00",3.81925,3.82735,3.82075,3.82595
"2019-02-21 23:00:00",3.8176,3.82545,3.8204,3.8189
"2019-02-22 03:00:00",3.81915,3.82255,3.8204,3.8204
"2019-02-22 07:00:00",3.8162,3.8254,3.82425,3.8203
"2019-02-22 11:00:00",3.8221,3.8321,3.82355,3.82425
"2019-02-22 15:00:00",3.81485,3.827,3.82045,3.8236
"2019-02-22 19:00:00",3.81575,3.8279,3.821,3.8204
"2019-02-24 23:00:00",3.81735,3.82695,3.81975,3.82305
"2019-02-25 03:00:00",3.8176,3.8263,3.82115,3.8198
"2019-02-25 07:00:00",3.8145,3.82515,3.8233,3.82115
"2019-02-25 11:00:00",3.8126,3.82395,3.81765,3.82345
"2019-02-25 15:00:00",3.81415,3.8244,3.8209,3.8176
"2019-02-25 19:00:00",3.81465,3.822,3.8182,3.8209
"2019-02-25 23:00:00",3.81325,3.8193,3.81765,3.818
"2019-02-26 03:00:00",3.81405,3.8181,3.817,3.8177
"2019-02-26 07:00:00",3.811,3.8216,3.811,3.81705
"2019-02-26 11:00:00",3.8025,3.8153,3.80265,3.81105
"2019-02-26 15:00:00",3.7969,3.81395,3.8014,3.80265
"2019-02-26 19:00:00",3.79065,3.8015,3.79425,3.80145
"2019-02-26 23:00:00",3.79075,3.79685,3.79545,3.7947
"2019-02-27 03:00:00",3.7941,3.80265,3.8016,3.7952
"2019-02-27 07:00:00",3.7866,3.8035,3.7888,3.80165
"2019-02-27 11:00:00",3.7822,3.7917,3.7903,3.78885
"2019-02-27 15:00:00",3.784,3.7994,3.79525,3.79025
"2019-02-27 19:00:00",3.7922,3.79605,3.7952,3.79515
"2019-02-27 23:00:00",3.7885,3.79515,3.7906,3.79515
"2019-02-28 03:00:00",3.78955,3.7918,3.79115,3.79055
"2019-02-28 07:00:00",3.78395,3.79575,3.7842,3.79125
"2019-02-28 11:00:00",3.77095,3.7877,3.78375,3.78425
"2019-02-28 15:00:00",3.7729,3.79065,3.77995,3.78375
"2019-02-28 19:00:00",3.77805,3.78385,3.7831,3.77985
"2019-02-28 23:00:00",3.77985,3.7837,3.78255,3.78315
"2019-03-01 03:00:00",3.7813,3.78535,3.7834,3.7825
"2019-03-01 07:00:00",3.7805,3.79215,3.78985,3.78335
"2019-03-01 11:00:00",3.7809,3.7925,3.7835,3.78985
"2019-03-01 15:00:00",3.7707,3.7874,3.787,3.7835
"2019-03-01 19:00:00",3.78,3.79065,3.7825,3.78695
"2019-03-03 23:00:00",3.77825,3.78535,3.7849,3.7789
"2019-03-04 03:00:00",3.78395,3.78715,3.7866,3.78495
"2019-03-04 07:00:00",3.78375,3.7959,3.7887,3.78665
"2019-03-04 11:00:00",3.7876,3.79515,3.7893,3.7887
"2019-03-04 15:00:00",3.7886,3.8017,3.79485,3.78935
"2019-03-04 19:00:00",3.78875,3.79645,3.78905,3.79475
"2019-03-04 23:00:00",3.7862,3.79285,3.7913,3.789
"2019-03-05 03:00:00",3.7896,3.7942,3.7931,3.7913
"2019-03-05 07:00:00",3.79265,3.80245,3.7966,3.7931
"2019-03-05 11:00:00",3.7891,3.79935,3.7939,3.79655
"2019-03-05 15:00:00",3.78915,3.80905,3.8057,3.79395
"2019-03-05 19:00:00",3.8014,3.8063,3.8025,3.80565
"2019-03-05 23:00:00",3.79915,3.80545,3.8037,3.80245
"2019-03-06 03:00:00",3.8032,3.8087,3.80525,3.80355
"2019-03-06 07:00:00",3.80065,3.80675,3.8028,3.8052
"2019-03-06 11:00:00",3.79895,3.8088,3.80235,3.80285
"2019-03-06 15:00:00",3.79395,3.8031,3.8006,3.8023
"2019-03-06 19:00:00",3.7988,3.80175,3.80015,3.80055
"2019-03-06 23:00:00",3.79665,3.80115,3.7992,3.79745
"2019-03-07 03:00:00",3.79845,3.8011,3.8,3.7992
"2019-03-07 07:00:00",3.79925,3.8048,3.8028,3.80005
"2019-03-07 11:00:00",3.7974,3.81885,3.8152,3.80275
"2019-03-07 15:00:00",3.81495,3.8473,3.83985,3.81515
"2019-03-07 19:00:00",3.83965,3.85855,3.8529,3.8398
"2019-03-07 23:00:00",3.8487,3.8542,3.85305,3.85285
"2019-03-08 03:00:00",3.84845,3.85375,3.84855,3.853
"2019-03-08 07:00:00",3.83865,3.8525,3.8398,3.8486
"2019-03-08 11:00:00",3.82525,3.84455,3.8314,3.83975
"2019-03-08 15:00:00",3.82045,3.8326,3.8262,3.83135
"2019-03-08 19:00:00",3.82015,3.82905,3.82135,3.82615
"2019-03-10 22:00:00",3.82265,3.8305,3.829,3.8229
"2019-03-11 02:00:00",3.82685,3.83065,3.8271,3.829
"2019-03-11 06:00:00",3.8167,3.828,3.8191,3.82705
"2019-03-11 10:00:00",3.81605,3.82765,3.82525,3.8191
"2019-03-11 14:00:00",3.81865,3.8333,3.82905,3.8252
"2019-03-11 18:00:00",3.82055,3.83035,3.82255,3.8291
"2019-03-11 22:00:00",3.8129,3.8233,3.8172,3.822
"2019-03-12 02:00:00",3.8146,3.81975,3.81965,3.81725
"2019-03-12 06:00:00",3.80935,3.81985,3.8096,3.8196
"2019-03-12 10:00:00",3.8076,3.8259,3.81005,3.80955
"2019-03-12 14:00:00",3.8025,3.8155,3.80295,3.8101
"2019-03-12 18:00:00",3.80245,3.8101,3.8073,3.80295
"2019-03-12 22:00:00",3.80225,3.8087,3.80565,3.8072
"2019-03-13 02:00:00",3.80515,3.8096,3.80905,3.8056
"2019-03-13 06:00:00",3.80315,3.8137,3.805,3.809
"2019-03-13 10:00:00",3.79975,3.80905,3.8055,3.80495
"2019-03-13 14:00:00",3.7983,3.80685,3.8026,3.80545
"2019-03-13 18:00:00",3.7915,3.8051,3.7939,3.8027
"2019-03-13 22:00:00",3.79035,3.7956,3.7941,3.79355
"2019-03-14 02:00:00",3.79255,3.7979,3.7975,3.7941
"2019-03-14 06:00:00",3.79365,3.80105,3.79665,3.7975
"2019-03-14 10:00:00",3.7966,3.808,3.8069,3.7966
"2019-03-14 14:00:00",3.80415,3.8098,3.80745,3.80685
"2019-03-14 18:00:00",3.8043,3.80865,3.80485,3.80745
"2019-03-14 22:00:00",3.79935,3.8055,3.8042,3.80485
"2019-03-15 02:00:00",3.79785,3.8048,3.80075,3.80425
"2019-03-15 06:00:00",3.7962,3.80285,3.7977,3.8008
"2019-03-15 10:00:00",3.7964,3.80765,3.8074,3.79775
"2019-03-15 14:00:00",3.7912,3.80825,3.7981,3.80735
"2019-03-15 18:00:00",3.7918,3.7981,3.7918,3.79805
"2019-03-17 22:00:00",3.79245,3.79705,3.7966,3.79435
"2019-03-18 02:00:00",3.79005,3.79695,3.7907,3.7966
"2019-03-18 06:00:00",3.7862,3.7927,3.78705,3.79075
"2019-03-18 10:00:00",3.78295,3.7898,3.78695,3.7871
"2019-03-18 14:00:00",3.78105,3.78915,3.78525,3.787
"2019-03-18 18:00:00",3.7811,3.7866,3.7825,3.7852
"2019-03-18 22:00:00",3.7798,3.78545,3.784,3.7803
"2019-03-19 02:00:00",3.7811,3.78495,3.78205,3.78405
"2019-03-19 06:00:00",3.77355,3.7852,3.7778,3.78205
"2019-03-19 10:00:00",3.77325,3.78265,3.776,3.77775
"2019-03-19 14:00:00",3.773,3.7829,3.777,3.776
"2019-03-19 18:00:00",3.77305,3.7774,3.77565,3.77695
"2019-03-19 22:00:00",3.7734,3.7767,3.7767,3.77495
"2019-03-20 02:00:00",3.7762,3.7784,3.77755,3.77665
"2019-03-20 06:00:00",3.774,3.7806,3.77655,3.7776
"2019-03-20 10:00:00",3.7671,3.7782,3.77305,3.77655
"2019-03-20 14:00:00",3.7658,3.7749,3.77355,3.77305
"2019-03-20 18:00:00",3.7386,3.77455,3.74705,3.7736
"2019-03-20 22:00:00",3.74005,3.74705,3.74075,3.74705
"2019-03-21 02:00:00",3.73905,3.74455,3.7429,3.7408
"2019-03-21 06:00:00",3.74185,3.76115,3.7592,3.74295
"2019-03-21 10:00:00",3.7556,3.765,3.7585,3.75915
"2019-03-21 14:00:00",3.7534,3.77555,3.7734,3.7584
"2019-03-21 18:00:00",3.762,3.7797,3.7638,3.77345
"2019-03-21 22:00:00",3.7629,3.7698,3.7681,3.76295
"2019-03-22 02:00:00",3.76345,3.76885,3.765,3.76805
"2019-03-22 06:00:00",3.75635,3.796,3.7907,3.76495
"2019-03-22 10:00:00",3.7884,3.8025,3.79455,3.79115
"2019-03-22 14:00:00",3.7917,3.8135,3.80765,3.7946
"2019-03-22 18:00:00",3.79565,3.80895,3.7957,3.8076
"2019-03-24 22:00:00",3.7997,3.806,3.8058,3.80105
"2019-03-25 02:00:00",3.80245,3.80615,3.80325,3.80575
"2019-03-25 06:00:00",3.7937,3.8033,3.7968,3.8033
"2019-03-25 10:00:00",3.79035,3.80355,3.7964,3.7968
"2019-03-25 14:00:00",3.78615,3.7984,3.79315,3.79635
"2019-03-25 18:00:00",3.78925,3.7942,3.78955,3.7932
"2019-03-25 22:00:00",3.78515,3.7919,3.78955,3.7896
"2019-03-26 02:00:00",3.78785,3.79135,3.79125,3.7896
"2019-03-26 06:00:00",3.79095,3.8009,3.79995,3.7913
"2019-03-26 10:00:00",3.79055,3.8055,3.803,3.8
"2019-03-26 14:00:00",3.797,3.80515,3.7994,3.80305
"2019-03-26 18:00:00",3.79745,3.8089,3.8071,3.79935
"2019-03-26 22:00:00",3.8029,3.80805,3.80625,3.807
"2019-03-27 02:00:00",3.8061,3.8119,3.8107,3.8062
"2019-03-27 06:00:00",3.80785,3.81985,3.81015,3.81075
"2019-03-27 10:00:00",3.8069,3.8151,3.80945,3.8102
"2019-03-27 14:00:00",3.8081,3.82065,3.80895,3.8095
"2019-03-27 18:00:00",3.80755,3.81735,3.8161,3.8089
"2019-03-27 22:00:00",3.8077,3.81765,3.81555,3.81605
"2019-03-28 02:00:00",3.81205,3.81715,3.813,3.8155
"2019-03-28 06:00:00",3.81165,3.8239,3.81695,3.813
"2019-03-28 10:00:00",3.81415,3.83065,3.8265,3.81685
"2019-03-28 14:00:00",3.8214,3.83075,3.82615,3.8265
"2019-03-28 18:00:00",3.8214,3.829,3.8265,3.8262
"2019-03-28 22:00:00",3.82105,3.8265,3.82175,3.8265
"2019-03-29 02:00:00",3.8215,3.8256,3.8226,3.82175
"2019-03-29 06:00:00",3.81845,3.8276,3.8241,3.82265
"2019-03-29 10:00:00",3.8225,3.83735,3.82735,3.82405
"2019-03-29 14:00:00",3.8234,3.8365,3.83485,3.8273
"2019-03-29 18:00:00",3.82965,3.83935,3.8297,3.83485
"2019-03-31 23:00:00",3.82575,3.8322,3.8289,3.82765
"2019-04-01 03:00:00",3.8283,3.83335,3.82945,3.8289
"2019-04-01 07:00:00",3.82275,3.8297,3.8263,3.8294
"2019-04-01 11:00:00",3.8206,3.82945,3.82695,3.82645
"2019-04-01 15:00:00",3.8221,3.8349,3.8315,3.8269
"2019-04-01 19:00:00",3.82415,3.8322,3.82825,3.83145
"2019-04-01 23:00:00",3.82615,3.8329,3.8324,3.8282
"2019-04-02 03:00:00",3.8321,3.83595,3.83455,3.83245
"2019-04-02 07:00:00",3.8316,3.84245,3.83845,3.83455
"2019-04-02 11:00:00",3.829,3.8389,3.8328,3.8384
"2019-04-02 15:00:00",3.83095,3.8428,3.83765,3.8328
"2019-04-02 19:00:00",3.8303,3.8401,3.8341,3.83765
"2019-04-02 23:00:00",3.8282,3.83345,3.8285,3.8318
"2019-04-03 03:00:00",3.82495,3.8301,3.8265,3.82845
"2019-04-03 07:00:00",3.81505,3.8292,3.818,3.82655
"2019-04-03 11:00:00",3.80915,3.81955,3.81855,3.81795
"2019-04-03 15:00:00",3.811,3.8197,3.81445,3.8185
"2019-04-03 19:00:00",3.8132,3.81905,3.8164,3.81445
"2019-04-03 23:00:00",3.8109,3.8164,3.8138,3.8164
"2019-04-04 03:00:00",3.8111,3.8155,3.8152,3.81385
"2019-04-04 07:00:00",3.8098,3.8218,3.8207,3.81515
"2019-04-04 11:00:00",3.8187,3.82565,3.8246,3.82065
"2019-04-04 15:00:00",3.82005,3.82975,3.82145,3.8246
"2019-04-04 19:00:00",3.81915,3.8235,3.81915,3.8215
"2019-04-04 23:00:00",3.8187,3.82135,3.81985,3.81925
"2019-04-05 03:00:00",3.81905,3.82015,3.81915,3.8199
"2019-04-05 07:00:00",3.8167,3.8243,3.82075,3.8191
"2019-04-05 11:00:00",3.8107,3.823,3.81455,3.82075
"2019-04-05 15:00:00",3.81255,3.82785,3.82395,3.81455
"2019-04-05 19:00:00",3.82015,3.82575,3.8232,3.8239
"2019-04-07 23:00:00",3.82035,3.8253,3.8225,3.8213
"2019-04-08 03:00:00",3.8198,3.8234,3.82005,3.82245
"2019-04-08 07:00:00",3.8162,3.8255,3.818,3.82
"2019-04-08 11:00:00",3.8064,3.81955,3.8072,3.818
