Date,Low,High,Close,Open
"2020-02-07 04:00:00",9417.7,9455.4,9448.7,9429.6
"2020-02-07 08:00:00",9394.7,9455.9,9394.7,9448.6
"2020-02-07 12:00:00",9377.7,9446.9,9391.7,9394.9
"2020-02-07 16:00:00",9380.7,9456.1,9407,9391.4
"2020-02-07 20:00:00",9378.7,9411.9,9392.9,9406.8
"2020-02-10 00:00:00",9324.4,9433.6,9422.9,9388.9
"2020-02-10 04:00:00",9398,9428.4,9422.1,9422.5
"2020-02-10 08:00:00",9378.1,9427.7,9413.8,9422.4
"2020-02-10 12:00:00",9372.6,9442.5,9441.8,9413.7
"2020-02-10 16:00:00",9438.1,9478.9,9465.6,9441.7
"2020-02-10 20:00:00",9459.4,9525.1,9520.2,9465.5
"2020-02-11 00:00:00",9510.6,9576.4,9565.2,9519.1
"2020-02-11 04:00:00",9558.3,9572.7,9564.2,9565.2
"2020-02-11 08:00:00",9539.7,9564.2,9562.2,9564
"2020-02-11 12:00:00",9532.7,9576.9,9551.2,9562.2
"2020-02-11 16:00:00",9542.2,9603.4,9547.7,9551.3
"2020-02-11 20:00:00",9495.7,9550.7,9526.5,9547.8
"2020-02-12 00:00:00",9519,9542.5,9533.3,9532.4
"2020-02-12 04:00:00",9532.9,9564.2,9556.2,9533.2
"2020-02-12 08:00:00",9548.7,9579.4,9570.9,9557.1
"2020-02-12 12:00:00",9556,9598.7,9577.2,9570.9
"2020-02-12 16:00:00",9554.2,9614.5,9604,9577.1
"2020-02-12 20:00:00",9591.3,9623,9618.5,9603.9
"2020-02-13 00:00:00",9555.4,9620,9586.7,9613
"2020-02-13 04:00:00",9566.3,9589.8,9570.2,9586.7
"2020-02-13 08:00:00",9505.3,9571.5,9535,9570.3
"2020-02-13 12:00:00",9517.8,9586.8,9565,9534.8
"2020-02-13 16:00:00",9548.2,9637.2,9632.5,9565.2
"2020-02-13 20:00:00",9588.8,9638.6,9619.2,9632.5
"2020-02-14 00:00:00",9595.1,9639.2,9638.8,9615
"2020-02-14 04:00:00",9626.3,9653.7,9632.8,9638.9
"2020-02-14 08:00:00",9619.8,9642.6,9635.2,9632.6
"2020-02-14 12:00:00",9597.7,9643.8,9604.4,9635.2
"2020-02-14 16:00:00",9588,9636.3,9593.5,9604.2
"2020-02-14 20:00:00",9583.2,9630.2,9624.6,9593.5
"2020-02-17 00:00:00",9645,9672.3,9667.2,9645.7
"2020-02-17 04:00:00",9664.2,9683,9670.8,9667.4
"2020-02-17 08:00:00",9662.1,9677,9668.5,9671.1
"2020-02-17 12:00:00",9650.5,9671.5,9657.1,9668.5
"2020-02-17 16:00:00",9653.9,9664.9,9661.9,9656.9
"2020-02-18 00:00:00",9560.3,9602.1,9565.2,9589.5
"2020-02-18 04:00:00",9562.2,9575,9563.3,9565.3
"2020-02-18 08:00:00",9529.7,9565,9562.2,9563
"2020-02-18 12:00:00",9548.8,9618.4,9618,9562.3
"2020-02-18 16:00:00",9574,9625,9611.3,9617.9
"2020-02-18 20:00:00",9603.9,9650.1,9636,9611.2
"2020-02-19 00:00:00",9637.4,9666.4,9656.4,9639.8
"2020-02-19 04:00:00",9653.8,9670.6,9657,9656.5
"2020-02-19 08:00:00",9645,9666.5,9662.7,9657
"2020-02-19 12:00:00",9655.4,9709.9,9704.1,9662.6
"2020-02-19 16:00:00",9698.5,9736.4,9727.5,9704
"2020-02-19 20:00:00",9712.5,9741.4,9726.4,9727.6
"2020-02-20 00:00:00",9702.3,9755.8,9703.6,9734.9
"2020-02-20 04:00:00",9679.6,9724.1,9719.2,9703.7
"2020-02-20 08:00:00",9701.1,9736.8,9713.7,9719.3
"2020-02-20 12:00:00",9679.1,9714.7,9707.3,9713.6
"2020-02-20 16:00:00",9508.7,9718.5,9580.6,9707.2
"2020-02-20 20:00:00",9580.7,9636.1,9611.1,9580.7
"2020-02-21 00:00:00",9557.1,9617.1,9577.7,9606.2
"2020-02-21 04:00:00",9539.7,9586.4,9552.7,9577.8
"2020-02-21 08:00:00",9532,9582,9573.8,9552.9
"2020-02-21 12:00:00",9475.2,9599.2,9506.4,9573.7
"2020-02-21 16:00:00",9405,9529,9427,9506.3
"2020-02-21 20:00:00",9406.2,9466.2,9448.8,9426.8
"2020-02-24 00:00:00",9247.9,9352.9,9263.9,9336.8
"2020-02-24 04:00:00",9248.5,9297.3,9283,9264
"2020-02-24 08:00:00",9119.6,9286.9,9141.5,9282.9
"2020-02-24 12:00:00",9037.7,9223.8,9178.5,9141.3
"2020-02-24 16:00:00",9040.4,9196.8,9098,9178.5
"2020-02-24 20:00:00",9063.1,9180.1,9091.9,9098.1
"2020-02-25 00:00:00",9072.7,9212.7,9164.2,9086.1
"2020-02-25 04:00:00",9155.8,9217.8,9214.5,9164.1
"2020-02-25 08:00:00",9065.8,9219.7,9103.7,9214.4
"2020-02-25 12:00:00",9082.5,9186.4,9126,9103.8
"2020-02-25 16:00:00",8905.9,9141.3,8906.5,9126.1
"2020-02-25 20:00:00",8806,8939,8869.5,8906.4
"2020-02-26 00:00:00",8836.1,8944,8924.3,8861.4
"2020-02-26 04:00:00",8852.7,8941,8867.1,8924.5
"2020-02-26 08:00:00",8705.4,8923.7,8800.1,8867
"2020-02-26 12:00:00",8800,9011.5,8951.5,8800
"2020-02-26 16:00:00",8812.9,9033.6,8838.4,8951.2
"2020-02-26 20:00:00",8806.7,8925.9,8817.5,8838.1
"2020-02-27 00:00:00",8733.6,8874,8736.5,8811.4
"2020-02-27 04:00:00",8693.2,8771.7,8766.1,8736.6
"2020-02-27 08:00:00",8740.2,8841,8753.3,8766
"2020-02-27 12:00:00",8601.5,8796.9,8666.6,8753.2
"2020-02-27 16:00:00",8515.8,8789,8636.7,8666.5
"2020-02-27 20:00:00",8329.1,8655,8345.5,8636.9
"2020-02-28 00:00:00",8308.3,8443.1,8369.9,8363.5
"2020-02-28 04:00:00",8164.1,8377.5,8252,8369.8
"2020-02-28 08:00:00",8125.2,8353.7,8296.7,8252
"2020-02-28 12:00:00",8124.9,8378.7,8179.4,8296.9
"2020-02-28 16:00:00",8132.5,8491.1,8273,8180.1
"2020-02-28 20:00:00",8211.3,8569.6,8541.4,8272.8
"2020-03-02 00:00:00",8312.9,8553.5,8528.7,8364
"2020-03-02 04:00:00",8462.4,8559.7,8503.4,8528.9
"2020-03-02 08:00:00",8492.1,8674.1,8498.9,8503.5
"2020-03-02 12:00:00",8359.9,8593.1,8511.9,8498.8
"2020-03-02 16:00:00",8440.5,8733.4,8675.7,8512.1
"2020-03-02 20:00:00",8570.2,8879.9,8816.8,8675.4
"2020-03-03 00:00:00",8787.4,8889.5,8819.1,8844.4
"2020-03-03 04:00:00",8736.1,8858.4,8807.6,8819.2
"2020-03-03 08:00:00",8777.7,8908,8899.7,8807.7
"2020-03-03 12:00:00",8742.5,8915,8777.7,8899.6
"2020-03-03 16:00:00",8584.1,9000,8589.8,8777.7
"2020-03-03 20:00:00",8510.3,8703.6,8558.4,8589.6
"2020-03-04 00:00:00",8507.7,8692,8687,8567.7
"2020-03-04 04:00:00",8666.5,8721.1,8696.7,8687
"2020-03-04 08:00:00",8681.8,8779.9,8755.9,8696.7
"2020-03-04 12:00:00",8664.6,8808.2,8694,8755.6
"2020-03-04 16:00:00",8679.2,8859.7,8834.5,8694.1
"2020-03-04 20:00:00",8808.5,8949.1,8888.7,8834.7
"2020-03-05 00:00:00",8821.1,8899,8853.7,8895.8
"2020-03-05 04:00:00",8815.7,8875.7,8838.5,8853.8
"2020-03-05 08:00:00",8709.5,8839,8717.3,8838.7
"2020-03-05 12:00:00",8671.7,8781.1,8736.6,8717.5
"2020-03-05 16:00:00",8655.7,8867,8721,8737.4
"2020-03-05 20:00:00",8610.5,8720.9,8672.4,8720.9
"2020-03-06 00:00:00",8557.9,8726.1,8558.9,8674.5
"2020-03-06 04:00:00",8520.5,8590.6,8553.2,8558.9
"2020-03-06 08:00:00",8377.9,8594.4,8411.9,8553
"2020-03-06 12:00:00",8310.5,8460.5,8415.3,8412
"2020-03-06 16:00:00",8384.3,8543.9,8396.1,8417.2
"2020-03-06 20:00:00",8316.6,8570.7,8501.8,8396.5
"2020-03-08 23:00:00",8091.2,8277.5,8091.2,8275.5
"2020-03-09 03:00:00",8090.3,8127.8,8093.9,8091.3
"2020-03-09 07:00:00",8090.7,8131.5,8094.3,8093.8
"2020-03-09 11:00:00",8066.7,8094.2,8072.2,8084.4
"2020-03-09 15:00:00",7998.1,8240.7,8013.3,8072
"2020-03-09 19:00:00",7881.1,8094.1,7916.2,8013.3
"2020-03-09 23:00:00",7816.2,8202.7,8138.5,7868.1
"2020-03-10 03:00:00",8107.6,8277,8265.4,8138.5
"2020-03-10 07:00:00",8153.9,8334.5,8325.3,8265.5
"2020-03-10 11:00:00",8137.3,8347.7,8190,8325.2
"2020-03-10 15:00:00",7933.4,8255.7,8053.8,8189.8
"2020-03-10 19:00:00",8012.6,8380.8,8358.4,8054.2
"2020-03-10 23:00:00",8119.6,8323.2,8158.1,8320.8
"2020-03-11 03:00:00",8086.8,8197.5,8101.5,8158.2
"2020-03-11 07:00:00",8088,8247.8,8185.7,8101.6
"2020-03-11 11:00:00",8073.1,8218.2,8181.5,8186.4
"2020-03-11 15:00:00",8007.6,8224.1,8041.1,8181.7
"2020-03-11 19:00:00",7894.5,8069.8,8006.6,8041.1
"2020-03-11 23:00:00",7622.5,8108.1,7623.1,7993.9
"2020-03-12 03:00:00",7598.3,7762.4,7708.4,7622
"2020-03-12 07:00:00",7599.8,7732.6,7636.1,7708.6
"2020-03-12 11:00:00",7425.9,7648.2,7563.5,7636.7
"2020-03-12 15:00:00",7325,7810.7,7553.9,7564
"2020-03-12 19:00:00",7129.5,7579.4,7160.4,7553.7
"2020-03-12 23:00:00",6982.9,7246.2,7021.8,7168.1
"2020-03-13 03:00:00",6941,7487.8,7365.2,7019.4
"2020-03-13 07:00:00",7267.2,7608.9,7554.5,7366.1
"2020-03-13 11:00:00",7466.1,7657.9,7510.1,7556.4
"2020-03-13 15:00:00",7292.4,7642.2,7569.7,7510
"2020-03-13 19:00:00",7382.4,7975.7,7824.6,7570
"2020-03-15 23:00:00",7546.7,7781.3,7553.2,7703.9
"2020-03-16 15:00:00",7168.3,7559,7288.5,7186.3
"2020-03-16 19:00:00",6921.1,7402.6,7042.6,7288.4
"2020-03-16 23:00:00",6980,7293.5,7293.2,7071.2
"2020-03-17 03:00:00",7231.5,7293.9,7293.6,7293.2
"2020-03-17 07:00:00",6996.6,7155.7,7093,7137.1
"2020-03-17 11:00:00",6965.9,7292.7,6981.1,7093.1
"2020-03-17 15:00:00",6946.9,7552.2,7394.7,6981.2
"2020-03-17 19:00:00",7288.6,7509.2,7361.5,7394.9
"2020-03-17 23:00:00",7103.8,7395,7151.4,7357.3
"2020-03-18 03:00:00",7073.1,7280.6,7074.1,7151.7
"2020-03-18 07:00:00",7074.1,7074.1,7074.1,7074.1
"2020-03-18 11:00:00",7095.2,7269.6,7230.6,7126.7
"2020-03-18 15:00:00",6853,7337.8,6904.5,7231.7
"2020-03-18 19:00:00",6823.2,7276.2,7254.4,6904.6
"2020-03-18 23:00:00",7118.6,7435.6,7211.9,7221.6
"2020-03-19 03:00:00",6886.3,7214.4,7033.5,7212.2
"2020-03-19 07:00:00",7032.6,7338.1,7198.1,7032.6
"2020-03-19 11:00:00",7020.9,7244.8,7236.7,7198
"2020-03-19 15:00:00",7193.6,7469.3,7422.8,7236.8
"2020-03-19 19:00:00",7167.1,7512.1,7195.8,7422.9
"2020-03-19 23:00:00",7135.3,7353.3,7248.6,7178.9
"2020-03-20 03:00:00",7224.8,7379,7320.5,7248.2
"2020-03-20 07:00:00",7313.5,7640,7639.2,7320.5
"2020-03-20 11:00:00",7299.1,7639.2,7366.1,7639.2
"2020-03-20 15:00:00",7141.3,7487.4,7266.1,7366.2
"2020-03-20 19:00:00",6899.6,7308.5,6926.8,7266.7
"2020-03-22 23:00:00",6635,6688.9,6635,6688.9
"2020-03-23 03:00:00",6676,6793.6,6755.3,6741.7
"2020-03-23 07:00:00",6727.3,6850,6796.1,6755.4
"2020-03-23 11:00:00",6774.8,7326,7040.6,6796.1
"2020-03-23 15:00:00",6769.8,7151.2,6964.2,7041
"2020-03-23 19:00:00",6854.8,7050.1,6987.8,6963.6
"2020-03-23 23:00:00",7037.7,7255.6,7248.4,7072.5
"2020-03-24 03:00:00",7126.4,7270.3,7205.8,7248.2
"2020-03-24 07:00:00",7205.3,7372.3,7369.3,7206
"2020-03-24 11:00:00",7240.9,7444.6,7344.6,7369.2
"2020-03-24 15:00:00",7323.2,7538.3,7360.7,7344.7
"2020-03-24 19:00:00",7303.4,7582,7565.7,7361.4
"2020-03-24 23:00:00",7425.3,7641.3,7478.1,7538.6
"2020-03-25 03:00:00",7385.4,7564.7,7559,7478.2
"2020-03-25 07:00:00",7483.3,7766.3,7687.8,7559.1
"2020-03-25 11:00:00",7425.5,7689.8,7479.7,7686.6
"2020-03-25 15:00:00",7379.9,7769.8,7700.6,7479.7
"2020-03-25 19:00:00",7438.7,7720.2,7485.8,7700.6
"2020-03-25 23:00:00",7384.2,7556.7,7415.1,7483.6
"2020-03-26 03:00:00",7363.7,7485.2,7422.1,7415.2
"2020-03-26 07:00:00",7328.4,7425.1,7379.2,7422.2
"2020-03-26 11:00:00",7317.9,7650.6,7635.6,7379.1
"2020-03-26 15:00:00",7614.5,7780.5,7711.7,7635.4
"2020-03-26 19:00:00",7694.4,7901.1,7872.1,7711.8
"2020-03-26 23:00:00",7739.6,7898.9,7775.8,7877.6
"2020-03-27 03:00:00",7692.7,7790.3,7784.9,7776
"2020-03-27 07:00:00",7680.4,7813.2,7685.2,7784.2
"2020-03-27 11:00:00",7584.9,7733.4,7640.1,7685.3
"2020-03-27 15:00:00",7588.5,7726.1,7688.3,7640.7
"2020-03-27 19:00:00",7559.2,7808,7564.5,7688
"2020-03-30 00:00:00",7418.3,7512.9,7496.8,7419.9
"2020-03-30 04:00:00",7489.3,7697.8,7675.7,7496.8
"2020-03-30 08:00:00",7498.8,7677,7562.1,7675.5
"2020-03-30 12:00:00",7558.4,7719.2,7693,7562.2
"2020-03-30 16:00:00",7681.5,7856,7823,7694.1
"2020-03-30 20:00:00",7791.6,7891.7,7861.2,7823
"2020-03-31 00:00:00",7848.6,7942.7,7912.7,7851.2
"2020-03-31 04:00:00",7817.7,7930.1,7858.3,7912.6
"2020-03-31 08:00:00",7827.4,7962.7,7935.6,7857.2
"2020-03-31 12:00:00",7769.9,7938.1,7827.9,7935.6
"2020-03-31 16:00:00",7817.3,8001.3,7890.8,7828.7
"2020-03-31 20:00:00",7753.7,7896,7785,7890.9
"2020-04-01 00:00:00",7693.4,7772.2,7734.9,7761.5
"2020-04-01 04:00:00",7579.5,7747.2,7609.8,7734.4
"2020-04-01 08:00:00",7534.2,7640.1,7602.8,7609.2
"2020-04-01 12:00:00",7530.4,7638.4,7588.1,7602.8
"2020-04-01 16:00:00",7505.6,7689.5,7544.8,7597.9
"2020-04-01 20:00:00",7410.6,7564,7470,7544.6
"2020-04-02 00:00:00",7462.8,7524.6,7496.4,7482.5
"2020-04-02 04:00:00",7495.2,7552.8,7533.6,7496.4
"2020-04-02 08:00:00",7523.1,7600.5,7529.4,7533.6
"2020-04-02 12:00:00",7379.7,7581,7474.2,7529.5
"2020-04-02 16:00:00",7464.3,7623,7521.4,7474.1
"2020-04-02 20:00:00",7450.8,7660.9,7626.5,7521.5
"2020-04-03 00:00:00",7562.2,7656.3,7600.2,7619.1
"2020-04-03 04:00:00",7519.8,7602.3,7564.2,7600.2
"2020-04-03 08:00:00",7513.8,7582,7552.2,7564.2
"2020-04-03 12:00:00",7532,7665.4,7625.8,7552.1
"2020-04-03 16:00:00",7439.4,7652.9,7450.8,7629.8
"2020-04-03 20:00:00",7427.6,7546.1,7526.5,7450.6
"2020-04-06 00:00:00",7598.3,7818.6,7793.2,7607.4
"2020-04-06 04:00:00",7749.5,7846.6,7828.3,7792.4
"2020-04-06 08:00:00",7797.9,7870.2,7836.8,7827.8
"2020-04-06 12:00:00",7753.1,7859,7854.2,7837.5
"2020-04-06 16:00:00",7833.1,7963.5,7963.3,7854.2
"2020-04-06 20:00:00",7915.2,8101.7,8038.8,7963.2
"2020-04-07 00:00:00",7999.7,8098.8,8005.7,8022.1
"2020-04-07 04:00:00",7950.6,8071.1,8060.3,8005.8
"2020-04-07 08:00:00",8050.3,8249.2,8218.1,8060.6
"2020-04-07 12:00:00",8204,8306.1,8263.8,8217.7
"2020-04-07 16:00:00",8074.5,8271,8172.9,8263.6
"2020-04-07 20:00:00",7993.5,8177.5,8001.6,8173.4
"2020-04-08 00:00:00",7955.9,8069.6,8008.8,8019
"2020-04-08 04:00:00",8001.9,8145.4,8123.9,8008.8
"2020-04-08 08:00:00",7984.1,8127.5,8014.1,8124
"2020-04-08 12:00:00",8013.2,8157.6,8074.7,8015.5
"2020-04-08 16:00:00",8047.9,8197.9,8128.1,8074.6
"2020-04-08 20:00:00",8124.3,8245.4,8204.8,8128.2
"2020-04-09 00:00:00",8154.6,8238.9,8161.3,8177.5
"2020-04-09 04:00:00",8137.9,8200.4,8185,8161.5
"2020-04-09 08:00:00",8154.6,8275.9,8164.7,8185.3
"2020-04-09 12:00:00",8104.6,8329.1,8310.9,8164.6
"2020-04-09 16:00:00",8159.8,8311,8250.7,8310.1
"2020-04-09 20:00:00",8154.4,8254.1,8242.6,8250.5
"2020-04-13 00:00:00",8076.9,8283.7,8126.8,8276.5
"2020-04-13 04:00:00",8093.6,8149.6,8096.5,8126.9
"2020-04-13 08:00:00",8093.9,8155.4,8137.7,8096.6
"2020-04-13 12:00:00",8128,8246.5,8172.4,8137.9
"2020-04-13 16:00:00",8144.8,8256.6,8244.4,8172.7
"2020-04-13 20:00:00",8218.6,8341,8340.8,8244.5
"2020-04-14 00:00:00",8321.4,8449,8431.4,8346.5
"2020-04-14 04:00:00",8423.4,8490.2,8455.7,8431.4
"2020-04-14 08:00:00",8416.9,8474.6,8448.8,8457.1
"2020-04-14 12:00:00",8423.7,8595.7,8592.4,8448.7
"2020-04-14 16:00:00",8546.6,8693,8686.9,8592.4
"2020-04-14 20:00:00",8648,8710.4,8706.4,8686.9
"2020-04-15 00:00:00",8650,8701.5,8669.2,8696.9
"2020-04-15 04:00:00",8633.9,8684.6,8640.1,8669.2
"2020-04-15 08:00:00",8558.4,8676.6,8583.1,8640.6
"2020-04-15 12:00:00",8489.6,8620.9,8522.1,8582.9
"2020-04-15 16:00:00",8503.7,8597.8,8575.2,8522.1
"2020-04-15 20:00:00",8569.6,8659.5,8579,8575.5
"2020-04-16 00:00:00",8504.4,8593.5,8543,8587.8
"2020-04-16 04:00:00",8518.4,8620.6,8618.1,8543.7
"2020-04-16 08:00:00",8600.9,8698.9,8669.8,8618
"2020-04-16 12:00:00",8624.5,8702.4,8647,8669.9
"2020-04-16 16:00:00",8596.5,8789.5,8667.5,8647.3
"2020-04-16 20:00:00",8645.2,8846.6,8842.4,8667.7
"2020-04-17 00:00:00",8880.3,8971.1,8927.2,8916.1
"2020-04-17 04:00:00",8895.2,8956.6,8936.6,8927.3
"2020-04-17 08:00:00",8863.5,8948,8921.5,8936.6
"2020-04-17 12:00:00",8768.5,8952,8828.3,8922
"2020-04-17 16:00:00",8719.1,8851.3,8741,8828
"2020-04-17 20:00:00",8693.7,8830.7,8812.7,8741.3
"2020-04-20 00:00:00",8738.1,8842.4,8793.8,8782.4
"2020-04-20 04:00:00",8775.1,8834.3,8782.1,8794
"2020-04-20 08:00:00",8744.2,8796.8,8751.1,8782
"2020-04-20 12:00:00",8702.1,8790.2,8746.1,8751.6
"2020-04-20 16:00:00",8737.2,8851.5,8823.7,8746
"2020-04-20 20:00:00",8692.4,8833.7,8718.1,8823.9
"2020-04-21 00:00:00",8705.1,8768.5,8723.9,8715.7
"2020-04-21 04:00:00",8607.4,8735.8,8660.6,8724
"2020-04-21 08:00:00",8650.2,8714.5,8667.5,8660.7
"2020-04-21 12:00:00",8536,8681.5,8589.3,8667.6
"2020-04-21 16:00:00",8347.8,8596,8460.8,8589.2
"2020-04-21 20:00:00",8384,8522.1,8440.5,8460.6
"2020-04-22 00:00:00",8406.4,8496.6,8457,8473.8
"2020-04-22 04:00:00",8428,8514.2,8502.6,8456.9
"2020-04-22 08:00:00",8486.1,8574.1,8554.1,8502.5
"2020-04-22 12:00:00",8516.5,8604.4,8580.6,8554.2
"2020-04-22 16:00:00",8552.7,8658.7,8654.6,8580.9
"2020-04-22 20:00:00",8628.1,8705.6,8639.4,8654.5
"2020-04-23 00:00:00",8592.9,8659,8623.4,8637.9
"2020-04-23 04:00:00",8588.1,8651.9,8634,8623.5
"2020-04-23 08:00:00",8602.2,8685,8663.5,8634.9
"2020-04-23 12:00:00",8622.1,8750.6,8730.4,8663.6
"2020-04-23 16:00:00",8619.6,8793.6,8648.1,8730.5
"2020-04-23 20:00:00",8597.6,8715,8608.2,8648
"2020-04-24 00:00:00",8507.1,8599.4,8526,8578
"2020-04-24 04:00:00",8513.3,8562.7,8541.4,8525.8
"2020-04-24 08:00:00",8520.2,8645.4,8630.4,8541.4
"2020-04-24 12:00:00",8592.5,8682.6,8596.9,8630.3
"2020-04-24 16:00:00",8596.9,8729.3,8727,8596.9
"2020-04-24 20:00:00",8721.3,8789,8773,8727.1
"2020-04-27 00:00:00",8738.7,8819.9,8815,8803.6
"2020-04-27 04:00:00",8811.4,8906.9,8892,8815.1
"2020-04-27 08:00:00",8848.4,8906,8898.8,8892.1
"2020-04-27 12:00:00",8829.3,8899.2,8875,8898.5
"2020-04-27 16:00:00",8798.4,8886.4,8810.9,8875
"2020-04-27 20:00:00",8810.7,8859,8827,8811
"2020-04-28 00:00:00",8789.4,8856.4,8792.4,8815.5
"2020-04-28 04:00:00",8785.9,8848.6,8836.5,8792.6
"2020-04-28 08:00:00",8821.7,8949.6,8947.1,8836.5
"2020-04-28 12:00:00",8836.5,8955.3,8839.5,8946.9
"2020-04-28 16:00:00",8684.7,8848.3,8744.2,8839.3
"2020-04-28 20:00:00",8664.1,8773.5,8708.2,8744.1
"2020-04-29 00:00:00",8743.2,8868.9,8839.6,8759.8
"2020-04-29 04:00:00",8829,8864.8,8848.5,8839.5
"2020-04-29 08:00:00",8802.5,8854.2,8825.8,8847.4
"2020-04-29 12:00:00",8783.5,8917,8904.5,8825.7
"2020-04-29 16:00:00",8877,8979.1,8969.9,8904.4
"2020-04-29 20:00:00",8933.2,9128.7,9128.4,8970.1
"2020-04-30 00:00:00",9052.9,9114.8,9077.5,9101.8
"2020-04-30 04:00:00",9072.1,9154.5,9128.8,9077.6
"2020-04-30 08:00:00",9073,9130.6,9105.4,9128.7
"2020-04-30 12:00:00",8947.9,9114.7,9006.9,9105.3
"2020-04-30 16:00:00",8916.1,9023.5,8933.9,9006.8
"2020-04-30 20:00:00",8867,9010.2,8879.7,8934
"2020-05-01 00:00:00",8814.5,8871.4,8846.1,8844.8
"2020-05-01 04:00:00",8796.6,8853.6,8816.8,8846.2
"2020-05-01 08:00:00",8736.1,8817.5,8773,8817.1
"2020-05-01 12:00:00",8756,8853.4,8838.9,8773.1
"2020-05-01 16:00:00",8682.7,8889.1,8708.2,8848.7
"2020-05-01 20:00:00",8696.3,8765.9,8712.4,8708.1
"2020-05-04 00:00:00",8567,8651.4,8642.7,8628
"2020-05-04 04:00:00",8623.3,8680.9,8644.8,8642.8
"2020-05-04 08:00:00",8628.3,8707.5,8661,8644.1
"2020-05-04 12:00:00",8644.1,8736,8729.5,8660.8
"2020-05-04 16:00:00",8710,8794.2,8757.1,8729.6
"2020-05-04 20:00:00",8744.8,8838.8,8820.6,8757
"2020-05-05 00:00:00",8814.2,8886.2,8882.9,8822.2
"2020-05-05 04:00:00",8843.4,8888.2,8869.2,8883.1
"2020-05-05 08:00:00",8834.5,8928.9,8890.2,8869.3
"2020-05-05 12:00:00",8882.5,8969.7,8968.8,8890.3
"2020-05-05 16:00:00",8949.7,9013.5,9008.5,8968.9
"2020-05-05 20:00:00",8897.1,9031.9,8945.4,9008.6
"2020-05-06 00:00:00",8888.7,8977.4,8915.3,8944.8
"2020-05-06 04:00:00",8898.9,8989.9,8981.4,8915.4
"2020-05-06 08:00:00",8971.9,9020.2,9012,8981.5
"2020-05-06 12:00:00",8968.1,9039.7,8998,9012.3
"2020-05-06 16:00:00",8946.6,9067.5,9053,8998.1
"2020-05-06 20:00:00",8952,9053.7,8957,9052.9
"2020-05-07 00:00:00",8940.9,9016.6,8999.3,8968.8
"2020-05-07 04:00:00",8985,9041.1,9023.5,8999.7
"2020-05-07 08:00:00",9021.8,9111.1,9105.4,9023.1
"2020-05-07 12:00:00",9069,9118.4,9095.1,9105.1
"2020-05-07 16:00:00",9041.6,9136.8,9120.2,9095
"2020-05-07 20:00:00",9076.4,9134.9,9129.1,9120.1
"2020-05-08 00:00:00",9113.7,9203.9,9188.6,9115.2
"2020-05-08 04:00:00",9188.7,9235.4,9233.3,9188.7
"2020-05-08 08:00:00",9176.4,9245.9,9211.4,9233.6
"2020-05-08 12:00:00",9124.6,9227.7,9151,9211.8
"2020-05-08 16:00:00",9150.9,9226.5,9177.1,9150.9
"2020-05-08 20:00:00",9159.5,9237.1,9229.2,9177.2
"2020-05-11 00:00:00",9185.5,9293.1,9287.7,9192.9
"2020-05-11 04:00:00",9245,9292.9,9245.1,9287.8
"2020-05-11 08:00:00",9201.9,9279.5,9223.7,9245.4
"2020-05-11 12:00:00",9127.2,9232.2,9213.1,9223.6
"2020-05-11 16:00:00",9210.5,9331.3,9317,9212.9
"2020-05-11 20:00:00",9274.4,9347.2,9289,9317
"2020-05-12 00:00:00",9242.2,9319.4,9251.1,9293.2
"2020-05-12 04:00:00",9232.2,9295,9280.5,9251.4
"2020-05-12 08:00:00",9238.4,9301.7,9286.7,9280.9
"2020-05-12 12:00:00",9245.4,9353.9,9278.5,9287
"2020-05-12 16:00:00",9259.5,9340.8,9300.5,9278.6
"2020-05-12 20:00:00",9049.3,9302.3,9052.2,9300.6
"2020-05-13 00:00:00",9006.2,9084.8,9055,9054.6
"2020-05-13 04:00:00",9053.3,9122,9093,9055.2
"2020-05-13 08:00:00",9081.9,9156.6,9144.9,9093.1
"2020-05-13 12:00:00",9051.2,9177.6,9121.4,9144.7
"2020-05-13 16:00:00",8894.7,9211.4,8938.4,9121.5
"2020-05-13 20:00:00",8886.9,9029.5,9021.5,8938.5
"2020-05-14 00:00:00",8972.8,9046.1,8982.4,9035.5
"2020-05-14 04:00:00",8951.5,9026.8,8972.8,8982.2
"2020-05-14 08:00:00",8953.4,9046.1,9040.8,8972.6
"2020-05-14 12:00:00",8862.5,9042.5,8880.1,9040.7
"2020-05-14 16:00:00",8855.2,9017.8,8978.7,8880.4
"2020-05-14 20:00:00",8944.4,9112.4,9095.7,8978.8
"2020-05-15 00:00:00",9069.7,9126.6,9079.8,9087
"2020-05-15 04:00:00",9059.4,9130.4,9095.7,9079.5
"2020-05-15 08:00:00",9086.1,9149.9,9117.9,9095.8
"2020-05-15 12:00:00",8932.9,9134.2,9022.4,9118
"2020-05-15 16:00:00",8952.9,9111.9,9087.2,9022.2
"2020-05-15 20:00:00",9072.4,9155.7,9123.9,9087.1
"2020-05-18 00:00:00",9117.5,9196,9180.4,9129.1
"2020-05-18 04:00:00",9179.3,9220.3,9183.8,9180.3
"2020-05-18 08:00:00",9182.8,9251.5,9214.7,9183.7
"2020-05-18 12:00:00",9203.1,9304.4,9268.4,9214.9
"2020-05-18 16:00:00",9259.2,9368.7,9351.8,9268.3
"2020-05-18 20:00:00",9317.5,9367.1,9324.5,9351.9
"2020-05-19 00:00:00",9313.2,9360.8,9314.2,9327
