ds,y
"2023-01-09 13:25:00",17232.7
"2023-01-09 13:30:00",17226.1
"2023-01-09 13:35:00",17244.3
"2023-01-09 13:40:00",17236.2
"2023-01-09 13:45:00",17243.3
"2023-01-09 13:50:00",17243.1
"2023-01-09 13:55:00",17240
"2023-01-09 14:00:00",17237.2
"2023-01-09 14:05:00",17240.1
"2023-01-09 14:10:00",17247.8
"2023-01-09 14:15:00",17247.9
"2023-01-09 14:20:00",17258.6
"2023-01-09 14:25:00",17260
"2023-01-09 14:30:00",17261.5
"2023-01-09 14:35:00",17267.1
"2023-01-09 14:40:00",17256.7
"2023-01-09 14:45:00",17213.5
"2023-01-09 14:50:00",17202.4
"2023-01-09 14:55:00",17216.6
"2023-01-09 15:00:00",17223.3
"2023-01-09 15:05:00",17216.3
"2023-01-09 15:10:00",17221
"2023-01-09 15:15:00",17226.9
"2023-01-09 15:20:00",17243.6
"2023-01-09 15:25:00",17237.4
"2023-01-09 15:30:00",17225.8
"2023-01-09 15:35:00",17223.8
"2023-01-09 15:40:00",17236.3
"2023-01-09 15:45:00",17245.6
"2023-01-09 15:50:00",17246.1
"2023-01-09 15:55:00",17253.9
"2023-01-09 16:00:00",17268.5
"2023-01-09 16:05:00",17262.2
"2023-01-09 16:10:00",17244
"2023-01-09 16:15:00",17240.3
"2023-01-09 16:20:00",17226.3
"2023-01-09 16:25:00",17233.9
"2023-01-09 16:30:00",17246
"2023-01-09 16:35:00",17252.6
"2023-01-09 16:40:00",17272
"2023-01-09 16:45:00",17296.2
"2023-01-09 16:50:00",17304.1
"2023-01-09 16:55:00",17263
"2023-01-09 17:00:00",17268.8
"2023-01-09 17:05:00",17278.1
"2023-01-09 17:10:00",17289.8
"2023-01-09 17:15:00",17285.8
"2023-01-09 17:20:00",17301.8
"2023-01-09 17:25:00",17290.7
"2023-01-09 17:30:00",17310.4
"2023-01-09 17:35:00",17304
"2023-01-09 17:40:00",17317
"2023-01-09 17:45:00",17335
"2023-01-09 17:50:00",17342.8
"2023-01-09 17:55:00",17315.1
"2023-01-09 18:00:00",17310.7
"2023-01-09 18:05:00",17308.2
"2023-01-09 18:10:00",17334.4
"2023-01-09 18:15:00",17352.1
"2023-01-09 18:20:00",17360.8
"2023-01-09 18:25:00",17345.9
"2023-01-09 18:30:00",17328.2
"2023-01-09 18:35:00",17320.6
"2023-01-09 18:40:00",17321.9
"2023-01-09 18:45:00",17313.6
"2023-01-09 18:50:00",17326.9
"2023-01-09 18:55:00",17346.1
"2023-01-09 19:00:00",17351.8
"2023-01-09 19:05:00",17359
"2023-01-09 19:10:00",17378.1
"2023-01-09 19:15:00",17364.4
"2023-01-09 19:20:00",17378.2
"2023-01-09 19:25:00",17368.4
"2023-01-09 19:30:00",17370.7
"2023-01-09 19:35:00",17341
"2023-01-09 19:40:00",17325.5
"2023-01-09 19:45:00",17334.8
"2023-01-09 19:50:00",17329.5
"2023-01-09 19:55:00",17339.2
"2023-01-09 20:00:00",17325.8
"2023-01-09 20:05:00",17325.4
"2023-01-09 20:10:00",17325
"2023-01-09 20:15:00",17333
"2023-01-09 20:20:00",17329.2
"2023-01-09 20:25:00",17322.3
"2023-01-09 20:30:00",17329.8
"2023-01-09 20:35:00",17323.1
"2023-01-09 20:40:00",17313.5
"2023-01-09 20:45:00",17314.2
"2023-01-09 20:50:00",17316.8
"2023-01-09 20:55:00",17283.5
"2023-01-09 21:00:00",17269.9
"2023-01-09 21:05:00",17246.2
"2023-01-09 21:10:00",17233.4
"2023-01-09 21:15:00",17237.1
"2023-01-09 21:20:00",17253.4
"2023-01-09 21:25:00",17237.4
"2023-01-09 21:30:00",17224.3
"2023-01-09 21:35:00",17203
"2023-01-09 21:40:00",17221.4
"2023-01-09 21:45:00",17194.7
"2023-01-09 21:50:00",17195.9
"2023-01-09 21:55:00",17210
"2023-01-09 22:00:00",17196.4
"2023-01-09 22:05:00",17204.4
"2023-01-09 22:10:00",17214.5
"2023-01-09 22:15:00",17210.6
"2023-01-09 22:20:00",17233.6
"2023-01-09 22:25:00",17225.6
"2023-01-09 22:30:00",17201.3
"2023-01-09 22:35:00",17173.6
"2023-01-09 22:40:00",17182.8
"2023-01-09 22:45:00",17158.2
"2023-01-09 22:50:00",17166
"2023-01-09 22:55:00",17170.9
"2023-01-09 23:00:00",17169.3
"2023-01-09 23:05:00",17166.9
"2023-01-09 23:10:00",17189.9
"2023-01-09 23:15:00",17183.7
"2023-01-09 23:20:00",17191.1
"2023-01-09 23:25:00",17201.3
"2023-01-09 23:30:00",17213.6
"2023-01-09 23:35:00",17207.6
"2023-01-09 23:40:00",17206.5
"2023-01-09 23:45:00",17206.4
"2023-01-09 23:50:00",17187.9
"2023-01-09 23:55:00",17195.6
"2023-01-10 00:00:00",17189.9
"2023-01-10 00:05:00",17142.1
"2023-01-10 00:10:00",17159.8
"2023-01-10 00:15:00",17170.5
"2023-01-10 00:20:00",17170.8
"2023-01-10 00:25:00",17165.1
"2023-01-10 00:30:00",17172.4
"2023-01-10 00:35:00",17182.3
"2023-01-10 00:40:00",17184.8
"2023-01-10 00:45:00",17178.4
"2023-01-10 00:50:00",17189.5
"2023-01-10 00:55:00",17171.8
"2023-01-10 01:00:00",17191.2
"2023-01-10 01:05:00",17179.8
"2023-01-10 01:10:00",17176.9
"2023-01-10 01:15:00",17179.5
