ds,y
"2022-11-16 18:50:00",3974.73
"2022-11-16 18:55:00",3973.26
"2022-11-16 19:00:00",3971.92
"2022-11-16 19:05:00",3972.03
"2022-11-16 19:10:00",3972.35
"2022-11-16 19:15:00",3969.84
"2022-11-16 19:20:00",3970.79
"2022-11-16 19:25:00",3969.64
"2022-11-16 19:30:00",3961.27
"2022-11-16 19:35:00",3963.55
"2022-11-16 19:40:00",3964.73
"2022-11-16 19:45:00",3962.4
"2022-11-16 19:50:00",3961.53
"2022-11-16 19:55:00",3958.92
"2022-11-16 20:00:00",3961.99
"2022-11-16 20:05:00",3962.95
"2022-11-16 20:10:00",3961.34
"2022-11-16 20:15:00",3960.99
"2022-11-16 20:20:00",3963.52
"2022-11-16 20:25:00",3963.57
"2022-11-16 20:30:00",3958.16
"2022-11-16 20:35:00",3964.2
"2022-11-16 20:40:00",3962.86
"2022-11-16 20:45:00",3961.61
"2022-11-16 20:50:00",3965.31
"2022-11-16 20:55:00",3967.72
"2022-11-16 21:00:00",3963.38
"2022-11-16 21:05:00",3956.68
"2022-11-16 21:10:00",3958.3
"2022-11-16 21:15:00",3955.91
"2022-11-16 21:20:00",3959.14
"2022-11-16 21:25:00",3959.44
"2022-11-16 21:30:00",3955.7
"2022-11-16 21:35:00",3957.66
"2022-11-16 21:40:00",3964.06
"2022-11-16 21:45:00",3963.25
"2022-11-16 21:50:00",3966.58
"2022-11-16 21:55:00",3959.47
"2022-11-16 22:00:00",3958.81
"2022-11-16 22:05:00",3958.78
"2022-11-17 15:30:00",3914.01
"2022-11-17 15:35:00",3912.47
"2022-11-17 15:40:00",3917.14
"2022-11-17 15:45:00",3919.07
"2022-11-17 15:50:00",3914.4
"2022-11-17 15:55:00",3907.96
"2022-11-17 16:00:00",3913.13
"2022-11-17 16:05:00",3912.7
"2022-11-17 16:10:00",3915.33
"2022-11-17 16:15:00",3922.34
"2022-11-17 16:20:00",3921.12
"2022-11-17 16:25:00",3924.87
"2022-11-17 16:30:00",3919.9
"2022-11-17 16:35:00",3919.44
"2022-11-17 16:40:00",3918.69
"2022-11-17 16:45:00",3913.15
"2022-11-17 16:50:00",3913.8
"2022-11-17 16:55:00",3911.19
"2022-11-17 17:00:00",3912.29
"2022-11-17 17:05:00",3910.3
"2022-11-17 17:10:00",3912.22
"2022-11-17 17:15:00",3913.05
"2022-11-17 17:20:00",3914.52
"2022-11-17 17:25:00",3917.45
"2022-11-17 17:30:00",3919.69
"2022-11-17 17:35:00",3920.37
"2022-11-17 17:40:00",3920.59
"2022-11-17 17:45:00",3919.84
"2022-11-17 17:50:00",3920.76
"2022-11-17 17:55:00",3936.16
"2022-11-17 18:00:00",3939.26
"2022-11-17 18:05:00",3938.77
"2022-11-17 18:10:00",3937.94
"2022-11-17 18:15:00",3938.96
"2022-11-17 18:20:00",3936.3
"2022-11-17 18:25:00",3935.5
"2022-11-17 18:30:00",3933.32
"2022-11-17 18:35:00",3937.07
"2022-11-17 18:40:00",3939.23
"2022-11-17 18:45:00",3941.53
"2022-11-17 18:50:00",3946.25
"2022-11-17 18:55:00",3948.61
"2022-11-17 19:00:00",3948.3
"2022-11-17 19:05:00",3946.68
"2022-11-17 19:10:00",3949.44
"2022-11-17 19:15:00",3953.44
"2022-11-17 19:20:00",3951.04
"2022-11-17 19:25:00",3949.21
"2022-11-17 19:30:00",3949.02
"2022-11-17 19:35:00",3953.32
"2022-11-17 19:40:00",3949.88
"2022-11-17 19:45:00",3946.02
"2022-11-17 19:50:00",3944.88
"2022-11-17 19:55:00",3947.48
"2022-11-17 20:00:00",3949.96
"2022-11-17 20:05:00",3943.99
"2022-11-17 20:10:00",3941.19
"2022-11-17 20:15:00",3937.19
"2022-11-17 20:20:00",3938.16
"2022-11-17 20:25:00",3937.46
"2022-11-17 20:30:00",3937.91
"2022-11-17 20:35:00",3936.2
"2022-11-17 20:40:00",3934.75
"2022-11-17 20:45:00",3937
"2022-11-17 20:50:00",3938.93
"2022-11-17 20:55:00",3936.86
"2022-11-17 21:00:00",3934.69
"2022-11-17 21:05:00",3932.51
"2022-11-17 21:10:00",3927.72
"2022-11-17 21:15:00",3924.78
"2022-11-17 21:20:00",3923.71
"2022-11-17 21:25:00",3925.92
"2022-11-17 21:30:00",3929.61
"2022-11-17 21:35:00",3930.84
"2022-11-17 21:40:00",3932.99
"2022-11-17 21:45:00",3941.37
"2022-11-17 21:50:00",3937.67
"2022-11-17 21:55:00",3947.61
"2022-11-17 22:00:00",3946.55
"2022-11-18 15:30:00",3969.74
"2022-11-18 15:35:00",3965.29
"2022-11-18 15:40:00",3966.14
"2022-11-18 15:45:00",3961.03
"2022-11-18 15:50:00",3965.49
"2022-11-18 15:55:00",3962.69
"2022-11-18 16:00:00",3955.95
"2022-11-18 16:05:00",3953.47
"2022-11-18 16:10:00",3953.19
"2022-11-18 16:15:00",3954.13
"2022-11-18 16:20:00",3958.72
"2022-11-18 16:25:00",3958.19
"2022-11-18 16:30:00",3956.66
"2022-11-18 16:35:00",3957.96
"2022-11-18 16:40:00",3958.42
"2022-11-18 16:45:00",3959.77
"2022-11-18 16:50:00",3959.18
"2022-11-18 16:55:00",3950.39
"2022-11-18 17:00:00",3947.08
"2022-11-18 17:05:00",3951.67
"2022-11-18 17:10:00",3955.13
"2022-11-18 17:15:00",3961.18
"2022-11-18 17:20:00",3960.93
"2022-11-18 17:25:00",3959.91
"2022-11-18 17:30:00",3960.47
"2022-11-18 17:35:00",3955.6
"2022-11-18 17:40:00",3956.16
"2022-11-18 17:45:00",3951.58
"2022-11-18 17:50:00",3953.55
"2022-11-18 17:55:00",3955.69
"2022-11-18 18:00:00",3956.96
"2022-11-18 18:05:00",3950.49
"2022-11-18 18:10:00",3949.5
"2022-11-18 18:15:00",3938.25
"2022-11-18 18:20:00",3936.37
"2022-11-18 18:25:00",3943.49
"2022-11-18 18:30:00",3942.16
"2022-11-18 18:35:00",3946.43
"2022-11-18 18:40:00",3942.05
"2022-11-18 18:45:00",3941.74
"2022-11-18 18:50:00",3939.69
"2022-11-18 18:55:00",3943.08
"2022-11-18 19:00:00",3943.25
"2022-11-18 19:05:00",3949.41
"2022-11-18 19:10:00",3949.07
"2022-11-18 19:15:00",3945.96
"2022-11-18 19:20:00",3948.03
"2022-11-18 19:25:00",3952.31
"2022-11-18 19:30:00",3952.91
"2022-11-18 19:35:00",3948.25
"2022-11-18 19:40:00",3942.01
"2022-11-18 19:45:00",3940.98
"2022-11-18 19:50:00",3939.78
"2022-11-18 19:55:00",3943.72
"2022-11-18 20:00:00",3948.82
"2022-11-18 20:05:00",3948.47
"2022-11-18 20:10:00",3947.27
"2022-11-18 20:15:00",3947.66
"2022-11-18 20:20:00",3950
"2022-11-18 20:25:00",3949.46
"2022-11-18 20:30:00",3948.68
"2022-11-18 20:35:00",3947.58
"2022-11-18 20:40:00",3947.7
"2022-11-18 20:45:00",3946.78
"2022-11-18 20:50:00",3948.61
"2022-11-18 20:55:00",3952.35
"2022-11-18 21:00:00",3957.66
"2022-11-18 21:05:00",3960.25
"2022-11-18 21:10:00",3959.31
"2022-11-18 21:15:00",3957.7
"2022-11-18 21:20:00",3955.79
"2022-11-18 21:25:00",3963.88
"2022-11-18 21:30:00",3961.13
"2022-11-18 21:35:00",3967.81
"2022-11-18 21:40:00",3969.68
"2022-11-18 21:45:00",3971.16
"2022-11-18 21:50:00",3957.45
"2022-11-18 21:55:00",3967.11
"2022-11-18 22:00:00",3965.33
"2022-11-21 15:30:00",3952.4
"2022-11-21 15:35:00",3948.63
"2022-11-21 15:40:00",3949.16
"2022-11-21 15:45:00",3959.03
"2022-11-21 15:50:00",3959.21
"2022-11-21 15:55:00",3956.45
"2022-11-21 16:00:00",3952.66
"2022-11-21 16:05:00",3951.1
"2022-11-21 16:10:00",3949.4
"2022-11-21 16:15:00",3950.59
"2022-11-21 16:20:00",3944.3
"2022-11-21 16:25:00",3944.14
"2022-11-21 16:30:00",3941.46
"2022-11-21 16:35:00",3942.55
"2022-11-21 16:40:00",3940.6
"2022-11-21 16:45:00",3938.47
"2022-11-21 16:50:00",3938.66
"2022-11-21 16:55:00",3943.21
"2022-11-21 17:00:00",3942.63
"2022-11-21 17:05:00",3944.3
"2022-11-21 17:10:00",3943.27
"2022-11-21 17:15:00",3943.17
"2022-11-21 17:20:00",3946.65
"2022-11-21 17:25:00",3941.66
"2022-11-21 17:30:00",3939.91
"2022-11-21 17:35:00",3941.72
"2022-11-21 17:40:00",3941
"2022-11-21 17:45:00",3943.45
"2022-11-21 17:50:00",3943.96
"2022-11-21 17:55:00",3936.9
"2022-11-21 18:00:00",3943.04
"2022-11-21 18:05:00",3943.85
"2022-11-21 18:10:00",3942.98
"2022-11-21 18:15:00",3942.19
"2022-11-21 18:20:00",3941.92
"2022-11-21 18:25:00",3941.48
"2022-11-21 18:30:00",3947.47
"2022-11-21 18:35:00",3947.42
"2022-11-21 18:40:00",3948.62
"2022-11-21 18:45:00",3945.99
"2022-11-21 18:50:00",3944.73
"2022-11-21 18:55:00",3943.69
"2022-11-21 19:00:00",3946.53
"2022-11-21 19:05:00",3949.48
"2022-11-21 19:10:00",3955.29
"2022-11-21 19:15:00",3954.69
"2022-11-21 19:20:00",3954.21
"2022-11-21 19:25:00",3954.37
"2022-11-21 19:30:00",3954.43
"2022-11-21 19:35:00",3960.18
"2022-11-21 19:40:00",3959.14
"2022-11-21 19:45:00",3956.22
"2022-11-21 19:50:00",3954.63
"2022-11-21 19:55:00",3952.31
"2022-11-21 20:00:00",3955.49
"2022-11-21 20:05:00",3956.32
"2022-11-21 20:10:00",3955.51
"2022-11-21 20:15:00",3956.82
"2022-11-21 20:20:00",3951.1
"2022-11-21 20:25:00",3951.82
"2022-11-21 20:30:00",3951.57
"2022-11-21 20:35:00",3951.79
"2022-11-21 20:40:00",3948.83
"2022-11-21 20:45:00",3949.97
"2022-11-21 20:50:00",3951.92
"2022-11-21 20:55:00",3950.1
"2022-11-21 21:00:00",3952.66
"2022-11-21 21:05:00",3952.21
"2022-11-21 21:10:00",3951.97
"2022-11-21 21:15:00",3953.35
"2022-11-21 21:20:00",3948.35
"2022-11-21 21:25:00",3947.5
"2022-11-21 21:30:00",3947.33
"2022-11-21 21:35:00",3947.82
"2022-11-21 21:40:00",3948.02
"2022-11-21 21:45:00",3952.25
"2022-11-21 21:50:00",3952.84
"2022-11-21 21:55:00",3950.24
"2022-11-21 22:00:00",3949.95
"2022-11-22 15:30:00",3965.85
"2022-11-22 15:35:00",3961.8
"2022-11-22 15:40:00",3960.19
"2022-11-22 15:45:00",3961.9
"2022-11-22 15:50:00",3961.09
"2022-11-22 15:55:00",3964.07
"2022-11-22 16:00:00",3968.67
"2022-11-22 16:05:00",3970.44
"2022-11-22 16:10:00",3977.04
"2022-11-22 16:15:00",3974.53
"2022-11-22 16:20:00",3974.23
"2022-11-22 16:25:00",3975.54
"2022-11-22 16:30:00",3974.66
"2022-11-22 16:35:00",3971.22
"2022-11-22 16:40:00",3973.92
"2022-11-22 16:45:00",3979.65
"2022-11-22 16:50:00",3979.9
"2022-11-22 16:55:00",3981.54
"2022-11-22 17:00:00",3978.18
"2022-11-22 17:05:00",3979.55
"2022-11-22 17:10:00",3977.65
"2022-11-22 17:15:00",3978.95
"2022-11-22 17:20:00",3978.61
"2022-11-22 17:25:00",3978.39
"2022-11-22 17:30:00",3977.09
"2022-11-22 17:35:00",3975.87
"2022-11-22 17:40:00",3975.63
"2022-11-22 17:45:00",3976.86
"2022-11-22 17:50:00",3977.94
"2022-11-22 17:55:00",3979.38
"2022-11-22 18:00:00",3982.01
"2022-11-22 18:05:00",3979.43
"2022-11-22 18:10:00",3980.43
"2022-11-22 18:15:00",3981.81
"2022-11-22 18:20:00",3979.25
"2022-11-22 18:25:00",3979.37
"2022-11-22 18:30:00",3980.05
"2022-11-22 18:35:00",3981.38
"2022-11-22 18:40:00",3981.76
"2022-11-22 18:45:00",3980.74
"2022-11-22 18:50:00",3979.26
"2022-11-22 18:55:00",3979.36
"2022-11-22 19:00:00",3980.86
"2022-11-22 19:05:00",3985.26
"2022-11-22 19:10:00",3987.6
"2022-11-22 19:15:00",3987.74
"2022-11-22 19:20:00",3988.05
"2022-11-22 19:25:00",3989.33
"2022-11-22 19:30:00",3988.92
"2022-11-22 19:35:00",3987.6
"2022-11-22 19:40:00",3988.25
"2022-11-22 19:45:00",3989.45
"2022-11-22 19:50:00",3990.81
"2022-11-22 19:55:00",3989.94
"2022-11-22 20:00:00",3990.65
"2022-11-22 20:05:00",3987.3
"2022-11-22 20:10:00",3986.85
"2022-11-22 20:15:00",3988.76
"2022-11-22 20:20:00",3989.8
"2022-11-22 20:25:00",3990.21
"2022-11-22 20:30:00",3988.19
"2022-11-22 20:35:00",3992.76
"2022-11-22 20:40:00",3988.89
"2022-11-22 20:45:00",3991.52
"2022-11-22 20:50:00",3993.73
"2022-11-22 20:55:00",3994.02
"2022-11-22 21:00:00",3998.45
"2022-11-22 21:05:00",3998.17
"2022-11-22 21:10:00",3998.78
"2022-11-22 21:15:00",3996.83
"2022-11-22 21:20:00",3999.8
"2022-11-22 21:25:00",3999.49
"2022-11-22 21:30:00",4001.37
"2022-11-22 21:35:00",4001.26
"2022-11-22 21:40:00",4000.66
"2022-11-22 21:45:00",4001.84
"2022-11-22 21:50:00",4002.6
"2022-11-22 21:55:00",4003.74
"2022-11-22 22:00:00",4003.57
"2022-11-23 15:30:00",4008.24
"2022-11-23 15:35:00",4013.04
"2022-11-23 15:40:00",4010.96
"2022-11-23 15:45:00",4017.23
"2022-11-23 15:50:00",4021.42
"2022-11-23 15:55:00",4018.55
"2022-11-23 16:00:00",4020.22
"2022-11-23 16:05:00",4021.58
"2022-11-23 16:10:00",4021.14
"2022-11-23 16:15:00",4019.93
"2022-11-23 16:20:00",4022.22
"2022-11-23 16:25:00",4023.55
"2022-11-23 16:30:00",4025.69
"2022-11-23 16:35:00",4025.73
"2022-11-23 16:40:00",4027.2
"2022-11-23 16:45:00",4024.44
"2022-11-23 16:50:00",4025.27
"2022-11-23 16:55:00",4025.68
"2022-11-23 17:00:00",4024.71
"2022-11-23 17:05:00",4026.89
"2022-11-23 17:10:00",4027.43
"2022-11-23 17:15:00",4025.97
"2022-11-23 17:20:00",4027.6
"2022-11-23 17:25:00",4025.95
"2022-11-23 17:30:00",4024.05
"2022-11-23 17:35:00",4023.48
"2022-11-23 17:40:00",4023.78
"2022-11-23 17:45:00",4015.64
"2022-11-23 17:50:00",4008.61
"2022-11-23 17:55:00",4008.17
"2022-11-23 18:00:00",4009.08
"2022-11-23 18:05:00",4012.51
"2022-11-23 18:10:00",4012.41
"2022-11-23 18:15:00",4012.62
"2022-11-23 18:20:00",4012.83
"2022-11-23 18:25:00",4012.68
"2022-11-23 18:30:00",4012.84
"2022-11-23 18:35:00",4012.83
"2022-11-23 18:40:00",4008.63
"2022-11-23 18:45:00",4010.78
"2022-11-23 18:50:00",4005.17
"2022-11-23 18:55:00",4002.45
"2022-11-23 19:00:00",4005.85
"2022-11-23 19:05:00",4005.9
"2022-11-23 19:10:00",4004.16
"2022-11-23 19:15:00",4007.04
"2022-11-23 19:20:00",4008.58
"2022-11-23 19:25:00",4011.12
"2022-11-23 19:30:00",4012.96
"2022-11-23 19:35:00",4014.85
"2022-11-23 19:40:00",4015.59
"2022-11-23 19:45:00",4014.8
"2022-11-23 19:50:00",4012.71
"2022-11-23 19:55:00",4014.19
"2022-11-23 20:00:00",4031.64
"2022-11-23 20:05:00",4026.07
"2022-11-23 20:10:00",4025.11
"2022-11-23 20:15:00",4022.8
"2022-11-23 20:20:00",4028.31
"2022-11-23 20:25:00",4028.66
"2022-11-23 20:30:00",4023.11
"2022-11-23 20:35:00",4018.76
"2022-11-23 20:40:00",4024.01
"2022-11-23 20:45:00",4028.69
"2022-11-23 20:50:00",4026.59
"2022-11-23 20:55:00",4026.85
"2022-11-23 21:00:00",4026.89
"2022-11-23 21:05:00",4029.25
"2022-11-23 21:10:00",4029.38
"2022-11-23 21:15:00",4033.21
"2022-11-23 21:20:00",4031.06
"2022-11-23 21:25:00",4029.03
"2022-11-23 21:30:00",4025.36
"2022-11-23 21:35:00",4027.49
"2022-11-23 21:40:00",4026.74
"2022-11-23 21:45:00",4022.95
"2022-11-23 21:50:00",4026.09
"2022-11-23 21:55:00",4027.85
"2022-11-23 22:00:00",4027.28
"2022-11-23 22:05:00",4027.27
"2022-11-25 15:30:00",4020.95
"2022-11-25 15:35:00",4025.02
"2022-11-25 15:40:00",4024.63
"2022-11-25 15:45:00",4023.14
"2022-11-25 15:50:00",4026.8
"2022-11-25 15:55:00",4029.53
"2022-11-25 16:00:00",4030.9
"2022-11-25 16:05:00",4031.11
"2022-11-25 16:10:00",4030.08
"2022-11-25 16:15:00",4031.33
"2022-11-25 16:20:00",4030.68
"2022-11-25 16:25:00",4029.91
"2022-11-25 16:30:00",4030.09
"2022-11-25 16:35:00",4029.38
"2022-11-25 16:40:00",4029.91
"2022-11-25 16:45:00",4031.33
"2022-11-25 16:50:00",4031.52
"2022-11-25 16:55:00",4031.15
"2022-11-25 17:00:00",4032.78
"2022-11-25 17:05:00",4032.76
"2022-11-25 17:10:00",4030.45
"2022-11-25 17:15:00",4030.78
"2022-11-25 17:20:00",4030.12
"2022-11-25 17:25:00",4027.9
"2022-11-25 17:30:00",4026.85
"2022-11-25 17:35:00",4028.48
"2022-11-25 17:40:00",4029.05
"2022-11-25 17:45:00",4029.75
"2022-11-25 17:50:00",4030.53
"2022-11-25 17:55:00",4029.89
"2022-11-25 18:00:00",4028.53
"2022-11-25 18:05:00",4027.65
"2022-11-25 18:10:00",4028.18
"2022-11-25 18:15:00",4028.32
"2022-11-25 18:20:00",4028.57
"2022-11-25 18:25:00",4029.95
"2022-11-25 18:30:00",4026.74
"2022-11-25 18:35:00",4027.44
"2022-11-25 18:40:00",4026.03
"2022-11-25 18:45:00",4023.63
"2022-11-25 18:50:00",4025.32
"2022-11-25 18:55:00",4026.97
"2022-11-25 19:00:00",4026.11
"2022-11-28 15:30:00",4008.38
"2022-11-28 15:35:00",4009.7
"2022-11-28 15:40:00",4007.79
"2022-11-28 15:45:00",4005.87
"2022-11-28 15:50:00",4005.07
"2022-11-28 15:55:00",4002.85
"2022-11-28 16:00:00",4004.22
"2022-11-28 16:05:00",4002.85
"2022-11-28 16:10:00",4005.52
"2022-11-28 16:15:00",4005.75
"2022-11-28 16:20:00",3997.55
"2022-11-28 16:25:00",3998.03
"2022-11-28 16:30:00",3996.68
"2022-11-28 16:35:00",3999.2
"2022-11-28 16:40:00",3997.3
"2022-11-28 16:45:00",3995.31
"2022-11-28 16:50:00",3990.79
"2022-11-28 16:55:00",3990.06
"2022-11-28 17:00:00",3990.84
"2022-11-28 17:05:00",3990.54
"2022-11-28 17:10:00",3992
"2022-11-28 17:15:00",3991.01
"2022-11-28 17:20:00",3991.31
"2022-11-28 17:25:00",3989.85
"2022-11-28 17:30:00",3989.58
"2022-11-28 17:35:00",3991.63
"2022-11-28 17:40:00",3992.82
"2022-11-28 17:45:00",3994.08
"2022-11-28 17:50:00",3995.02
"2022-11-28 17:55:00",3993.67
"2022-11-28 18:00:00",3988.12
"2022-11-28 18:05:00",3985.52
"2022-11-28 18:10:00",3985.2
"2022-11-28 18:15:00",3992.12
"2022-11-28 18:20:00",3990.66
"2022-11-28 18:25:00",3990.26
"2022-11-28 18:30:00",3992.08
"2022-11-28 18:35:00",3992.67
"2022-11-28 18:40:00",3991.35
"2022-11-28 18:45:00",3988.98
"2022-11-28 18:50:00",3981.3
"2022-11-28 18:55:00",3981.37
"2022-11-28 19:00:00",3982.83
"2022-11-28 19:05:00",3981.79
"2022-11-28 19:10:00",3983.55
"2022-11-28 19:15:00",3983.49
"2022-11-28 19:20:00",3983.62
"2022-11-28 19:25:00",3982.94
"2022-11-28 19:30:00",3980.08
"2022-11-28 19:35:00",3981.52
"2022-11-28 19:40:00",3978.43
"2022-11-28 19:45:00",3977.75
"2022-11-28 19:50:00",3975.67
"2022-11-28 19:55:00",3970.3
"2022-11-28 20:00:00",3968.82
"2022-11-28 20:05:00",3966.9
"2022-11-28 20:10:00",3966.23
"2022-11-28 20:15:00",3967.43
"2022-11-28 20:20:00",3965.38
