ds,y
"2019-02-05 12:00:00",7021.4
"2019-02-05 16:00:00",7019.2
"2019-02-05 20:00:00",7006.5
"2019-02-06 00:00:00",7011.7
"2019-02-06 04:00:00",6997.2
"2019-02-06 08:00:00",6998.2
"2019-02-06 12:00:00",7014.9
"2019-02-06 16:00:00",6995
"2019-02-06 20:00:00",6983.4
"2019-02-07 00:00:00",6974.8
"2019-02-07 04:00:00",6961.2
"2019-02-07 08:00:00",6946.7
"2019-02-07 12:00:00",6907.9
"2019-02-07 16:00:00",6884
"2019-02-07 20:00:00",6894.8
"2019-02-08 00:00:00",6862.7
"2019-02-08 04:00:00",6860.3
"2019-02-08 08:00:00",6843.1
"2019-02-08 12:00:00",6858.4
"2019-02-08 16:00:00",6896
"2019-02-08 20:00:00",6915.3
"2019-02-11 00:00:00",6901.2
"2019-02-11 04:00:00",6904.1
"2019-02-11 08:00:00",6932.2
"2019-02-11 12:00:00",6922.2
"2019-02-11 16:00:00",6900.6
"2019-02-11 20:00:00",6902
"2019-02-12 00:00:00",6955
"2019-02-12 04:00:00",6961
"2019-02-12 08:00:00",6968.5
"2019-02-12 12:00:00",7003.5
"2019-02-12 16:00:00",7007.3
"2019-02-12 20:00:00",7008.6
"2019-02-13 00:00:00",7044
"2019-02-13 04:00:00",7047
"2019-02-13 08:00:00",7043.6
"2019-02-13 12:00:00",7038.8
"2019-02-13 16:00:00",7041.6
"2019-02-13 20:00:00",7005.6
"2019-02-14 00:00:00",7029.4
"2019-02-14 04:00:00",7046.4
"2019-02-14 08:00:00",7033.9
"2019-02-14 12:00:00",7004
"2019-02-14 16:00:00",7028.3
"2019-02-14 20:00:00",7012.6
"2019-02-15 00:00:00",6986.7
"2019-02-15 04:00:00",6974.4
"2019-02-15 08:00:00",7017.2
"2019-02-15 12:00:00",7040.9
"2019-02-15 16:00:00",7046
"2019-02-15 20:00:00",7058.3
"2019-02-18 00:00:00",7065.4
"2019-02-18 04:00:00",7062.7
"2019-02-18 08:00:00",7057.2
"2019-02-18 12:00:00",7069
"2019-02-18 16:00:00",7075.9
"2019-02-18 20:00:00",7075.2
