ds,y
"2019-10-31 19:00:00",12890.5
"2019-11-01 07:00:00",12910.5
"2019-11-01 11:00:00",12948
"2019-11-01 15:00:00",12951.75
"2019-11-01 19:00:00",12968.25
"2019-11-04 07:00:00",13079.75
"2019-11-04 11:00:00",13146
"2019-11-04 15:00:00",13121.5
"2019-11-04 19:00:00",13124.25
"2019-11-05 07:00:00",13147.5
"2019-11-05 11:00:00",13137.75
"2019-11-05 15:00:00",13143
"2019-11-05 19:00:00",13143.75
"2019-11-06 07:00:00",13114
"2019-11-06 11:00:00",13170.25
"2019-11-06 15:00:00",13148.25
"2019-11-06 19:00:00",13165
"2019-11-07 07:00:00",13280.5
"2019-11-07 11:00:00",13264
"2019-11-07 15:00:00",13284.5
"2019-11-07 19:00:00",13265.75
"2019-11-08 07:00:00",13249.5
"2019-11-08 11:00:00",13236.5
"2019-11-08 15:00:00",13237.75
"2019-11-08 19:00:00",13255.5
"2019-11-11 07:00:00",13178.75
"2019-11-11 11:00:00",13185.5
"2019-11-11 15:00:00",13209
"2019-11-11 19:00:00",13205.75
"2019-11-12 07:00:00",13230
"2019-11-12 11:00:00",13268.25
"2019-11-12 15:00:00",13270.75
"2019-11-12 19:00:00",13266.75
"2019-11-13 07:00:00",13140
"2019-11-13 11:00:00",13207.75
"2019-11-13 15:00:00",13244.25
"2019-11-13 19:00:00",13234.75
"2019-11-14 07:00:00",13189.75
"2019-11-14 11:00:00",13163.5
"2019-11-14 15:00:00",13181.5
"2019-11-14 19:00:00",13194.75
"2019-11-15 07:00:00",13229
"2019-11-15 11:00:00",13199.25
"2019-11-15 15:00:00",13227.25
"2019-11-15 19:00:00",13237.75
"2019-11-18 07:00:00",13219.25
"2019-11-18 11:00:00",13176
"2019-11-18 15:00:00",13209.5
"2019-11-18 19:00:00",13198
"2019-11-19 07:00:00",13364.25
"2019-11-19 11:00:00",13315
"2019-11-19 15:00:00",13212.75
"2019-11-19 19:00:00",13193.25
"2019-11-20 07:00:00",13095.5
"2019-11-20 11:00:00",13129
"2019-11-20 15:00:00",13119.25
"2019-11-20 19:00:00",13125.25
"2019-11-21 07:00:00",13097.5
"2019-11-21 11:00:00",13136.75
"2019-11-21 15:00:00",13159.25
"2019-11-21 19:00:00",13158.25
"2019-11-22 07:00:00",13170.25
"2019-11-22 11:00:00",13177.25
"2019-11-22 15:00:00",13181.25
"2019-11-22 19:00:00",13187
"2019-11-25 07:00:00",13225.25
"2019-11-25 11:00:00",13232.5
"2019-11-25 15:00:00",13245.5
"2019-11-25 19:00:00",13258
"2019-11-26 07:00:00",13207
"2019-11-26 11:00:00",13230.25
"2019-11-26 15:00:00",13247
"2019-11-26 19:00:00",13235.5
"2019-11-27 07:00:00",13300.5
"2019-11-27 11:00:00",13272
"2019-11-27 15:00:00",13284
"2019-11-27 19:00:00",13289.75
"2019-11-28 07:00:00",13237
"2019-11-28 11:00:00",13233.5
"2019-11-28 15:00:00",13244.25
"2019-11-28 19:00:00",13249.75
"2019-11-29 07:00:00",13223.75
"2019-11-29 11:00:00",13266.25
"2019-11-29 15:00:00",13221.25
"2019-11-29 19:00:00",13223.5
"2019-12-02 07:00:00",13309
"2019-12-02 11:00:00",13147.5
"2019-12-02 15:00:00",12982.75
"2019-12-02 19:00:00",12991
"2019-12-03 07:00:00",13065.25
"2019-12-03 11:00:00",12975.25
"2019-12-03 15:00:00",13009.25
"2019-12-03 19:00:00",13051
"2019-12-04 07:00:00",13141.5
"2019-12-04 11:00:00",13111.25
"2019-12-04 15:00:00",13159
"2019-12-04 19:00:00",13153
"2019-12-05 07:00:00",13141
"2019-12-05 11:00:00",13133.25
"2019-12-05 15:00:00",13063
"2019-12-05 19:00:00",13077.75
"2019-12-06 07:00:00",13094.5
"2019-12-06 11:00:00",13140.25
"2019-12-06 15:00:00",13175
"2019-12-06 19:00:00",13172.5
"2019-12-09 07:00:00",13150.25
"2019-12-09 11:00:00",13133
"2019-12-09 15:00:00",13100.5
"2019-12-09 19:00:00",13073.25
"2019-12-10 07:00:00",12910.25
"2019-12-10 11:00:00",13019
"2019-12-10 15:00:00",13075.75
"2019-12-10 19:00:00",13061.25
"2019-12-11 07:00:00",13077.75
"2019-12-11 11:00:00",13140
"2019-12-11 15:00:00",13148.25
"2019-12-11 19:00:00",13132
"2019-12-12 07:00:00",13201.25
"2019-12-12 11:00:00",13111.5
"2019-12-12 15:00:00",13216.5
"2019-12-12 19:00:00",13253
"2019-12-13 07:00:00",13387.75
"2019-12-13 11:00:00",13339.5
"2019-12-13 15:00:00",13323.25
"2019-12-13 19:00:00",13304.25
"2019-12-16 07:00:00",13362.75
"2019-12-16 11:00:00",13378
"2019-12-16 15:00:00",13399
"2019-12-16 19:00:00",13400.5
"2019-12-17 07:00:00",13332.75
"2019-12-17 11:00:00",13336.75
"2019-12-17 15:00:00",13300.25
"2019-12-17 19:00:00",13282.5
"2019-12-18 07:00:00",13278.25
"2019-12-18 11:00:00",13235.75
"2019-12-18 15:00:00",13218
"2019-12-18 19:00:00",13219.25
"2019-12-19 07:00:00",13201.25
"2019-12-19 11:00:00",13165
"2019-12-19 15:00:00",13199.5
"2019-12-19 19:00:00",13211.75
"2019-12-20 07:00:00",13240.75
"2019-12-20 11:00:00",13290.75
"2019-12-20 15:00:00",13320.25
"2019-12-20 19:00:00",13301.75
"2019-12-23 07:00:00",13298.25
"2019-12-23 11:00:00",13291.25
"2019-12-23 15:00:00",13298
"2019-12-23 19:00:00",13284.5
"2019-12-27 07:00:00",13336.5
"2019-12-27 11:00:00",13355.75
"2019-12-27 15:00:00",13313
"2019-12-27 19:00:00",13294.75
"2019-12-30 07:00:00",13260.75
"2019-12-30 11:00:00",13257
"2019-12-30 15:00:00",13141.5
"2019-12-30 19:00:00",13125.5
"2020-01-02 07:00:00",13350.5
"2020-01-02 11:00:00",13375.5
"2020-01-02 15:00:00",13393.5
"2020-01-02 19:00:00",13443
"2020-01-03 07:00:00",13182.25
"2020-01-03 11:00:00",13187.5
"2020-01-03 15:00:00",13205
"2020-01-03 19:00:00",13154.5
"2020-01-06 07:00:00",12970.25
"2020-01-06 11:00:00",13040.5
"2020-01-06 15:00:00",13119
"2020-01-06 19:00:00",13150.25
"2020-01-07 07:00:00",13241.25
"2020-01-07 11:00:00",13208.75
"2020-01-07 15:00:00",13205
"2020-01-07 19:00:00",13184.5
"2020-01-08 07:00:00",13140.25
"2020-01-08 11:00:00",13249.5
"2020-01-08 15:00:00",13377.25
"2020-01-08 19:00:00",13356.75
"2020-01-09 07:00:00",13477.75
"2020-01-09 11:00:00",13478.25
"2020-01-09 15:00:00",13488.5
"2020-01-09 19:00:00",13501.25
"2020-01-10 07:00:00",13525.75
"2020-01-10 11:00:00",13519.5
"2020-01-10 15:00:00",13484.25
"2020-01-10 19:00:00",13448.5
"2020-01-13 07:00:00",13498.75
"2020-01-13 11:00:00",13446
"2020-01-13 15:00:00",13453
"2020-01-13 19:00:00",13463.25
"2020-01-14 07:00:00",13473.25
"2020-01-14 11:00:00",13452.5
"2020-01-14 15:00:00",13463
"2020-01-14 19:00:00",13442
"2020-01-15 07:00:00",13437.75
"2020-01-15 11:00:00",13390
"2020-01-15 15:00:00",13402.75
"2020-01-15 19:00:00",13401.75
"2020-01-16 07:00:00",13425.5
"2020-01-16 11:00:00",13407
"2020-01-16 15:00:00",13433.25
"2020-01-16 19:00:00",13455.5
"2020-01-17 07:00:00",13526.75
"2020-01-17 11:00:00",13517.5
"2020-01-17 15:00:00",13512.75
"2020-01-17 19:00:00",13528.75
"2020-01-20 07:00:00",13514
"2020-01-20 11:00:00",13531
"2020-01-20 15:00:00",13554.5
"2020-01-20 19:00:00",13573.75
"2020-01-21 07:00:00",13480.75
"2020-01-21 11:00:00",13532
"2020-01-21 15:00:00",13556.5
"2020-01-21 19:00:00",13522.5
"2020-01-22 07:00:00",13568.75
"2020-01-22 11:00:00",13547.25
"2020-01-22 15:00:00",13507.25
"2020-01-22 19:00:00",13480.25
"2020-01-23 07:00:00",13450.75
"2020-01-23 11:00:00",13432
"2020-01-23 15:00:00",13407
"2020-01-23 19:00:00",13474.25
"2020-01-24 07:00:00",13552.25
"2020-01-24 11:00:00",13586.5
"2020-01-24 15:00:00",13552.75
"2020-01-24 19:00:00",13512
"2020-01-27 07:00:00",13327
"2020-01-27 11:00:00",13228.25
"2020-01-27 15:00:00",13229
"2020-01-27 19:00:00",13184.75
"2020-01-28 07:00:00",13181
"2020-01-28 11:00:00",13265.75
"2020-01-28 15:00:00",13311.75
"2020-01-28 19:00:00",13314.75
"2020-01-29 07:00:00",13321.75
"2020-01-29 11:00:00",13341.75
"2020-01-29 15:00:00",13348
"2020-01-29 19:00:00",13314.25
"2020-01-30 07:00:00",13228.75
"2020-01-30 11:00:00",13196.25
"2020-01-30 15:00:00",13150.25
"2020-01-30 19:00:00",13227.75
"2020-01-31 07:00:00",13150.25
"2020-01-31 11:00:00",13101
"2020-01-31 15:00:00",12948.25
"2020-01-31 19:00:00",12918
"2020-02-03 07:00:00",12997.25
"2020-02-03 11:00:00",13007.5
"2020-02-03 15:00:00",13041.25
"2020-02-03 19:00:00",13020.5
"2020-02-04 07:00:00",13192.75
"2020-02-04 11:00:00",13243.25
"2020-02-04 15:00:00",13286.25
"2020-02-04 19:00:00",13278.25
"2020-02-05 07:00:00",13460.25
"2020-02-05 11:00:00",13473
"2020-02-05 15:00:00",13476.5
"2020-02-05 19:00:00",13500.75
"2020-02-06 07:00:00",13554.5
"2020-02-06 11:00:00",13561
"2020-02-06 15:00:00",13572.25
"2020-02-06 19:00:00",13558.75
"2020-02-07 07:00:00",13508.25
"2020-02-07 11:00:00",13496.75
"2020-02-07 15:00:00",13493.25
"2020-02-07 19:00:00",13465.5
"2020-02-10 07:00:00",13454.25
"2020-02-10 11:00:00",13458
"2020-02-10 15:00:00",13471
"2020-02-10 19:00:00",13523.5
"2020-02-11 07:00:00",13572.25
"2020-02-11 11:00:00",13620.25
"2020-02-11 15:00:00",13638.5
"2020-02-11 19:00:00",13619
"2020-02-12 07:00:00",13703.75
"2020-02-12 11:00:00",13733.5
"2020-02-12 15:00:00",13743.75
"2020-02-12 19:00:00",13763.5
"2020-02-13 07:00:00",13642.75
"2020-02-13 11:00:00",13696
"2020-02-13 15:00:00",13738
"2020-02-13 19:00:00",13730.25
"2020-02-14 07:00:00",13758.25
"2020-02-14 11:00:00",13746.25
"2020-02-14 15:00:00",13725.75
"2020-02-14 19:00:00",13745
"2020-02-17 07:00:00",13765.75
"2020-02-17 11:00:00",13764.5
"2020-02-17 15:00:00",13778
"2020-02-17 19:00:00",13777.25
"2020-02-18 07:00:00",13675.75
"2020-02-18 11:00:00",13681.25
"2020-02-18 15:00:00",13682
"2020-02-18 19:00:00",13693
"2020-02-19 07:00:00",13730.75
"2020-02-19 11:00:00",13747.5
"2020-02-19 15:00:00",13773.5
"2020-02-19 19:00:00",13763.25
"2020-02-20 07:00:00",13762.75
"2020-02-20 11:00:00",13746.25
"2020-02-20 15:00:00",13684.25
"2020-02-20 19:00:00",13708.25
"2020-02-21 07:00:00",13632.25
"2020-02-21 11:00:00",13647.75
"2020-02-21 15:00:00",13548.25
"2020-02-21 19:00:00",13553.5
"2020-02-24 07:00:00",13111.75
"2020-02-24 11:00:00",13030.75
"2020-02-24 15:00:00",12984.75
"2020-02-24 19:00:00",12964
"2020-02-25 07:00:00",12975
"2020-02-25 11:00:00",12977.25
"2020-02-25 15:00:00",12754.25
"2020-02-25 19:00:00",12613.75
"2020-02-26 07:00:00",12540
"2020-02-26 11:00:00",12744.5
"2020-02-26 15:00:00",12663.25
"2020-02-26 19:00:00",12583
"2020-02-27 07:00:00",12540.75
"2020-02-27 11:00:00",12361.25
"2020-02-27 15:00:00",12444
"2020-02-27 19:00:00",12115
"2020-02-28 07:00:00",11827.25
"2020-02-28 11:00:00",11831
"2020-02-28 15:00:00",11929.5
"2020-02-28 19:00:00",11964.75
"2020-03-02 07:00:00",11901
"2020-03-02 11:00:00",11829
"2020-03-02 15:00:00",11900.5
"2020-03-02 19:00:00",12065.25
"2020-03-03 07:00:00",12185.25
"2020-03-03 11:00:00",12118
"2020-03-03 15:00:00",11989.5
"2020-03-03 19:00:00",11803
"2020-03-04 07:00:00",12098.5
"2020-03-04 11:00:00",12117.5
"2020-03-04 15:00:00",12167
"2020-03-04 19:00:00",12268.25
"2020-03-05 07:00:00",12003.25
"2020-03-05 11:00:00",11876
"2020-03-05 15:00:00",11776.25
"2020-03-05 19:00:00",11770.25
"2020-03-06 07:00:00",11562.25
"2020-03-06 11:00:00",11532.25
"2020-03-06 15:00:00",11535
"2020-03-06 19:00:00",11564
"2020-03-09 07:00:00",10774.25
"2020-03-09 11:00:00",10692.25
"2020-03-09 15:00:00",10571.75
"2020-03-09 19:00:00",10350.5
"2020-03-10 07:00:00",10927.25
"2020-03-10 11:00:00",10841.5
"2020-03-10 15:00:00",10566
"2020-03-10 19:00:00",10873.75
"2020-03-11 07:00:00",10697
"2020-03-11 11:00:00",10444.5
"2020-03-11 15:00:00",10397.75
"2020-03-11 19:00:00",10299.75
"2020-03-12 07:00:00",9748
"2020-03-12 11:00:00",9660
"2020-03-12 15:00:00",9343.25
"2020-03-12 19:00:00",8993.5
"2020-03-13 07:00:00",9230
"2020-03-13 11:00:00",9837.5
"2020-03-13 15:00:00",9284.25
"2020-03-13 19:00:00",9610
"2020-03-16 07:00:00",8530.75
"2020-03-16 11:00:00",8347.75
"2020-03-16 15:00:00",8699.75
"2020-03-16 19:00:00",8540.75
"2020-03-17 07:00:00",8666.5
"2020-03-17 11:00:00",8642
"2020-03-17 15:00:00",8900
"2020-03-17 19:00:00",8861.25
"2020-03-18 07:00:00",8552.5
"2020-03-18 11:00:00",8445
"2020-03-18 15:00:00",8332
"2020-03-18 19:00:00",8461.75
"2020-03-19 07:00:00",8565.5
"2020-03-19 11:00:00",8371.75
"2020-03-19 15:00:00",8676.5
"2020-03-19 19:00:00",8559.25
"2020-03-20 07:00:00",9033.5
"2020-03-20 11:00:00",8887
"2020-03-20 15:00:00",8895.75
"2020-03-20 19:00:00",8579.25
"2020-03-23 07:00:00",8483.5
"2020-03-23 11:00:00",8867.25
"2020-03-23 15:00:00",8812.5
"2020-03-23 19:00:00",8775.25
