ds,y
"2023-01-02 08:40:00",130.916
"2023-01-02 08:45:00",130.928
"2023-01-02 08:50:00",130.93
"2023-01-02 08:55:00",130.927
"2023-01-02 09:00:00",130.933
"2023-01-02 09:05:00",130.928
"2023-01-02 09:10:00",130.919
"2023-01-02 09:15:00",130.921
"2023-01-02 09:20:00",130.913
"2023-01-02 09:25:00",130.913
"2023-01-02 09:30:00",130.918
"2023-01-02 09:35:00",130.933
"2023-01-02 09:40:00",130.931
"2023-01-02 09:45:00",130.94
"2023-01-02 09:50:00",130.897
"2023-01-02 09:55:00",130.918
"2023-01-02 10:00:00",130.948
"2023-01-02 10:05:00",130.931
"2023-01-02 10:10:00",130.939
"2023-01-02 10:15:00",130.934
"2023-01-02 10:20:00",130.91
"2023-01-02 10:25:00",130.907
"2023-01-02 10:30:00",130.904
"2023-01-02 10:35:00",130.871
"2023-01-02 10:40:00",130.854
"2023-01-02 10:45:00",130.852
"2023-01-02 10:50:00",130.851
"2023-01-02 10:55:00",130.857
"2023-01-02 11:00:00",130.856
"2023-01-02 11:05:00",130.795
"2023-01-02 11:10:00",130.768
"2023-01-02 11:15:00",130.786
"2023-01-02 11:20:00",130.768
"2023-01-02 11:25:00",130.759
"2023-01-02 11:30:00",130.784
"2023-01-02 11:35:00",130.779
"2023-01-02 11:40:00",130.77
"2023-01-02 11:45:00",130.776
"2023-01-02 11:50:00",130.775
"2023-01-02 11:55:00",130.779
"2023-01-02 12:00:00",130.798
"2023-01-02 12:05:00",130.8
"2023-01-02 12:10:00",130.819
"2023-01-02 12:15:00",130.858
"2023-01-02 12:20:00",130.863
"2023-01-02 12:25:00",130.803
"2023-01-02 12:30:00",130.803
"2023-01-02 12:35:00",130.829
"2023-01-02 12:40:00",130.816
"2023-01-02 12:45:00",130.806
"2023-01-02 12:50:00",130.804
"2023-01-02 12:55:00",130.764
"2023-01-02 13:00:00",130.709
"2023-01-02 13:05:00",130.713
"2023-01-02 13:10:00",130.715
"2023-01-02 13:15:00",130.726
"2023-01-02 13:20:00",130.728
"2023-01-02 13:25:00",130.768
"2023-01-02 13:30:00",130.749
"2023-01-02 13:35:00",130.732
"2023-01-02 13:40:00",130.74
"2023-01-02 13:45:00",130.741
"2023-01-02 13:50:00",130.735
"2023-01-02 13:55:00",130.728
"2023-01-02 14:00:00",130.734
"2023-01-02 14:05:00",130.657
"2023-01-02 14:10:00",130.672
"2023-01-02 14:15:00",130.631
"2023-01-02 14:20:00",130.644
"2023-01-02 14:25:00",130.643
"2023-01-02 14:30:00",130.629
"2023-01-02 14:35:00",130.655
"2023-01-02 14:40:00",130.619
"2023-01-02 14:45:00",130.648
"2023-01-02 14:50:00",130.641
"2023-01-02 14:55:00",130.627
"2023-01-02 15:00:00",130.628
"2023-01-02 15:05:00",130.634
"2023-01-02 15:10:00",130.654
"2023-01-02 15:15:00",130.656
"2023-01-02 15:20:00",130.675
"2023-01-02 15:25:00",130.676
"2023-01-02 15:30:00",130.684
"2023-01-02 15:35:00",130.679
"2023-01-02 15:40:00",130.686
"2023-01-02 15:45:00",130.684
"2023-01-02 15:50:00",130.68
"2023-01-02 15:55:00",130.692
"2023-01-02 16:00:00",130.735
"2023-01-02 16:05:00",130.737
"2023-01-02 16:10:00",130.726
"2023-01-02 16:15:00",130.736
"2023-01-02 16:20:00",130.778
"2023-01-02 16:25:00",130.767
"2023-01-02 16:30:00",130.772
"2023-01-02 16:35:00",130.771
"2023-01-02 16:40:00",130.76
"2023-01-02 16:45:00",130.784
"2023-01-02 16:50:00",130.779
"2023-01-02 16:55:00",130.762
"2023-01-02 17:00:00",130.759
"2023-01-02 17:05:00",130.674
"2023-01-02 17:10:00",130.788
"2023-01-02 17:15:00",130.75
"2023-01-02 17:20:00",130.771
"2023-01-02 17:25:00",130.763
"2023-01-02 17:30:00",130.763
"2023-01-02 17:35:00",130.764
"2023-01-02 17:40:00",130.761
"2023-01-02 17:45:00",130.752
"2023-01-02 17:50:00",130.75
"2023-01-02 17:55:00",130.735
"2023-01-02 18:00:00",130.742
"2023-01-02 18:05:00",130.733
"2023-01-02 18:10:00",130.733
"2023-01-02 18:15:00",130.739
"2023-01-02 18:20:00",130.751
"2023-01-02 18:25:00",130.744
"2023-01-02 18:30:00",130.741
"2023-01-02 18:35:00",130.764
"2023-01-02 18:40:00",130.766
"2023-01-02 18:45:00",130.772
"2023-01-02 18:50:00",130.753
"2023-01-02 18:55:00",130.76
"2023-01-02 19:00:00",130.737
"2023-01-02 19:05:00",130.75
"2023-01-02 19:10:00",130.75
"2023-01-02 19:15:00",130.752
"2023-01-02 19:20:00",130.744
"2023-01-02 19:25:00",130.757
"2023-01-02 19:30:00",130.76
"2023-01-02 19:35:00",130.766
"2023-01-02 19:40:00",130.774
"2023-01-02 19:45:00",130.765
"2023-01-02 19:50:00",130.744
"2023-01-02 19:55:00",130.769
"2023-01-02 20:00:00",130.762
"2023-01-02 20:05:00",130.765
"2023-01-02 20:10:00",130.766
"2023-01-02 20:15:00",130.764
"2023-01-02 20:20:00",130.765
"2023-01-02 20:25:00",130.765
"2023-01-02 20:30:00",130.765
"2023-01-02 20:35:00",130.762
"2023-01-02 20:40:00",130.758
"2023-01-02 20:45:00",130.761
"2023-01-02 20:50:00",130.729
"2023-01-02 20:55:00",130.721
"2023-01-02 21:00:00",130.723
"2023-01-02 21:05:00",130.721
"2023-01-02 21:10:00",130.72
"2023-01-02 21:15:00",130.723
"2023-01-02 21:20:00",130.724
"2023-01-02 21:25:00",130.723
"2023-01-02 21:30:00",130.725
"2023-01-02 21:35:00",130.72
"2023-01-02 21:40:00",130.726
"2023-01-02 21:45:00",130.723
"2023-01-02 21:50:00",130.736
"2023-01-02 21:55:00",130.701
"2023-01-02 22:00:00",130.687
"2023-01-02 22:05:00",130.686
"2023-01-02 22:10:00",130.731
"2023-01-02 22:15:00",130.724
"2023-01-02 22:20:00",130.684
"2023-01-02 22:25:00",130.662
"2023-01-02 22:30:00",130.653
"2023-01-02 23:15:00",130.724
"2023-01-02 23:20:00",130.723
"2023-01-02 23:25:00",130.728
"2023-01-02 23:30:00",130.727
"2023-01-02 23:35:00",130.74
"2023-01-02 23:40:00",130.725
"2023-01-02 23:45:00",130.727
"2023-01-02 23:50:00",130.735
"2023-01-02 23:55:00",130.72
"2023-01-03 00:00:00",130.692
"2023-01-03 00:05:00",130.553
"2023-01-03 00:10:00",130.888
"2023-01-03 00:15:00",131.099
"2023-01-03 00:20:00",131.076
"2023-01-03 00:25:00",130.969
"2023-01-03 00:30:00",130.938
"2023-01-03 00:35:00",130.987
"2023-01-03 00:40:00",130.923
"2023-01-03 00:45:00",130.806
"2023-01-03 00:50:00",130.805
"2023-01-03 00:55:00",130.787
"2023-01-03 01:00:00",130.807
"2023-01-03 01:05:00",130.837
"2023-01-03 01:10:00",130.771
"2023-01-03 01:15:00",130.843
"2023-01-03 01:20:00",130.806
"2023-01-03 01:25:00",130.806
"2023-01-03 01:30:00",130.76
"2023-01-03 01:35:00",130.697
"2023-01-03 01:40:00",130.66
"2023-01-03 01:45:00",130.724
"2023-01-03 01:50:00",130.636
"2023-01-03 01:55:00",130.606
"2023-01-03 02:00:00",130.659
"2023-01-03 02:05:00",130.627
"2023-01-03 02:10:00",130.212
"2023-01-03 02:15:00",130.148
"2023-01-03 02:20:00",130.123
"2023-01-03 02:25:00",129.909
"2023-01-03 02:30:00",130.06
"2023-01-03 02:35:00",130.168
"2023-01-03 02:40:00",130.194
"2023-01-03 02:45:00",130.179
"2023-01-03 02:50:00",130.055
"2023-01-03 02:55:00",130.148
"2023-01-03 03:00:00",130.152
"2023-01-03 03:05:00",130.257
"2023-01-03 03:10:00",130.159
"2023-01-03 03:15:00",130.188
"2023-01-03 03:20:00",130.163
"2023-01-03 03:25:00",130.062
"2023-01-03 03:30:00",129.961
"2023-01-03 03:35:00",129.852
"2023-01-03 03:40:00",129.858
"2023-01-03 03:45:00",129.896
"2023-01-03 03:50:00",129.914
"2023-01-03 03:55:00",129.92
"2023-01-03 04:00:00",129.93
"2023-01-03 04:05:00",129.871
"2023-01-03 04:10:00",129.883
"2023-01-03 04:15:00",129.854
"2023-01-03 04:20:00",129.788
"2023-01-03 04:25:00",129.807
"2023-01-03 04:30:00",129.752
"2023-01-03 04:35:00",129.71
"2023-01-03 04:40:00",129.748
"2023-01-03 04:45:00",129.73
"2023-01-03 04:50:00",129.759
"2023-01-03 04:55:00",129.785
"2023-01-03 05:00:00",129.789
"2023-01-03 05:05:00",129.717
"2023-01-03 05:10:00",129.548
"2023-01-03 05:15:00",129.639
"2023-01-03 05:20:00",129.589
"2023-01-03 05:25:00",129.629
"2023-01-03 05:30:00",129.635
"2023-01-03 05:35:00",129.556
"2023-01-03 05:40:00",129.588
"2023-01-03 05:45:00",129.572
"2023-01-03 05:50:00",129.563
"2023-01-03 05:55:00",129.592
"2023-01-03 06:00:00",129.616
"2023-01-03 06:05:00",129.633
"2023-01-03 06:10:00",129.621
"2023-01-03 06:15:00",129.771
"2023-01-03 06:20:00",129.766
"2023-01-03 06:25:00",129.745
"2023-01-03 06:30:00",129.886
"2023-01-03 06:35:00",129.837
"2023-01-03 06:40:00",129.796
"2023-01-03 06:45:00",129.922
"2023-01-03 06:50:00",129.927
"2023-01-03 06:55:00",129.812
"2023-01-03 07:00:00",129.725
"2023-01-03 07:05:00",129.748
"2023-01-03 07:10:00",129.644
"2023-01-03 07:15:00",129.639
"2023-01-03 07:20:00",129.722
"2023-01-03 07:25:00",129.787
"2023-01-03 07:30:00",129.863
"2023-01-03 07:35:00",129.838
"2023-01-03 07:40:00",129.829
"2023-01-03 07:45:00",129.98
"2023-01-03 07:50:00",129.91
"2023-01-03 07:55:00",129.842
"2023-01-03 08:00:00",129.789
"2023-01-03 08:05:00",129.873
"2023-01-03 08:10:00",129.906
"2023-01-03 08:15:00",129.945
"2023-01-03 08:20:00",130.034
"2023-01-03 08:25:00",129.888
"2023-01-03 08:30:00",129.923
"2023-01-03 08:35:00",129.906
"2023-01-03 08:40:00",129.973
"2023-01-03 08:45:00",130.087
"2023-01-03 08:50:00",130.151
"2023-01-03 08:55:00",130.108
"2023-01-03 09:00:00",130.35
"2023-01-03 09:05:00",130.416
"2023-01-03 09:10:00",130.326
"2023-01-03 09:15:00",130.698
"2023-01-03 09:20:00",130.612
"2023-01-03 09:25:00",130.759
"2023-01-03 09:30:00",130.831
"2023-01-03 09:35:00",130.683
"2023-01-03 09:40:00",130.746
"2023-01-03 09:45:00",130.853
"2023-01-03 09:50:00",130.754
"2023-01-03 09:55:00",130.781
"2023-01-03 10:00:00",130.763
"2023-01-03 10:05:00",130.645
"2023-01-03 10:10:00",130.494
"2023-01-03 10:15:00",130.371
"2023-01-03 10:20:00",130.412
"2023-01-03 10:25:00",130.401
"2023-01-03 10:30:00",130.36
"2023-01-03 10:35:00",130.476
"2023-01-03 10:40:00",130.452
"2023-01-03 10:45:00",130.445
"2023-01-03 10:50:00",130.405
"2023-01-03 10:55:00",130.413
"2023-01-03 11:00:00",130.415
"2023-01-03 11:05:00",130.436
"2023-01-03 11:10:00",130.426
"2023-01-03 11:15:00",130.586
"2023-01-03 11:20:00",130.569
"2023-01-03 11:25:00",130.544
"2023-01-03 11:30:00",130.557
"2023-01-03 11:35:00",130.567
"2023-01-03 11:40:00",130.61
"2023-01-03 11:45:00",130.647
"2023-01-03 11:50:00",130.634
"2023-01-03 11:55:00",130.689
"2023-01-03 12:00:00",130.68
"2023-01-03 12:05:00",130.65
"2023-01-03 12:10:00",130.674
"2023-01-03 12:15:00",130.688
"2023-01-03 12:20:00",130.725
"2023-01-03 12:25:00",130.687
"2023-01-03 12:30:00",130.777
"2023-01-03 12:35:00",130.72
"2023-01-03 12:40:00",130.735
"2023-01-03 12:45:00",130.766
"2023-01-03 12:50:00",130.81
"2023-01-03 12:55:00",130.873
"2023-01-03 13:00:00",131.118
"2023-01-03 13:05:00",131.031
"2023-01-03 13:10:00",131.102
"2023-01-03 13:15:00",131.046
"2023-01-03 13:20:00",131.036
"2023-01-03 13:25:00",130.925
"2023-01-03 13:30:00",130.951
"2023-01-03 13:35:00",130.888
"2023-01-03 13:40:00",130.9
"2023-01-03 13:45:00",130.872
"2023-01-03 13:50:00",130.936
"2023-01-03 13:55:00",130.973
"2023-01-03 14:00:00",130.88
"2023-01-03 14:05:00",130.84
"2023-01-03 14:10:00",130.795
"2023-01-03 14:15:00",130.767
"2023-01-03 14:20:00",130.744
"2023-01-03 14:25:00",130.75
"2023-01-03 14:30:00",130.752
"2023-01-03 14:35:00",130.684
"2023-01-03 14:40:00",130.66
"2023-01-03 14:45:00",130.6
"2023-01-03 14:50:00",130.62
"2023-01-03 14:55:00",130.654
"2023-01-03 15:00:00",130.773
"2023-01-03 15:05:00",130.697
"2023-01-03 15:10:00",130.568
"2023-01-03 15:15:00",130.528
"2023-01-03 15:20:00",130.543
"2023-01-03 15:25:00",130.51
"2023-01-03 15:30:00",130.416
"2023-01-03 15:35:00",130.36
"2023-01-03 15:40:00",130.283
"2023-01-03 15:45:00",130.249
"2023-01-03 15:50:00",130.143
"2023-01-03 15:55:00",130.185
"2023-01-03 16:00:00",130.431
"2023-01-03 16:05:00",130.541
"2023-01-03 16:10:00",130.613
"2023-01-03 16:15:00",130.68
"2023-01-03 16:20:00",130.604
"2023-01-03 16:25:00",130.8
"2023-01-03 16:30:00",130.892
"2023-01-03 16:35:00",130.861
"2023-01-03 16:40:00",130.837
"2023-01-03 16:45:00",130.658
"2023-01-03 16:50:00",130.734
"2023-01-03 16:55:00",130.736
"2023-01-03 17:00:00",130.669
"2023-01-03 17:05:00",130.81
"2023-01-03 17:10:00",130.813
"2023-01-03 17:15:00",130.756
"2023-01-03 17:20:00",130.758
"2023-01-03 17:25:00",130.787
"2023-01-03 17:30:00",130.807
"2023-01-03 17:35:00",130.886
"2023-01-03 17:40:00",130.984
"2023-01-03 17:45:00",130.998
"2023-01-03 17:50:00",130.873
"2023-01-03 17:55:00",130.832
"2023-01-03 18:00:00",130.765
"2023-01-03 18:05:00",130.806
"2023-01-03 18:10:00",130.764
"2023-01-03 18:15:00",130.814
"2023-01-03 18:20:00",130.844
"2023-01-03 18:25:00",130.853
"2023-01-03 18:30:00",130.804
"2023-01-03 18:35:00",130.8
"2023-01-03 18:40:00",130.799
"2023-01-03 18:45:00",130.824
"2023-01-03 18:50:00",130.825
"2023-01-03 18:55:00",130.787
"2023-01-03 19:00:00",130.762
"2023-01-03 19:05:00",130.75
"2023-01-03 19:10:00",130.715
"2023-01-03 19:15:00",130.692
"2023-01-03 19:20:00",130.667
"2023-01-03 19:25:00",130.614
"2023-01-03 19:30:00",130.64
"2023-01-03 19:35:00",130.67
"2023-01-03 19:40:00",130.618
"2023-01-03 19:45:00",130.646
"2023-01-03 19:50:00",130.634
"2023-01-03 19:55:00",130.618
"2023-01-03 20:00:00",130.603
"2023-01-03 20:05:00",130.584
"2023-01-03 20:10:00",130.603
"2023-01-03 20:15:00",130.682
"2023-01-03 20:20:00",130.696
"2023-01-03 20:25:00",130.672
"2023-01-03 20:30:00",130.717
"2023-01-03 20:35:00",130.73
"2023-01-03 20:40:00",130.733
"2023-01-03 20:45:00",130.748
"2023-01-03 20:50:00",130.733
"2023-01-03 20:55:00",130.778
"2023-01-03 21:00:00",130.752
"2023-01-03 21:05:00",130.787
"2023-01-03 21:10:00",130.789
"2023-01-03 21:15:00",130.855
"2023-01-03 21:20:00",130.892
"2023-01-03 21:25:00",130.873
"2023-01-03 21:30:00",130.887
"2023-01-03 21:35:00",130.881
"2023-01-03 21:40:00",130.937
"2023-01-03 21:45:00",130.934
"2023-01-03 21:50:00",130.92
"2023-01-03 21:55:00",130.959
"2023-01-03 22:00:00",130.941
"2023-01-03 22:05:00",130.959
"2023-01-03 22:10:00",130.935
"2023-01-03 22:15:00",130.897
"2023-01-03 22:20:00",130.903
"2023-01-03 22:25:00",130.933
"2023-01-03 22:30:00",130.964
"2023-01-03 22:35:00",130.972
"2023-01-03 22:40:00",131.031
"2023-01-03 22:45:00",131.026
"2023-01-03 22:50:00",131.015
"2023-01-03 22:55:00",130.98
"2023-01-03 23:05:00",131.02
"2023-01-03 23:10:00",131.027
"2023-01-03 23:15:00",131.028
"2023-01-03 23:20:00",131.018
"2023-01-03 23:25:00",131.017
"2023-01-03 23:30:00",131.006
"2023-01-03 23:35:00",130.994
"2023-01-03 23:40:00",130.998
"2023-01-03 23:45:00",130.984
"2023-01-03 23:50:00",130.994
"2023-01-03 23:55:00",130.986
"2023-01-04 00:00:00",131.024
"2023-01-04 00:05:00",131.033
"2023-01-04 00:10:00",131.134
"2023-01-04 00:15:00",131.165
"2023-01-04 00:20:00",131.239
"2023-01-04 00:25:00",131.328
"2023-01-04 00:30:00",131.245
"2023-01-04 00:35:00",131.205
"2023-01-04 00:40:00",131.201
"2023-01-04 00:45:00",131.182
"2023-01-04 00:50:00",131.225
"2023-01-04 00:55:00",131.293
"2023-01-04 01:00:00",131.253
"2023-01-04 01:05:00",130.914
"2023-01-04 01:10:00",130.979
"2023-01-04 01:15:00",130.961
"2023-01-04 01:20:00",131.057
"2023-01-04 01:25:00",131.079
"2023-01-04 01:30:00",131.021
"2023-01-04 01:35:00",130.987
"2023-01-04 01:40:00",130.987
"2023-01-04 01:45:00",130.953
"2023-01-04 01:50:00",130.938
"2023-01-04 01:55:00",131.015
"2023-01-04 02:00:00",130.936
"2023-01-04 02:05:00",131.018
"2023-01-04 02:10:00",131.097
"2023-01-04 02:15:00",131.046
"2023-01-04 02:20:00",131.036
"2023-01-04 02:25:00",131.014
"2023-01-04 02:30:00",130.952
"2023-01-04 02:35:00",130.879
"2023-01-04 02:40:00",130.944
"2023-01-04 02:45:00",130.734
"2023-01-04 02:50:00",130.69
"2023-01-04 02:55:00",130.644
"2023-01-04 03:00:00",130.756
"2023-01-04 03:05:00",130.753
"2023-01-04 03:10:00",130.769
"2023-01-04 03:15:00",130.749
"2023-01-04 03:20:00",130.782
"2023-01-04 03:25:00",130.741
"2023-01-04 03:30:00",130.684
"2023-01-04 03:35:00",130.747
"2023-01-04 03:40:00",130.748
"2023-01-04 03:45:00",130.848
"2023-01-04 03:50:00",130.85
"2023-01-04 03:55:00",130.815
"2023-01-04 04:00:00",130.783
"2023-01-04 04:05:00",130.815
"2023-01-04 04:10:00",130.783
"2023-01-04 04:15:00",130.743
"2023-01-04 04:20:00",130.751
"2023-01-04 04:25:00",130.727
"2023-01-04 04:30:00",130.701
"2023-01-04 04:35:00",130.668
"2023-01-04 04:40:00",130.639
"2023-01-04 04:45:00",130.634
"2023-01-04 04:50:00",130.691
"2023-01-04 04:55:00",130.647
"2023-01-04 05:00:00",130.739
"2023-01-04 05:05:00",130.756
"2023-01-04 05:10:00",130.764
"2023-01-04 05:15:00",130.788
"2023-01-04 05:20:00",130.812
"2023-01-04 05:25:00",130.829
"2023-01-04 05:30:00",130.872
"2023-01-04 05:35:00",130.873
"2023-01-04 05:40:00",130.882
"2023-01-04 05:45:00",130.918
"2023-01-04 05:50:00",130.897
"2023-01-04 05:55:00",130.829
"2023-01-04 06:00:00",130.807
"2023-01-04 06:05:00",130.77
"2023-01-04 06:10:00",130.818
"2023-01-04 06:15:00",130.881
"2023-01-04 06:20:00",130.939
"2023-01-04 06:25:00",130.855
"2023-01-04 06:30:00",130.886
"2023-01-04 06:35:00",130.904
"2023-01-04 06:40:00",130.928
"2023-01-04 06:45:00",130.85
"2023-01-04 06:50:00",130.868
"2023-01-04 06:55:00",130.849
"2023-01-04 07:00:00",130.807
"2023-01-04 07:05:00",130.753
"2023-01-04 07:10:00",130.743
"2023-01-04 07:15:00",130.718
"2023-01-04 07:20:00",130.712
"2023-01-04 07:25:00",130.773
"2023-01-04 07:30:00",130.75
"2023-01-04 07:35:00",130.812
"2023-01-04 07:40:00",130.786
"2023-01-04 07:45:00",130.771
"2023-01-04 07:50:00",130.769
"2023-01-04 07:55:00",130.727
"2023-01-04 08:00:00",130.566
"2023-01-04 08:05:00",130.551
"2023-01-04 08:10:00",130.507
"2023-01-04 08:15:00",130.438
"2023-01-04 08:20:00",130.521
"2023-01-04 08:25:00",130.435
"2023-01-04 08:30:00",130.321
"2023-01-04 08:35:00",130.229
"2023-01-04 08:40:00",130.179
"2023-01-04 08:45:00",130.144
"2023-01-04 08:50:00",130.211
"2023-01-04 08:55:00",130.244
"2023-01-04 09:00:00",130.191
"2023-01-04 09:05:00",130.058
"2023-01-04 09:10:00",130.055
"2023-01-04 09:15:00",130.135
"2023-01-04 09:20:00",130.07
"2023-01-04 09:25:00",130.05
"2023-01-04 09:30:00",130.08
"2023-01-04 09:35:00",130.253
"2023-01-04 09:40:00",130.372
"2023-01-04 09:45:00",130.424
"2023-01-04 09:50:00",130.353
"2023-01-04 09:55:00",130.5
"2023-01-04 10:00:00",130.587
"2023-01-04 10:05:00",130.488
"2023-01-04 10:10:00",130.432
"2023-01-04 10:15:00",130.404
"2023-01-04 10:20:00",130.34
"2023-01-04 10:25:00",130.305
"2023-01-04 10:30:00",130.425
"2023-01-04 10:35:00",130.356
"2023-01-04 10:40:00",130.395
"2023-01-04 10:45:00",130.383
"2023-01-04 10:50:00",130.335
"2023-01-04 10:55:00",130.42
"2023-01-04 11:00:00",130.513
"2023-01-04 11:05:00",130.496
"2023-01-04 11:10:00",130.479
"2023-01-04 11:15:00",130.484
"2023-01-04 11:20:00",130.505
"2023-01-04 11:25:00",130.554
"2023-01-04 11:30:00",130.521
"2023-01-04 11:35:00",130.502
"2023-01-04 11:40:00",130.494
"2023-01-04 11:45:00",130.437
"2023-01-04 11:50:00",130.47
"2023-01-04 11:55:00",130.426
"2023-01-04 12:00:00",130.388
"2023-01-04 12:05:00",130.384
"2023-01-04 12:10:00",130.291
"2023-01-04 12:15:00",130.317
"2023-01-04 12:20:00",130.35
"2023-01-04 12:25:00",130.415
"2023-01-04 12:30:00",130.483
"2023-01-04 12:35:00",130.458
"2023-01-04 12:40:00",130.568
"2023-01-04 12:45:00",130.553
"2023-01-04 12:50:00",130.563
"2023-01-04 12:55:00",130.533
"2023-01-04 13:00:00",130.706
"2023-01-04 13:05:00",130.678
"2023-01-04 13:10:00",130.74
"2023-01-04 13:15:00",130.787
"2023-01-04 13:20:00",130.821
"2023-01-04 13:25:00",130.848
"2023-01-04 13:30:00",130.901
"2023-01-04 13:35:00",130.915
"2023-01-04 13:40:00",130.869
"2023-01-04 13:45:00",130.887
"2023-01-04 13:50:00",130.855
"2023-01-04 13:55:00",130.834
"2023-01-04 14:00:00",130.744
"2023-01-04 14:05:00",130.805
"2023-01-04 14:10:00",130.892
"2023-01-04 14:15:00",130.87
"2023-01-04 14:20:00",130.737
"2023-01-04 14:25:00",130.746
"2023-01-04 14:30:00",130.635
"2023-01-04 14:35:00",130.627
"2023-01-04 14:40:00",130.651
"2023-01-04 14:45:00",130.618
"2023-01-04 14:50:00",130.675
"2023-01-04 14:55:00",130.708
"2023-01-04 15:00:00",130.831
"2023-01-04 15:05:00",130.781
"2023-01-04 15:10:00",130.736
"2023-01-04 15:15:00",130.743
"2023-01-04 15:20:00",130.877
"2023-01-04 15:25:00",130.884
"2023-01-04 15:30:00",130.926
"2023-01-04 15:35:00",130.918
"2023-01-04 15:40:00",131.014
"2023-01-04 15:45:00",131.098
"2023-01-04 15:50:00",130.946
"2023-01-04 15:55:00",131.001
"2023-01-04 16:00:00",131.378
"2023-01-04 16:05:00",131.458
"2023-01-04 16:10:00",131.731
"2023-01-04 16:15:00",131.704
"2023-01-04 16:20:00",131.815
"2023-01-04 16:25:00",131.643
"2023-01-04 16:30:00",131.729
"2023-01-04 16:35:00",131.751
"2023-01-04 16:40:00",131.717
"2023-01-04 16:45:00",131.806
"2023-01-04 16:50:00",131.883
"2023-01-04 16:55:00",132.011
"2023-01-04 17:00:00",132.012
"2023-01-04 17:05:00",131.969
"2023-01-04 17:10:00",131.989
"2023-01-04 17:15:00",132.132
"2023-01-04 17:20:00",132.134
"2023-01-04 17:25:00",132.068
"2023-01-04 17:30:00",132.146
"2023-01-04 17:35:00",132.084
"2023-01-04 17:40:00",132.005
"2023-01-04 17:45:00",132.015
"2023-01-04 17:50:00",132.043
"2023-01-04 17:55:00",132.002
"2023-01-04 18:00:00",132.001
"2023-01-04 18:05:00",132.008
"2023-01-04 18:10:00",132.105
"2023-01-04 18:15:00",132.232
"2023-01-04 18:20:00",132.249
"2023-01-04 18:25:00",132.321
"2023-01-04 18:30:00",132.336
"2023-01-04 18:35:00",132.317
"2023-01-04 18:40:00",132.414
"2023-01-04 18:45:00",132.431
"2023-01-04 18:50:00",132.589
"2023-01-04 18:55:00",132.547
"2023-01-04 19:00:00",132.512
"2023-01-04 19:05:00",132.484
"2023-01-04 19:10:00",132.472
"2023-01-04 19:15:00",132.468
"2023-01-04 19:20:00",132.502
"2023-01-04 19:25:00",132.532
"2023-01-04 19:30:00",132.544
"2023-01-04 19:35:00",132.563
"2023-01-04 19:40:00",132.524
"2023-01-04 19:45:00",132.43
"2023-01-04 19:50:00",132.459
"2023-01-04 19:55:00",132.492
"2023-01-04 20:00:00",132.639
"2023-01-04 20:05:00",132.62
"2023-01-04 20:10:00",132.555
"2023-01-04 20:15:00",132.498
"2023-01-04 20:20:00",132.532
"2023-01-04 20:25:00",132.528
"2023-01-04 20:30:00",132.475
"2023-01-04 20:35:00",132.496
"2023-01-04 20:40:00",132.598
"2023-01-04 20:45:00",132.65
