ds,y
"1970-11-23",445.79999
"1970-11-24",447
"1970-11-25",451.70001
"1970-11-26",458.10001
"1970-11-27",459.5
"1970-11-30",458.20001
"1970-12-01",461.70001
"1970-12-02",459.70001
"1970-12-03",458.79999
"1970-12-04",455.29999
"1970-12-07",447.79999
"1970-12-08",447.79999
"1970-12-09",451.60001
"1970-12-10",454.5
"1970-12-11",459.29999
"1970-12-14",453.89999
"1970-12-15",453.79999
"1970-12-16",452.39999
"1970-12-17",451.79999
"1970-12-18",451
"1970-12-21",444.60001
"1970-12-22",444.39999
"1970-12-23",448.5
"1970-12-28",447.39999
"1970-12-29",444.89999
"1970-12-30",446.20001
"1970-12-31",443.89999
"1971-01-04",444.20001
"1971-01-05",451.20001
"1971-01-06",458
"1971-01-07",464.10001
"1971-01-08",471.39999
"1971-01-11",475.39999
"1971-01-12",477.60001
"1971-01-13",487.29999
"1971-01-14",481.60001
"1971-01-15",486.29999
"1971-01-18",483.39999
"1971-01-19",490.10001
"1971-01-20",489.89999
"1971-01-21",484.89999
"1971-01-22",489.5
"1971-01-25",498.5
"1971-01-26",499.60001
"1971-01-27",502.5
"1971-01-28",509.60001
"1971-01-29",511.89999
"1971-02-01",506.89999
"1971-02-02",506.89999
"1971-02-03",501.20001
"1971-02-04",500.39999
"1971-02-05",508.39999
"1971-02-08",509.70001
"1971-02-09",506.29999
"1971-02-10",502
"1971-02-11",503.89999
"1971-02-12",513
"1971-02-15",533
"1971-02-16",540.29999
"1971-02-17",535.90002
"1971-02-18",531.29999
"1971-02-19",533.79999
"1971-02-22",542.20001
"1971-02-23",537
"1971-02-24",531.5
"1971-02-25",527.29999
"1971-02-26",533.5
"1971-03-01",531.79999
"1971-03-02",527.90002
"1971-03-03",528.70001
"1971-03-04",529.90002
"1971-03-05",536.70001
"1971-03-08",538.5
"1971-03-09",539.59998
"1971-03-10",536.79999
"1971-03-11",534.20001
"1971-03-12",538.5
"1971-03-15",533
"1971-03-16",540.70001
"1971-03-17",538.40002
"1971-03-18",532.29999
"1971-03-19",525.90002
"1971-03-22",524
"1971-03-23",523.79999
"1971-03-24",530.5
"1971-03-25",537.90002
"1971-03-26",540.20001
"1971-03-29",538.40002
"1971-03-30",537.40002
"1971-03-31",538.5
"1971-04-01",541.59998
"1971-04-02",540.79999
"1971-04-05",540.79999
"1971-04-06",535.79999
"1971-04-07",537.09998
"1971-04-08",539.59998
"1971-04-13",538.79999
"1971-04-14",532.79999
"1971-04-15",527.40002
"1971-04-16",527.09998
"1971-04-19",518.79999
"1971-04-20",516.5
"1971-04-21",514.90002
"1971-04-22",507.20001
"1971-04-23",498.29999
"1971-04-26",497.79999
"1971-04-27",506.29999
"1971-04-28",516.90002
"1971-04-29",508.89999
"1971-04-30",503.89999
"1971-05-03",501.20001
"1971-05-04",500.20001
"1971-05-05",494.79999
"1971-05-06",497.79999
"1971-05-07",498.39999
"1971-05-10",491.29999
"1971-05-11",493.60001
"1971-05-12",500.20001
"1971-05-13",505.39999
"1971-05-14",504.20001
"1971-05-17",499.10001
"1971-05-18",498.60001
"1971-05-19",498.60001
"1971-05-21",496.79999
"1971-05-24",499.79999
"1971-05-25",501.10001
"1971-05-26",503.60001
"1971-05-27",511.29999
"1971-05-28",515.59998
"1971-06-01",518.20001
"1971-06-02",511
"1971-06-03",503.29999
"1971-06-04",505.79999
"1971-06-07",502.29999
"1971-06-08",500.70001
"1971-06-09",499.29999
"1971-06-11",505.29999
"1971-06-14",514.5
"1971-06-15",511.39999
"1971-06-16",513.90002
"1971-06-18",511.20001
"1971-06-21",505.20001
"1971-06-22",503.29999
"1971-06-23",503
"1971-06-24",499.5
"1971-06-25",499.5
"1971-06-28",501.79999
"1971-06-29",507.10001
"1971-06-30",506.20001
"1971-07-01",508.60001
"1971-07-02",511.70001
"1971-07-05",513
"1971-07-06",510
"1971-07-07",511.5
"1971-07-08",513.79999
"1971-07-09",515.20001
"1971-07-12",518
"1971-07-13",517
"1971-07-14",513.90002
"1971-07-15",515.5
"1971-07-16",516.70001
"1971-07-19",514.90002
"1971-07-20",515
"1971-07-21",516.29999
"1971-07-22",517.20001
"1971-07-23",515
"1971-07-26",516.29999
"1971-07-27",516.40002
"1971-07-28",517.59998
"1971-07-29",522
"1971-07-30",523.70001
"1971-08-02",521.59998
"1971-08-03",524.70001
"1971-08-04",526.40002
"1971-08-05",522.29999
"1971-08-06",525
"1971-08-09",522.29999
"1971-08-10",516.79999
"1971-08-11",516.5
"1971-08-12",517.09998
"1971-08-13",514.20001
"1971-08-16",506.10001
"1971-08-17",497.29999
"1971-08-18",503.5
"1971-08-19",505.79999
"1971-08-20",506.29999
"1971-08-23",509.10001
"1971-08-24",511.5
"1971-08-25",508.39999
"1971-08-26",506.20001
"1971-08-27",504.10001
"1971-08-30",500.5
"1971-08-31",499.79999
"1971-09-01",497
"1971-09-02",497.20001
"1971-09-03",495.79999
"1971-09-06",491.20001
"1971-09-07",490.89999
"1971-09-08",487.10001
"1971-09-09",478.39999
"1971-09-10",472.79999
"1971-09-13",471.20001
"1971-09-14",469.29999
"1971-09-15",469.10001
"1971-09-16",467.5
"1971-09-17",466.60001
"1971-09-20",460.5
"1971-09-21",456.10001
"1971-09-22",455.39999
"1971-09-23",460.20001
"1971-09-24",461.79999
"1971-09-27",471.5
"1971-09-28",472.89999
"1971-09-29",476.70001
"1971-09-30",480
"1971-10-01",485.10001
"1971-10-04",477.20001
"1971-10-05",471.5
"1971-10-06",469.29999
"1971-10-07",468.89999
"1971-10-08",471
"1971-10-11",468.10001
"1971-10-12",474.29999
"1971-10-13",473.39999
"1971-10-14",469.10001
"1971-10-15",467.5
"1971-10-18",463.79999
"1971-10-19",458.39999
"1971-10-20",455.29999
"1971-10-21",457
"1971-10-22",454.10001
"1971-10-25",451.79999
"1971-10-26",446.89999
"1971-10-27",440.39999
"1971-10-28",437.60001
"1971-10-29",441.60001
"1971-11-01",436.79999
"1971-11-02",426.10001
"1971-11-03",429.29999
"1971-11-04",428.89999
"1971-11-05",423.79999
"1971-11-08",425.79999
"1971-11-09",431.70001
"1971-11-10",435
"1971-11-11",441.39999
"1971-11-12",435.60001
"1971-11-15",430.20001
"1971-11-16",427.79999
"1971-11-18",433.20001
"1971-11-19",428.70001
"1971-11-22",427.39999
"1971-11-23",431.20001
"1971-11-24",431.20001
"1971-11-25",434.5
"1971-11-26",440.70001
"1971-11-29",450.39999
"1971-11-30",447.5
"1971-12-01",454.89999
"1971-12-02",460.5
"1971-12-03",455.29999
"1971-12-06",447.70001
"1971-12-07",444.89999
"1971-12-08",454
"1971-12-09",456.10001
"1971-12-10",458.29999
"1971-12-13",461
"1971-12-14",459.39999
"1971-12-15",456.20001
"1971-12-16",461
"1971-12-17",460.29999
"1971-12-20",470.60001
"1971-12-21",474.39999
"1971-12-22",472.79999
"1971-12-23",472.79999
"1971-12-27",473.10001
"1971-12-28",468.89999
"1971-12-29",472.20001
"1971-12-30",474.20001
"1971-12-31",473.5
"1972-01-03",471.20001
"1972-01-04",484.89999
"1972-01-05",483.5
"1972-01-06",482.79999
"1972-01-07",476.79999
"1972-01-10",472.10001
"1972-01-11",474
"1972-01-12",476.79999
"1972-01-13",476.39999
"1972-01-14",476.79999
"1972-01-17",478.20001
"1972-01-18",486.39999
"1972-01-19",489.29999
"1972-01-20",490.10001
"1972-01-21",495.29999
"1972-01-24",495.39999
"1972-01-25",495.79999
"1972-01-26",498.29999
"1972-01-27",498.29999
"1972-01-28",500.60001
"1972-01-31",503.79999
"1972-02-01",504.39999
"1972-02-02",508.89999
"1972-02-03",509.89999
"1972-02-04",506.89999
"1972-02-07",509.29999
"1972-02-08",506.60001
"1972-02-09",508.39999
"1972-02-10",513.40002
"1972-02-11",519
"1972-02-14",523.70001
"1972-02-15",524.5
"1972-02-16",531.40002
"1972-02-17",522.79999
"1972-02-18",527.59998
"1972-02-21",528.5
"1972-02-22",523.29999
"1972-02-23",525.59998
"1972-02-24",532.09998
"1972-02-25",535.79999
"1972-02-28",537.5
"1972-02-29",544
"1972-03-01",541.5
"1972-03-02",527.79999
"1972-03-03",533.5
"1972-03-06",528.59998
"1972-03-07",517.79999
"1972-03-08",515.70001
"1972-03-09",525.29999
"1972-03-10",523.70001
"1972-03-13",520
"1972-03-14",526.59998
"1972-03-15",534.79999
"1972-03-16",537.29999
"1972-03-17",536.29999
"1972-03-20",541.70001
"1972-03-21",545
"1972-03-22",538.29999
"1972-03-23",546
"1972-03-24",548.5
"1972-03-27",546.70001
"1972-03-28",551.59998
"1972-03-29",556.29999
"1972-03-30",560.40002
"1972-04-04",561.79999
"1972-04-05",553.79999
"1972-04-06",548.59998
"1972-04-07",546.5
"1972-04-10",555.20001
"1972-04-11",552.09998
"1972-04-12",558.29999
"1972-04-13",563.09998
"1972-04-14",559.20001
"1972-04-17",558
"1972-04-18",547.09998
"1972-04-19",553.20001
"1972-04-20",552.90002
"1972-04-21",552.29999
"1972-04-24",546.40002
"1972-04-25",536.5
"1972-04-26",539.09998
"1972-04-27",547.40002
"1972-04-28",548.5
"1972-05-02",544.79999
"1972-05-03",552.90002
"1972-05-04",559.29999
"1972-05-05",560
"1972-05-08",558.59998
"1972-05-09",565.09998
"1972-05-10",569.70001
"1972-05-11",575.29999
"1972-05-15",583.70001
"1972-05-16",581.79999
"1972-05-17",586.5
"1972-05-18",575.09998
"1972-05-19",574.59998
"1972-05-23",576.90002
"1972-05-24",574.70001
"1972-05-25",566.40002
"1972-05-26",566.59998
"1972-05-29",562.90002
"1972-05-30",562.70001
"1972-05-31",562.5
"1972-06-02",564.70001
"1972-06-05",569.70001
"1972-06-06",571.20001
"1972-06-07",574.70001
"1972-06-08",570.09998
"1972-06-09",569.29999
"1972-06-12",562.90002
"1972-06-13",559.5
"1972-06-14",554.79999
"1972-06-15",563.59998
"1972-06-16",564.5
"1972-06-19",568
"1972-06-20",561.90002
"1972-06-21",557.09998
"1972-06-22",552.29999
"1972-06-23",544.09998
"1972-06-26",533.20001
"1972-06-27",535.59998
"1972-06-28",539.70001
"1972-06-29",533.5
"1972-06-30",549.29999
"1972-07-03",557.29999
"1972-07-04",546.40002
"1972-07-05",541.40002
"1972-07-06",546.79999
"1972-07-07",548.79999
"1972-07-10",548.70001
"1972-07-11",556.59998
"1972-07-12",561
"1972-07-13",552.5
"1972-07-14",549.20001
"1972-07-17",554.5
"1972-07-18",554.79999
"1972-07-19",553.5
"1972-07-20",560.59998
"1972-07-21",567
"1972-07-24",575.29999
"1972-07-25",580.90002
"1972-07-26",578.20001
"1972-07-27",579.59998
"1972-07-28",583.90002
"1972-07-31",586.5
"1972-08-01",587.79999
"1972-08-02",585.5
"1972-08-03",586.79999
"1972-08-04",588.79999
"1972-08-07",589.59998
"1972-08-08",590.40002
"1972-08-09",596.90002
"1972-08-10",596.90002
"1972-08-11",594.09998
"1972-08-14",593.90002
"1972-08-15",588.79999
"1972-08-16",585.59998
"1972-08-17",578.90002
"1972-08-18",581.5
"1972-08-21",580.40002
"1972-08-22",578.09998
"1972-08-23",574.29999
"1972-08-24",571.5
"1972-08-25",567.70001
"1972-08-28",565.59998
"1972-08-29",574
"1972-08-30",574.29999
"1972-08-31",574.59998
"1972-09-01",578
"1972-09-04",576.29999
"1972-09-05",572.59998
"1972-09-06",574.79999
"1972-09-07",575.40002
"1972-09-08",576.59998
"1972-09-11",576.20001
"1972-09-12",572.29999
"1972-09-13",567.29999
"1972-09-14",560.20001
"1972-09-15",560.20001
"1972-09-18",550.70001
"1972-09-19",547.29999
"1972-09-20",550.70001
"1972-09-21",558.40002
"1972-09-22",559.79999
"1972-09-25",553.79999
"1972-09-26",555
"1972-09-27",558.70001
"1972-09-28",559.20001
"1972-09-29",555
"1972-10-02",551.20001
"1972-10-03",552.5
"1972-10-04",557.59998
"1972-10-05",557.5
"1972-10-06",555.79999
"1972-10-09",550.90002
"1972-10-10",551.90002
"1972-10-11",548.59998
"1972-10-12",545.59998
"1972-10-13",544.29999
"1972-10-16",540.40002
"1972-10-17",537.79999
"1972-10-18",535.40002
"1972-10-19",540.79999
"1972-10-20",543.20001
"1972-10-23",535.59998
"1972-10-24",532.40002
"1972-10-25",532.20001
"1972-10-26",541.29999
"1972-10-27",539.90002
"1972-10-30",539.20001
"1972-10-31",545.20001
"1972-11-01",545.40002
"1972-11-02",542.59998
"1972-11-03",544.20001
"1972-11-06",548.29999
"1972-11-07",548.29999
"1972-11-08",549
"1972-11-09",555.29999
"1972-11-10",559.59998
"1972-11-13",560.5
"1972-11-14",560.40002
"1972-11-15",556.29999
"1972-11-16",560
"1972-11-17",562.79999
"1972-11-20",554.20001
"1972-11-21",545.5
"1972-11-23",552
"1972-11-24",558.09998
"1972-11-27",559.40002
"1972-11-28",550.70001
"1972-11-29",544.29999
"1972-11-30",549.29999
"1972-12-01",545.40002
"1972-12-04",541.5
"1972-12-05",536.90002
"1972-12-06",533.20001
"1972-12-07",538.5
"1972-12-08",543.20001
"1972-12-11",539.20001
"1972-12-12",535.40002
"1972-12-13",529.09998
"1972-12-14",532.70001
"1972-12-15",530.40002
"1972-12-18",527.70001
"1972-12-19",531
"1972-12-20",539
"1972-12-21",541.79999
"1972-12-22",541.5
"1972-12-27",542.90002
"1972-12-28",541.20001
"1972-12-29",536.40002
"1973-01-02",545.40002
"1973-01-03",552.5
"1973-01-04",556.09998
"1973-01-05",557.40002
"1973-01-08",555.5
"1973-01-09",555.70001
"1973-01-10",553.59998
"1973-01-11",553.90002
"1973-01-12",558.59998
"1973-01-15",559.59998
"1973-01-16",555.09998
"1973-01-17",555.09998
"1973-01-18",561.79999
"1973-01-19",570.59998
"1973-01-22",573.20001
"1973-01-23",563.90002
"1973-01-24",573.5
"1973-01-25",573.40002
"1973-01-26",568.59998
"1973-01-29",564.90002
"1973-01-30",558.59998
"1973-01-31",558.09998
"1973-02-01",559
"1973-02-02",549
"1973-02-05",533.79999
"1973-02-06",534.5
"1973-02-07",544.29999
"1973-02-08",545.5
"1973-02-09",536.40002
"1973-02-12",543.59998
"1973-02-13",550.59998
"1973-02-14",546.20001
"1973-02-15",539.09998
"1973-02-16",542.70001
"1973-02-19",535.5
"1973-02-20",543.5
"1973-02-21",547.29999
"1973-02-22",549.09998
"1973-02-23",542.5
"1973-02-26",543.70001
"1973-02-27",546.40002
"1973-02-28",543.20001
"1973-03-01",540.29999
"1973-03-02",538.29999
"1973-03-05",542.90002
"1973-03-06",543.20001
"1973-03-07",547.59998
"1973-03-08",550.70001
"1973-03-09",551.20001
"1973-03-12",555
"1973-03-13",558.59998
"1973-03-14",567
"1973-03-15",562
"1973-03-16",569.90002
"1973-03-19",572.59998
"1973-03-20",571.40002
"1973-03-21",575
"1973-03-22",579.09998
"1973-03-23",581
"1973-03-26",574.90002
"1973-03-27",566.40002
"1973-03-28",572.90002
"1973-03-29",574.09998
"1973-03-30",572.5
"1973-04-02",571.20001
"1973-04-03",568.29999
"1973-04-04",560.79999
"1973-04-05",563.70001
"1973-04-06",567.40002
"1973-04-09",563
"1973-04-10",564.40002
"1973-04-11",566
"1973-04-12",568.20001
"1973-04-13",562.79999
"1973-04-16",561.59998
"1973-04-17",555
"1973-04-18",555.79999
"1973-04-19",560.5
"1973-04-24",555
"1973-04-25",546.20001
"1973-04-26",543.09998
"1973-04-27",546
"1973-04-30",542.5
"1973-05-02",532.59998
"1973-05-03",527.70001
"1973-05-04",526.09998
"1973-05-07",514.79999
"1973-05-08",521.40002
"1973-05-09",516.20001
"1973-05-10",514.29999
"1973-05-11",514.40002
"1973-05-14",504.89999
"1973-05-15",493.29999
"1973-05-16",499.10001
"1973-05-17",496.29999
"1973-05-18",490.60001
"1973-05-21",482.70001
"1973-05-22",488.29999
"1973-05-23",492.5
"1973-05-24",494.39999
"1973-05-25",499.60001
"1973-05-28",496.29999
"1973-05-29",486
"1973-05-30",485.70001
"1973-06-01",477.5
"1973-06-04",484.89999
"1973-06-05",481.89999
"1973-06-06",486.5
"1973-06-07",484.70001
"1973-06-08",482.60001
"1973-06-12",486
"1973-06-13",489.5
"1973-06-14",487.29999
"1973-06-15",485.39999
"1973-06-18",493.39999
"1973-06-19",497
"1973-06-20",502.79999
"1973-06-22",503.29999
"1973-06-25",499.70001
"1973-06-26",489.29999
"1973-06-27",487.70001
"1973-06-28",482.20001
"1973-06-29",474.79999
"1973-07-02",478.10001
"1973-07-03",477.89999
"1973-07-04",470.70001
"1973-07-05",471.10001
"1973-07-06",465.70001
"1973-07-09",457.5
"1973-07-10",463.89999
"1973-07-11",471.79999
"1973-07-12",468.39999
"1973-07-13",474.10001
"1973-07-16",465.10001
"1973-07-17",458.29999
"1973-07-18",452.89999
"1973-07-19",455.39999
"1973-07-20",451.5
"1973-07-23",447.70001
"1973-07-24",444.60001
"1973-07-25",442
"1973-07-26",428.60001
"1973-07-27",432.89999
"1973-07-30",442
"1973-07-31",448.89999
"1973-08-01",447.10001
"1973-08-02",452.5
"1973-08-03",462.89999
"1973-08-06",455.60001
"1973-08-07",449.89999
"1973-08-08",457.5
"1973-08-09",457.10001
"1973-08-10",460.39999
"1973-08-13",457.79999
"1973-08-14",454
"1973-08-15",452.10001
"1973-08-16",456.20001
"1973-08-17",453.79999
"1973-08-20",451.70001
"1973-08-21",447.39999
"1973-08-22",447.79999
"1973-08-23",447.70001
"1973-08-24",443.5
"1973-08-27",441.10001
"1973-08-28",448.89999
"1973-08-29",445.89999
"1973-08-30",446.39999
"1973-08-31",448.89999
"1973-09-03",452
"1973-09-04",457.29999
"1973-09-05",452.89999
"1973-09-06",451.70001
"1973-09-07",451.89999
"1973-09-10",446.60001
"1973-09-11",446.10001
"1973-09-12",446.79999
"1973-09-13",441.5
"1973-09-14",436.60001
"1973-09-17",432.79999
"1973-09-18",433.60001
"1973-09-19",434.89999
