ds,y
"2022-08-05 10:45:00",13639.32
"2022-08-05 11:00:00",13646.65
"2022-08-05 11:15:00",13650.8
"2022-08-05 11:30:00",13648.13
"2022-08-05 11:45:00",13647.99
"2022-08-05 12:00:00",13634.96
"2022-08-05 12:15:00",13644.39
"2022-08-05 12:30:00",13650.41
"2022-08-05 12:45:00",13652.94
"2022-08-05 13:00:00",13654.94
"2022-08-05 13:15:00",13658.88
"2022-08-05 13:30:00",13667.53
"2022-08-05 13:45:00",13674.52
"2022-08-05 14:00:00",13672.36
"2022-08-05 14:15:00",13663.36
"2022-08-05 14:30:00",13618.2
"2022-08-05 14:45:00",13588.93
"2022-08-05 15:00:00",13575.2
"2022-08-05 15:15:00",13600.09
"2022-08-05 15:30:00",13616.26
"2022-08-05 15:45:00",13606.66
"2022-08-05 16:00:00",13642.22
"2022-08-05 16:15:00",13638.88
"2022-08-05 16:30:00",13619.73
"2022-08-05 16:45:00",13617.21
"2022-08-05 17:00:00",13596.33
"2022-08-05 17:15:00",13566.89
"2022-08-05 17:30:00",13573.93
"2022-08-08 09:00:00",13701.14
"2022-08-08 09:15:00",13692.27
"2022-08-08 09:30:00",13639.75
"2022-08-08 09:45:00",13659.08
"2022-08-08 10:00:00",13632.06
"2022-08-08 10:15:00",13628.48
"2022-08-08 10:30:00",13630.95
"2022-08-08 10:45:00",13614.47
"2022-08-08 11:00:00",13605.87
"2022-08-08 11:15:00",13613.35
"2022-08-08 11:30:00",13622.47
"2022-08-08 11:45:00",13637.52
"2022-08-08 12:00:00",13646.57
"2022-08-08 12:15:00",13653.9
"2022-08-08 12:30:00",13670.32
"2022-08-08 12:45:00",13680.74
"2022-08-08 13:00:00",13677.92
"2022-08-08 13:15:00",13667.27
"2022-08-08 13:30:00",13670.7
"2022-08-08 13:45:00",13682.98
"2022-08-08 14:00:00",13689.16
"2022-08-08 14:15:00",13723.24
"2022-08-08 14:30:00",13702.41
"2022-08-08 14:45:00",13718.94
"2022-08-08 15:00:00",13702.12
"2022-08-08 15:15:00",13703.64
"2022-08-08 15:30:00",13741.48
"2022-08-08 15:45:00",13724.82
"2022-08-08 16:00:00",13720.6
"2022-08-08 16:15:00",13714.45
"2022-08-08 16:30:00",13731.57
"2022-08-08 16:45:00",13708.25
"2022-08-08 17:00:00",13686.38
"2022-08-08 17:15:00",13688.31
"2022-08-08 17:30:00",13687.69
"2022-08-09 09:00:00",13666.58
"2022-08-09 09:15:00",13633.32
"2022-08-09 09:30:00",13631.94
"2022-08-09 09:45:00",13644.64
"2022-08-09 10:00:00",13632.38
"2022-08-09 10:15:00",13646.79
"2022-08-09 10:30:00",13640.55
"2022-08-09 10:45:00",13633.36
"2022-08-09 11:00:00",13631.66
"2022-08-09 11:15:00",13610.75
"2022-08-09 11:30:00",13610.03
"2022-08-09 11:45:00",13590.53
"2022-08-09 12:00:00",13574.17
"2022-08-09 12:15:00",13571.06
"2022-08-09 12:30:00",13564.7
"2022-08-09 12:45:00",13573.59
"2022-08-09 13:00:00",13573.45
"2022-08-09 13:15:00",13561.73
"2022-08-09 13:30:00",13527.96
"2022-08-09 13:45:00",13526.78
"2022-08-09 14:00:00",13524.8
"2022-08-09 14:15:00",13543.8
"2022-08-09 14:30:00",13556.22
"2022-08-09 14:45:00",13551.36
"2022-08-09 15:00:00",13551.54
"2022-08-09 15:15:00",13558.93
