item_id,timestamp,target_value
1548745200,"2019-01-29 08:00:00",6693
1548759600,"2019-01-29 12:00:00",6618.7
1548774000,"2019-01-29 16:00:00",6622.7
1548788400,"2019-01-29 20:00:00",6687.1
1548802800,"2019-01-30 00:00:00",6679.6
1548817200,"2019-01-30 04:00:00",6669.9
1548831600,"2019-01-30 08:00:00",6688.7
1548846000,"2019-01-30 12:00:00",6702.7
1548860400,"2019-01-30 16:00:00",6825.1
1548874800,"2019-01-30 20:00:00",6838.1
1548889200,"2019-01-31 00:00:00",6870.7
1548903600,"2019-01-31 04:00:00",6861.7
1548918000,"2019-01-31 08:00:00",6861.8
1548932400,"2019-01-31 12:00:00",6893.7
1548946800,"2019-01-31 16:00:00",6904
1548961200,"2019-01-31 20:00:00",6895.7
1548975600,"2019-02-01 00:00:00",6881.4
1548990000,"2019-02-01 04:00:00",6892.6
1549004400,"2019-02-01 08:00:00",6874.9
1549018800,"2019-02-01 12:00:00",6889.3
1549033200,"2019-02-01 16:00:00",6862
1549047600,"2019-02-01 20:00:00",6874.2
1549234800,"2019-02-04 00:00:00",6881.8
1549249200,"2019-02-04 04:00:00",6869.5
1549263600,"2019-02-04 08:00:00",6875.8
1549278000,"2019-02-04 12:00:00",6925.6
1549292400,"2019-02-04 16:00:00",6948.8
1549306800,"2019-02-04 20:00:00",6937.5
1549321200,"2019-02-05 00:00:00",6931.8
1549335600,"2019-02-05 04:00:00",6931.2
1549350000,"2019-02-05 08:00:00",6950.7
1549364400,"2019-02-05 12:00:00",7021.4
1549378800,"2019-02-05 16:00:00",7019.2
1549393200,"2019-02-05 20:00:00",7006.5
1549407600,"2019-02-06 00:00:00",7011.7
1549422000,"2019-02-06 04:00:00",6997.2
1549436400,"2019-02-06 08:00:00",6998.2
1549450800,"2019-02-06 12:00:00",7014.9
1549465200,"2019-02-06 16:00:00",6995
1549479600,"2019-02-06 20:00:00",6983.4
1549494000,"2019-02-07 00:00:00",6974.8
1549508400,"2019-02-07 04:00:00",6961.2
1549522800,"2019-02-07 08:00:00",6946.7
1549537200,"2019-02-07 12:00:00",6907.9
1549551600,"2019-02-07 16:00:00",6884
1549566000,"2019-02-07 20:00:00",6894.8
1549580400,"2019-02-08 00:00:00",6862.7
1549594800,"2019-02-08 04:00:00",6860.3
1549609200,"2019-02-08 08:00:00",6843.1
1549623600,"2019-02-08 12:00:00",6858.4
1549638000,"2019-02-08 16:00:00",6896
1549652400,"2019-02-08 20:00:00",6915.3
1549839600,"2019-02-11 00:00:00",6901.2
1549854000,"2019-02-11 04:00:00",6904.1
1549868400,"2019-02-11 08:00:00",6932.2
1549882800,"2019-02-11 12:00:00",6922.2
1549897200,"2019-02-11 16:00:00",6900.6
1549911600,"2019-02-11 20:00:00",6902
1549926000,"2019-02-12 00:00:00",6955
1549940400,"2019-02-12 04:00:00",6961
1549954800,"2019-02-12 08:00:00",6968.5
1549969200,"2019-02-12 12:00:00",7003.5
1549983600,"2019-02-12 16:00:00",7007.3
1549998000,"2019-02-12 20:00:00",7008.6
1550012400,"2019-02-13 00:00:00",7044
1550026800,"2019-02-13 04:00:00",7047
1550041200,"2019-02-13 08:00:00",7043.6
1550055600,"2019-02-13 12:00:00",7038.8
1550070000,"2019-02-13 16:00:00",7041.6
1550084400,"2019-02-13 20:00:00",7005.6
1550098800,"2019-02-14 00:00:00",7029.4
1550113200,"2019-02-14 04:00:00",7046.4
1550127600,"2019-02-14 08:00:00",7033.9
1550142000,"2019-02-14 12:00:00",7004
1550156400,"2019-02-14 16:00:00",7028.3
1550170800,"2019-02-14 20:00:00",7012.6
1550185200,"2019-02-15 00:00:00",6986.7
1550199600,"2019-02-15 04:00:00",6974.4
1550214000,"2019-02-15 08:00:00",7017.2
1550228400,"2019-02-15 12:00:00",7040.9
1550242800,"2019-02-15 16:00:00",7046
1550257200,"2019-02-15 20:00:00",7058.3
1550444400,"2019-02-18 00:00:00",7065.4
1550458800,"2019-02-18 04:00:00",7062.7
1550473200,"2019-02-18 08:00:00",7057.2
1550487600,"2019-02-18 12:00:00",7069
1550502000,"2019-02-18 16:00:00",7075.9
1550516400,"2019-02-18 20:00:00",7075.2
1550530800,"2019-02-19 00:00:00",7071.9
1550545200,"2019-02-19 04:00:00",7064.4
1550559600,"2019-02-19 08:00:00",7039.4
1550574000,"2019-02-19 12:00:00",7062.2
1550588400,"2019-02-19 16:00:00",7088
1550602800,"2019-02-19 20:00:00",7055.9
1550617200,"2019-02-20 00:00:00",7055.7
1550631600,"2019-02-20 04:00:00",7058.4
1550646000,"2019-02-20 08:00:00",7059.4
1550660400,"2019-02-20 12:00:00",7087.3
1550674800,"2019-02-20 16:00:00",7058.6
1550689200,"2019-02-20 20:00:00",7061.8
1550703600,"2019-02-21 00:00:00",7097.6
1550718000,"2019-02-21 04:00:00",7080.5
1550732400,"2019-02-21 08:00:00",7077.6
1550746800,"2019-02-21 12:00:00",7018.3
1550761200,"2019-02-21 16:00:00",7014.2
1550775600,"2019-02-21 20:00:00",7025.1
1550790000,"2019-02-22 00:00:00",7018.4
1550804400,"2019-02-22 04:00:00",7033.9
1550818800,"2019-02-22 08:00:00",7069.2
1550833200,"2019-02-22 12:00:00",7078.9
1550847600,"2019-02-22 16:00:00",7058.2
1550862000,"2019-02-22 20:00:00",7092.2
1551049200,"2019-02-25 00:00:00",7101.4
1551063600,"2019-02-25 04:00:00",7112.8
1551078000,"2019-02-25 08:00:00",7127.3
1551092400,"2019-02-25 12:00:00",7156.2
1551106800,"2019-02-25 16:00:00",7130.5
1551121200,"2019-02-25 20:00:00",7113.9
1551135600,"2019-02-26 00:00:00",7081.6
1551150000,"2019-02-26 04:00:00",7088.8
1551164400,"2019-02-26 08:00:00",7097.1
1551178800,"2019-02-26 12:00:00",7100.8
1551193200,"2019-02-26 16:00:00",7132.6
1551207600,"2019-02-26 20:00:00",7106.2
1551222000,"2019-02-27 00:00:00",7113.2
1551236400,"2019-02-27 04:00:00",7094
1551250800,"2019-02-27 08:00:00",7094.5
1551265200,"2019-02-27 12:00:00",7063.9
1551279600,"2019-02-27 16:00:00",7113.8
1551294000,"2019-02-27 20:00:00",7111.8
1551308400,"2019-02-28 00:00:00",7104.9
1551322800,"2019-02-28 04:00:00",7071.2
1551337200,"2019-02-28 08:00:00",7086.2
1551351600,"2019-02-28 12:00:00",7095.8
1551366000,"2019-02-28 16:00:00",7107.8
1551380400,"2019-02-28 20:00:00",7103.3
1551394800,"2019-03-01 00:00:00",7134.6
1551409200,"2019-03-01 04:00:00",7139.9
1551423600,"2019-03-01 08:00:00",7150.1
1551438000,"2019-03-01 12:00:00",7130.5
1551452400,"2019-03-01 16:00:00",7151
1551466800,"2019-03-01 20:00:00",7152.6
1551654000,"2019-03-04 00:00:00",7200
1551668400,"2019-03-04 04:00:00",7188.4
1551682800,"2019-03-04 08:00:00",7181.9
1551697200,"2019-03-04 12:00:00",7169.1
1551711600,"2019-03-04 16:00:00",7127.2
1551726000,"2019-03-04 20:00:00",7138.1
1551740400,"2019-03-05 00:00:00",7140.8
1551754800,"2019-03-05 04:00:00",7148.2
1551769200,"2019-03-05 08:00:00",7152.5
1551783600,"2019-03-05 12:00:00",7152.2
1551798000,"2019-03-05 16:00:00",7174.8
1551812400,"2019-03-05 20:00:00",7147.5
1551826800,"2019-03-06 00:00:00",7139
1551841200,"2019-03-06 04:00:00",7151.5
1551855600,"2019-03-06 08:00:00",7155.9
1551870000,"2019-03-06 12:00:00",7131.5
1551884400,"2019-03-06 16:00:00",7121.4
1551898800,"2019-03-06 20:00:00",7103.7
1551913200,"2019-03-07 00:00:00",7097
1551927600,"2019-03-07 04:00:00",7082
1551942000,"2019-03-07 08:00:00",7084.5
1551956400,"2019-03-07 12:00:00",7043.1
1551970800,"2019-03-07 16:00:00",7008.8
1551985200,"2019-03-07 20:00:00",7021.4
1551999600,"2019-03-08 00:00:00",7015.2
1552014000,"2019-03-08 04:00:00",6976.4
1552028400,"2019-03-08 08:00:00",6981.7
1552042800,"2019-03-08 12:00:00",6976.8
1552057200,"2019-03-08 16:00:00",6998
1552071600,"2019-03-08 20:00:00",7027.9
1552258800,"2019-03-11 00:00:00",7021.4
1552273200,"2019-03-11 04:00:00",7034.9
1552287600,"2019-03-11 08:00:00",7041
1552302000,"2019-03-11 12:00:00",7117.7
1552316400,"2019-03-11 16:00:00",7154.6
1552330800,"2019-03-11 20:00:00",7167.5
1552345200,"2019-03-12 00:00:00",7192.7
1552359600,"2019-03-12 04:00:00",7184.3
1552374000,"2019-03-12 08:00:00",7170.4
1552388400,"2019-03-12 12:00:00",7203.4
1552402800,"2019-03-12 16:00:00",7210.9
1552417200,"2019-03-12 20:00:00",7205.1
1552431600,"2019-03-13 00:00:00",7184.8
1552446000,"2019-03-13 04:00:00",7193.8
1552460400,"2019-03-13 08:00:00",7215.5
1552474800,"2019-03-13 12:00:00",7259.6
1552489200,"2019-03-13 16:00:00",7273.4
1552503600,"2019-03-13 20:00:00",7268.3
1552518000,"2019-03-14 00:00:00",7256.3
1552532400,"2019-03-14 04:00:00",7257.1
1552546800,"2019-03-14 08:00:00",7254.7
1552561200,"2019-03-14 12:00:00",7247.8
1552575600,"2019-03-14 16:00:00",7248.9
1552590000,"2019-03-14 20:00:00",7238
1552604400,"2019-03-15 00:00:00",7273.4
1552618800,"2019-03-15 04:00:00",7264.9
1552633200,"2019-03-15 08:00:00",7282.9
1552647600,"2019-03-15 12:00:00",7293.9
1552662000,"2019-03-15 16:00:00",7320.3
1552676400,"2019-03-15 20:00:00",7314.2
1552863600,"2019-03-18 00:00:00",7317.9
1552878000,"2019-03-18 04:00:00",7325.8
1552892400,"2019-03-18 08:00:00",7316.4
1552906800,"2019-03-18 12:00:00",7342.9
1552921200,"2019-03-18 16:00:00",7327.4
1552935600,"2019-03-18 20:00:00",7331.8
1552950000,"2019-03-19 00:00:00",7337.1
1552964400,"2019-03-19 04:00:00",7335.5
1552978800,"2019-03-19 08:00:00",7359.4
1552993200,"2019-03-19 12:00:00",7345
1553007600,"2019-03-19 16:00:00",7363.6
1553022000,"2019-03-19 20:00:00",7343.9
1553036400,"2019-03-20 00:00:00",7338.7
1553050800,"2019-03-20 04:00:00",7342.7
1553065200,"2019-03-20 08:00:00",7344.1
1553079600,"2019-03-20 12:00:00",7354.3
1553094000,"2019-03-20 16:00:00",7410.5
1553108400,"2019-03-20 20:00:00",7370.2
1553122800,"2019-03-21 00:00:00",7396
1553137200,"2019-03-21 04:00:00",7373.4
1553151600,"2019-03-21 08:00:00",7384.9
1553166000,"2019-03-21 12:00:00",7437.6
1553180400,"2019-03-21 16:00:00",7493.6
1553194800,"2019-03-21 20:00:00",7497.3
1553209200,"2019-03-22 00:00:00",7484
1553223600,"2019-03-22 04:00:00",7494.6
1553238000,"2019-03-22 08:00:00",7472.2
1553252400,"2019-03-22 12:00:00",7411.5
1553266800,"2019-03-22 16:00:00",7382.4
1553281200,"2019-03-22 20:00:00",7328.3
1553468400,"2019-03-25 00:00:00",7287.9
1553482800,"2019-03-25 04:00:00",7263.4
1553497200,"2019-03-25 08:00:00",7308.4
1553511600,"2019-03-25 12:00:00",7314.4
1553526000,"2019-03-25 16:00:00",7302.2
1553540400,"2019-03-25 20:00:00",7329.7
1553554800,"2019-03-26 00:00:00",7347.1
1553569200,"2019-03-26 04:00:00",7335.4
1553583600,"2019-03-26 08:00:00",7357.5
1553598000,"2019-03-26 12:00:00",7399.4
1553612400,"2019-03-26 16:00:00",7333.1
1553626800,"2019-03-26 20:00:00",7353.4
1553641200,"2019-03-27 00:00:00",7356.4
1553655600,"2019-03-27 04:00:00",7370.5
1553670000,"2019-03-27 08:00:00",7338.6
1553684400,"2019-03-27 12:00:00",7330.2
1553698800,"2019-03-27 16:00:00",7300.8
1553713200,"2019-03-27 20:00:00",7300.9
1553727600,"2019-03-28 00:00:00",7288.8
1553742000,"2019-03-28 04:00:00",7292.8
1553756400,"2019-03-28 08:00:00",7311.4
1553770800,"2019-03-28 12:00:00",7312.9
1553785200,"2019-03-28 16:00:00",7308.8
1553799600,"2019-03-28 20:00:00",7327
1553814000,"2019-03-29 00:00:00",7347.9
1553828400,"2019-03-29 04:00:00",7345
1553842800,"2019-03-29 08:00:00",7342.9
1553857200,"2019-03-29 12:00:00",7341.3
1553871600,"2019-03-29 16:00:00",7375.2
1553886000,"2019-03-29 20:00:00",7386.4
1554069600,"2019-04-01 00:00:00",7445.8
1554084000,"2019-04-01 04:00:00",7451.1
1554098400,"2019-04-01 08:00:00",7446.1
1554112800,"2019-04-01 12:00:00",7437.3
1554127200,"2019-04-01 16:00:00",7472.3
1554141600,"2019-04-01 20:00:00",7471.3
1554156000,"2019-04-02 00:00:00",7470.1
1554170400,"2019-04-02 04:00:00",7462.1
1554184800,"2019-04-02 08:00:00",7470.3
1554199200,"2019-04-02 12:00:00",7468.3
1554213600,"2019-04-02 16:00:00",7492.8
1554228000,"2019-04-02 20:00:00",7490
1554242400,"2019-04-03 00:00:00",7533.7
