Date,Low,High,Close,Open
"2022-01-05 21:00:00",15779.95,15899.53,15782.2,15897.9
"2022-01-05 22:00:00",15752.7,15792.7,15753.85,15781.58
"2022-01-06 00:00:00",15715.49,15788.61,15785.49,15760.99
"2022-01-06 01:00:00",15753.11,15803.11,15782.11,15784.74
"2022-01-06 02:00:00",15743.74,15812.74,15797.86,15781.99
"2022-01-06 03:00:00",15757.74,15799.74,15783.36,15798.24
"2022-01-06 04:00:00",15674.86,15785.74,15677.61,15782.11
"2022-01-06 05:00:00",15621.74,15685.74,15640.86,15677.74
"2022-01-06 06:00:00",15635.74,15691.11,15680.74,15641.24
"2022-01-06 07:00:00",15643.24,15687.99,15682.34,15679.86
"2022-01-06 08:00:00",15680.46,15781.34,15738.21,15682.34
"2022-01-06 09:00:00",15694.46,15772.71,15753.96,15738.71
"2022-01-06 10:00:00",15705.59,15757.21,15735.21,15753.96
"2022-01-06 11:00:00",15719.71,15768.34,15724.46,15734.96
"2022-01-06 12:00:00",15680.46,15746.96,15692.21,15724.09
"2022-01-06 13:00:00",15661.34,15721.46,15680.21,15690.84
"2022-01-06 14:00:00",15668.84,15720.46,15695.09,15679.34
"2022-01-06 15:00:00",15674.42,15849.06,15707.94,15693.09
"2022-01-06 16:00:00",15601.56,15871.56,15839.44,15708.56
"2022-01-06 17:00:00",15771.06,15894.44,15830.69,15841.19
"2022-01-06 18:00:00",15791.44,15885.69,15822.56,15832.94
"2022-01-06 19:00:00",15770.56,15837.81,15820.69,15827.44
"2022-01-06 20:00:00",15783.31,15853.56,15817.94,15820.56
"2022-01-06 21:00:00",15720.56,15866.69,15755.61,15818.19
"2022-01-06 22:00:00",15747.49,15794.11,15792.36,15754.61
"2022-01-07 00:00:00",15795.24,15819.03,15817.16,15795.24
"2022-01-07 01:00:00",15815.41,15846.03,15845.28,15817.16
"2022-01-07 02:00:00",15820.41,15852.16,15828.53,15844.28
"2022-01-07 03:00:00",15786.28,15827.28,15810.91,15827.16
"2022-01-07 04:00:00",15791.53,15825.91,15797.66,15810.78
"2022-01-07 05:00:00",15774.78,15799.16,15787.28,15796.78
"2022-01-07 06:00:00",15762.41,15793.16,15785.28,15787.28
"2022-01-07 07:00:00",15765.38,15800.78,15768.01,15785.53
"2022-01-07 08:00:00",15743.26,15772.63,15753.76,15768.01
"2022-01-07 09:00:00",15666.88,15759.01,15688.13,15753.63
"2022-01-07 10:00:00",15682.76,15778.38,15751.26,15687.63
"2022-01-07 11:00:00",15739.63,15810.01,15793.38,15751.13
"2022-01-07 12:00:00",15781.13,15821.26,15790.51,15793.38
"2022-01-07 13:00:00",15767.63,15825.01,15774.13,15792.51
"2022-01-07 14:00:00",15625.26,15822.76,15676.38,15774.76
"2022-01-07 15:00:00",15674.36,15826.86,15793.48,15677.76
"2022-01-07 16:00:00",15510.48,15797.61,15553.86,15794.73
"2022-01-07 17:00:00",15533.86,15672.48,15646.48,15551.73
"2022-01-07 18:00:00",15584.61,15658.98,15637.73,15646.98
"2022-01-07 19:00:00",15589.23,15656.61,15606.36,15637.48
"2022-01-07 20:00:00",15556.23,15653.36,15638.61,15606.36
"2022-01-07 21:00:00",15589.23,15669.98,15591.98,15638.48
"2022-01-07 22:00:00",15570.68,15603.03,15570.76,15592.11
"2022-01-10 00:00:00",15519.39,15610.51,15560.01,15591.26
"2022-01-10 01:00:00",15542.39,15594.64,15584.01,15560.39
"2022-01-10 02:00:00",15545.64,15607.89,15602.14,15584.26
"2022-01-10 03:00:00",15597.14,15623.26,15601.76,15602.51
"2022-01-10 04:00:00",15587.76,15618.51,15615.51,15601.76
"2022-01-10 05:00:00",15614.89,15644.76,15641.26,15615.51
"2022-01-10 06:00:00",15624.64,15646.39,15628.26,15641.39
"2022-01-10 07:00:00",15619.26,15643.51,15638.49,15629.39
"2022-01-10 08:00:00",15632.11,15668.99,15650.61,15638.49
"2022-01-10 09:00:00",15520.36,15657.24,15570.11,15651.86
"2022-01-10 10:00:00",15564.61,15606.49,15576.99,15569.99
"2022-01-10 11:00:00",15529.86,15600.99,15542.36,15577.24
"2022-01-10 12:00:00",15501.11,15554.36,15534.99,15540.99
"2022-01-10 13:00:00",15369.11,15545.49,15369.24,15535.74
"2022-01-10 14:00:00",15364.74,15418.49,15386.49,15370.74
"2022-01-10 15:00:00",15243.84,15413.46,15261.84,15386.24
"2022-01-10 16:00:00",15153.96,15271.59,15197.84,15256.84
"2022-01-10 17:00:00",15178.46,15328.46,15302.46,15196.96
"2022-01-10 18:00:00",15204.96,15314.96,15278.34,15300.09
"2022-01-10 19:00:00",15268.96,15429.59,15409.71,15278.09
"2022-01-10 20:00:00",15404.34,15509.59,15463.46,15409.84
"2022-01-10 21:00:00",15406.46,15616.39,15603.01,15462.96
"2022-01-10 22:00:00",15593.26,15623.76,15613.74,15604.87
"2022-01-11 00:00:00",15601.16,15642.03,15628.16,15623.16
"2022-01-11 01:00:00",15596.53,15641.41,15632.66,15628.41
"2022-01-11 02:00:00",15574.91,15635.78,15585.41,15633.53
"2022-01-11 03:00:00",15581.16,15639.91,15627.41,15585.28
"2022-01-11 04:00:00",15602.41,15630.28,15608.41,15627.28
"2022-01-11 05:00:00",15583.28,15612.03,15599.66,15608.03
"2022-01-11 06:00:00",15591.91,15614.78,15601.41,15599.66
"2022-01-11 07:00:00",15565.63,15608.91,15590.88,15604.28
"2022-01-11 08:00:00",15581.26,15642.13,15638.63,15591.88
"2022-01-11 09:00:00",15585.13,15645.38,15612.01,15638.01
"2022-01-11 10:00:00",15609.76,15726.76,15711.38,15611.76
"2022-01-11 11:00:00",15700.88,15734.63,15714.63,15711.88
"2022-01-11 12:00:00",15671.13,15715.13,15677.26,15715.13
"2022-01-11 13:00:00",15644.88,15697.26,15647.63,15676.76
"2022-01-11 14:00:00",15598.76,15672.88,15599.51,15648.38
"2022-01-11 15:00:00",15477.23,15599.76,15547.92,15599.76
"2022-01-11 16:00:00",15506.48,15653.11,15564.59,15549.11
"2022-01-11 17:00:00",15559.86,15825.23,15820.23,15565.86
"2022-01-11 18:00:00",15744.61,15829.14,15771.11,15822.32
"2022-01-11 19:00:00",15732.11,15812.23,15805.73,15771.73
"2022-01-11 20:00:00",15764.73,15837.48,15812.48,15804.93
"2022-01-11 21:00:00",15782.11,15838.48,15831.73,15812.84
"2022-01-11 22:00:00",15820.03,15840.03,15826.53,15831.29
"2022-01-12 00:00:00",15814.09,15841.97,15821.22,15828.22
"2022-01-12 01:00:00",15819.97,15846.84,15832.72,15821.22
"2022-01-12 02:00:00",15806.84,15834.34,15819.09,15832.47
"2022-01-12 03:00:00",15818.34,15838.47,15827.59,15819.97
"2022-01-12 04:00:00",15826.72,15837.47,15833.34,15827.84
"2022-01-12 05:00:00",15829.34,15837.22,15833.97,15833.22
"2022-01-12 06:00:00",15833.09,15888.97,15888.34,15833.97
"2022-01-12 07:00:00",15865.22,15898.59,15867.57,15887.97
"2022-01-12 08:00:00",15842.69,15880.94,15874.19,15867.57
"2022-01-12 09:00:00",15763.94,15877.82,15776.69,15873.57
"2022-01-12 10:00:00",15773.57,15864.19,15859.07,15774.82
"2022-01-12 11:00:00",15844.32,15884.19,15875.19,15859.19
"2022-01-12 12:00:00",15852.82,15886.57,15853.82,15875.19
"2022-01-12 13:00:00",15835.19,15877.94,15861.07,15853.57
"2022-01-12 14:00:00",15857.82,15975.07,15971.82,15861.32
"2022-01-12 15:00:00",15885.79,15992.92,15967.92,15971.32
"2022-01-12 16:00:00",15837.92,16009.67,15859.79,15971.01
"2022-01-12 17:00:00",15799.54,15923.67,15900.92,15858.67
"2022-01-12 18:00:00",15862.67,15953.79,15946.54,15901.77
"2022-01-12 19:00:00",15876.29,15949.54,15888.29,15947.17
"2022-01-12 20:00:00",15860.79,15917.54,15899.79,15887.67
"2022-01-12 21:00:00",15858.29,15912.17,15894.87,15900.04
"2022-01-12 22:00:00",15894.45,15921.09,15895.47,15894.51
"2022-01-13 00:00:00",15882.43,15900.31,15893.93,15900.31
"2022-01-13 01:00:00",15878.81,15896.81,15882.18,15894.31
"2022-01-13 02:00:00",15821.56,15897.18,15824.56,15882.06
"2022-01-13 03:00:00",15824.18,15856.18,15841.56,15824.68
"2022-01-13 04:00:00",15822.81,15845.18,15845.18,15841.31
"2022-01-13 05:00:00",15842.81,15852.18,15848.81,15845.56
"2022-01-13 06:00:00",15832.68,15854.68,15835.81,15849.06
"2022-01-13 07:00:00",15832.68,15870.81,15854.78,15835.31
"2022-01-13 08:00:00",15836.41,15865.16,15864.78,15853.78
"2022-01-13 09:00:00",15858.66,15918.66,15889.53,15864.16
"2022-01-13 10:00:00",15866.66,15892.91,15889.53,15890.91
"2022-01-13 11:00:00",15891.91,15923.91,15903.41,15894.66
"2022-01-13 12:00:00",15876.91,15916.91,15879.53,15903.53
"2022-01-13 13:00:00",15878.41,15915.16,15904.91,15879.66
"2022-01-13 14:00:00",15892.03,15954.41,15941.53,15904.91
"2022-01-13 15:00:00",15916.01,15978.76,15941.38,15942.16
"2022-01-13 16:00:00",15729.88,15947.38,15766.01,15940.51
"2022-01-13 17:00:00",15731.63,15831.51,15802.01,15765.38
"2022-01-13 18:00:00",15596.13,15802.01,15638.76,15802.01
"2022-01-13 19:00:00",15610.76,15694.51,15678.88,15638.38
"2022-01-13 20:00:00",15596.38,15714.76,15627.38,15679.13
"2022-01-13 21:00:00",15460.26,15626.76,15508.93,15626.76
"2022-01-13 22:00:00",15471.81,15516.18,15501.93,15500.31
"2022-01-14 00:00:00",15491.29,15516.66,15499.66,15505.54
"2022-01-14 01:00:00",15454.66,15509.04,15497.41,15500.04
"2022-01-14 02:00:00",15454.41,15511.91,15467.04,15497.41
"2022-01-14 03:00:00",15416.16,15474.41,15455.16,15467.29
"2022-01-14 04:00:00",15442.66,15472.41,15460.16,15456.41
"2022-01-14 05:00:00",15460.54,15510.41,15493.91,15460.54
"2022-01-14 06:00:00",15484.29,15515.29,15514.16,15493.91
"2022-01-14 07:00:00",15498.04,15532.04,15521.89,15514.54
"2022-01-14 08:00:00",15492.76,15555.76,15500.51,15522.14
"2022-01-14 09:00:00",15474.64,15542.51,15492.76,15500.01
"2022-01-14 10:00:00",15486.14,15537.01,15518.01,15493.26
"2022-01-14 11:00:00",15465.64,15519.39,15492.01,15518.51
"2022-01-14 12:00:00",15456.76,15509.01,15470.39,15492.51
"2022-01-14 13:00:00",15322.76,15479.89,15323.89,15470.39
"2022-01-14 14:00:00",15314.39,15393.39,15356.76,15325.89
"2022-01-14 15:00:00",15341.76,15595.36,15578.61,15355.64
"2022-01-14 16:00:00",15460.36,15600.24,15498.11,15577.44
"2022-01-14 17:00:00",15420.49,15573.61,15544.61,15497.99
"2022-01-14 18:00:00",15435.61,15557.86,15441.24,15545.24
"2022-01-14 19:00:00",15406.24,15527.86,15516.86,15440.86
"2022-01-14 20:00:00",15474.74,15546.49,15498.11,15515.86
"2022-01-14 21:00:00",15498.77,15607.36,15596.66,15498.77
"2022-01-14 22:00:00",15586.66,15619.16,15618.56,15595.97
"2022-01-17 00:00:00",15571.03,15652.16,15585.03,15618.68
"2022-01-17 01:00:00",15554.41,15598.53,15563.03,15584.91
"2022-01-17 02:00:00",15517.53,15566.66,15537.66,15563.03
"2022-01-17 03:00:00",15510.66,15541.03,15528.53,15539.66
"2022-01-17 04:00:00",15527.53,15558.78,15546.66,15529.03
"2022-01-17 05:00:00",15529.66,15557.03,15532.03,15546.91
"2022-01-17 06:00:00",15518.16,15539.03,15525.78,15532.28
"2022-01-17 07:00:00",15520.28,15566.16,15555.01,15526.41
"2022-01-17 08:00:00",15540.38,15577.88,15569.63,15555.01
"2022-01-17 09:00:00",15535.38,15591.01,15583.63,15569.76
"2022-01-17 10:00:00",15577.76,15629.63,15613.88,15583.63
"2022-01-17 11:00:00",15604.76,15638.51,15605.63,15613.63
"2022-01-17 12:00:00",15603.63,15626.63,15623.13,15605.63
"2022-01-17 13:00:00",15614.63,15631.63,15618.51,15622.88
"2022-01-17 14:00:00",15604.76,15623.51,15610.51,15618.26
"2022-01-17 15:00:00",15550.36,15616.13,15578.73,15611.51
"2022-01-17 16:00:00",15560.61,15597.36,15577.11,15579.36
"2022-01-17 17:00:00",15574.23,15595.86,15578.61,15577.11
"2022-01-17 18:00:00",15546.23,15579.98,15557.23,15578.86
"2022-01-18 00:00:00",15551.5,15591.5,15590.75,15565.25
"2022-01-18 01:00:00",15579.12,15604.25,15603.5,15590.75
"2022-01-18 02:00:00",15573.87,15605.37,15592.62,15603.5
"2022-01-18 03:00:00",15564,15593.62,15586.37,15592.62
"2022-01-18 04:00:00",15455.12,15587.12,15468.62,15586.5
"2022-01-18 05:00:00",15410.75,15478.12,15453.12,15469
"2022-01-18 06:00:00",15416.62,15462,15430.62,15453.87
"2022-01-18 07:00:00",15425.62,15460.35,15456.97,15430.12
"2022-01-18 08:00:00",15427.6,15461.85,15448.85,15457.35
"2022-01-18 09:00:00",15317.22,15449.85,15360.22,15447.35
"2022-01-18 10:00:00",15273.85,15365.22,15312.22,15361.97
"2022-01-18 11:00:00",15304.97,15347.97,15323.22,15312.1
"2022-01-18 12:00:00",15294.72,15336.22,15322.47,15323.22
"2022-01-18 13:00:00",15323.97,15380.6,15372.47,15323.97
"2022-01-18 14:00:00",15325.47,15386.47,15375.85,15373.35
"2022-01-18 15:00:00",15277.57,15384.47,15338.65,15376.6
"2022-01-18 16:00:00",15305.45,15436.95,15317.7,15337.59
"2022-01-18 17:00:00",15258.32,15365.7,15346.7,15317.7
"2022-01-18 18:00:00",15252.07,15358.32,15256.82,15346.7
"2022-01-18 19:00:00",15227.7,15278.57,15268.32,15256.82
"2022-01-18 20:00:00",15245.07,15331.57,15310.45,15268.32
"2022-01-18 21:00:00",15173.82,15319.57,15219.59,15310.45
"2022-01-18 22:00:00",15199.2,15244.62,15239.52,15216.2
"2022-01-19 00:00:00",15195.67,15250.42,15196.55,15241.42
"2022-01-19 01:00:00",15160.92,15214.55,15175.67,15197.3
"2022-01-19 02:00:00",15166.67,15228.67,15171.67,15175.67
"2022-01-19 03:00:00",15092.67,15211.05,15116.67,15173.92
"2022-01-19 04:00:00",15086.42,15126.92,15107.42,15118.05
"2022-01-19 05:00:00",15065.42,15121.05,15067.8,15107.42
"2022-01-19 06:00:00",15054.8,15083.05,15081.42,15067.92
"2022-01-19 07:00:00",15072.17,15117.55,15094.65,15083.8
"2022-01-19 08:00:00",15059.65,15096.4,15089.27,15094.52
"2022-01-19 09:00:00",15065.77,15200.27,15196.65,15090.65
"2022-01-19 10:00:00",15176.52,15269.65,15264.77,15196.65
"2022-01-19 11:00:00",15235.65,15271.4,15269.52,15264.65
"2022-01-19 12:00:00",15225.77,15278.77,15272.27,15268.77
"2022-01-19 13:00:00",15235.27,15280.15,15266.9,15272.27
"2022-01-19 14:00:00",15263.15,15324.9,15316.65,15266.4
"2022-01-19 15:00:00",15256.5,15370.75,15363.5,15317.02
"2022-01-19 16:00:00",15161.5,15371.5,15204.12,15363.5
"2022-01-19 17:00:00",15108.5,15229.75,15199.87,15204.62
"2022-01-19 18:00:00",15196.37,15320,15312.5,15198.25
"2022-01-19 19:00:00",15232.75,15319,15255.75,15316.09
"2022-01-19 20:00:00",15148.37,15266.37,15187.5,15254.94
"2022-01-19 21:00:00",15028.05,15218.12,15040.17,15188.37
"2022-01-19 22:00:00",15014.67,15053.8,15036.98,15039.82
"2022-01-20 00:00:00",14999.5,15058.37,15007.87,15044.75
"2022-01-20 01:00:00",15008,15072.5,15055.5,15008
"2022-01-20 02:00:00",15014.37,15075.12,15057.87,15055.37
"2022-01-20 03:00:00",15057.12,15085.37,15066.62,15058
"2022-01-20 04:00:00",15061.75,15131.37,15121,15066.25
"2022-01-20 05:00:00",15111.87,15135,15116.12,15122.62
"2022-01-20 06:00:00",15097,15131.5,15107.62,15116.37
"2022-01-20 07:00:00",15103.87,15160.6,15157.22,15108.12
"2022-01-20 08:00:00",15124.85,15165.6,15129.1,15157.1
"2022-01-20 09:00:00",15050.22,15155.47,15109.97,15130.22
"2022-01-20 10:00:00",15074.22,15146.35,15134.35,15110.1
"2022-01-20 11:00:00",15115.35,15151.47,15142.22,15133.72
"2022-01-20 12:00:00",15141.85,15183.85,15168.47,15142.22
"2022-01-20 13:00:00",15119.47,15177.35,15148.6,15168.47
"2022-01-20 14:00:00",15136.22,15208.47,15191.35,15148.35
"2022-01-20 15:00:00",15164.6,15288.07,15279.57,15190.85
"2022-01-20 16:00:00",15221.7,15331.07,15313.95,15280.82
"2022-01-20 17:00:00",15244.2,15342.95,15286.32,15313.7
"2022-01-20 18:00:00",15237.57,15303.45,15248.95,15287.57
"2022-01-20 19:00:00",15177.2,15248.2,15181.45,15248.2
"2022-01-20 20:00:00",15079.45,15236.07,15087.32,15181.2
"2022-01-20 21:00:00",14821.2,15114.7,14835,15086.82
"2022-01-20 22:00:00",14650.37,14853.75,14721.68,14836.88
"2022-01-21 00:00:00",14687.29,14756.42,14747.04,14725.17
"2022-01-21 01:00:00",14700.04,14760.79,14700.04,14747.29
"2022-01-21 02:00:00",14639.54,14736.17,14726.17,14700.04
"2022-01-21 03:00:00",14620.17,14746.17,14652.92,14724.79
"2022-01-21 04:00:00",14607.54,14659.04,14621.17,14652.29
"2022-01-21 05:00:00",14620.79,14678.29,14647.67,14621.17
"2022-01-21 06:00:00",14642.17,14718.42,14702.79,14647.17
"2022-01-21 07:00:00",14674.67,14733.42,14708.02,14701.79
"2022-01-21 08:00:00",14685.52,14781.64,14769.14,14705.77
"2022-01-21 09:00:00",14708.89,14794.39,14763.64,14766.77
"2022-01-21 10:00:00",14732.64,14795.39,14785.02,14764.02
"2022-01-21 11:00:00",14769.02,14818.89,14802.39,14785.52
"2022-01-21 12:00:00",14702.77,14801.64,14751.89,14801.64
"2022-01-21 13:00:00",14684.52,14752.64,14710.64,14750.14
"2022-01-21 14:00:00",14687.27,14743.89,14717.64,14712.14
"2022-01-21 15:00:00",14634.99,14820.87,14655.62,14718.52
"2022-01-21 16:00:00",14536.24,14819.12,14765.74,14654.24
"2022-01-21 17:00:00",14657.12,14860.12,14701.62,14767.31
"2022-01-21 18:00:00",14609.24,14745.12,14646.87,14699.87
"2022-01-21 19:00:00",14581.87,14701.24,14611.62,14645.74
"2022-01-21 20:00:00",14507.87,14659.24,14511.12,14610.99
"2022-01-21 21:00:00",14423.04,14577.49,14423.04,14513.87
"2022-01-21 22:00:00",14411.92,14453.67,14415.69,14421.49
"2022-01-24 00:00:00",14383.08,14566.95,14554.33,14414.33
"2022-01-24 01:00:00",14518.95,14560.2,14540.08,14554.7
"2022-01-24 02:00:00",14529.45,14582.58,14565.7,14539.95
"2022-01-24 03:00:00",14532.33,14578.83,14533.7,14567.45
"2022-01-24 04:00:00",14532.33,14563.83,14548.2,14533.58
"2022-01-24 05:00:00",14533.58,14558.95,14540.33,14548.83
"2022-01-24 06:00:00",14537.2,14561.58,14553.45,14540.33
"2022-01-24 07:00:00",14535.58,14562.33,14541.43,14551.83
"2022-01-24 08:00:00",14477.05,14542.55,14517.55,14541.43
"2022-01-24 09:00:00",14486.18,14578.55,14496.3,14516.18
"2022-01-24 10:00:00",14430.93,14516.55,14458.8,14496.93
"2022-01-24 11:00:00",14296.93,14459.18,14345.05,14459.18
"2022-01-24 12:00:00",14339.43,14415.55,14403.93,14345.3
"2022-01-24 13:00:00",14287.93,14409.8,14299.43,14402.18
"2022-01-24 14:00:00",14175.68,14301.43,14175.68,14299.55
"2022-01-24 15:00:00",14057.9,14266.22,14102.65,14171.8
"2022-01-24 16:00:00",13983.65,14171.65,14095.9,14102.45
"2022-01-24 17:00:00",13823.4,14095.49,13936.4,14095.49
"2022-01-24 18:00:00",13712.78,13969.53,13927.4,13936.4
"2022-01-24 19:00:00",13905.27,14182.4,14181.15,13927.4
"2022-01-24 20:00:00",13981.15,14251.78,14164.9,14181.15
"2022-01-24 21:00:00",14125.28,14524.95,14507.08,14162.37
"2022-01-24 22:00:00",14467.2,14527.58,14516.85,14508.21
"2022-01-25 00:00:00",14408.62,14503.25,14484.75,14499
"2022-01-25 01:00:00",14336.37,14494.12,14343.5,14486
"2022-01-25 02:00:00",14299.75,14372.75,14351.75,14344
"2022-01-25 03:00:00",14287.62,14351.87,14337.75,14351.87
"2022-01-25 04:00:00",14240.62,14337.37,14256.62,14337.37
"2022-01-25 05:00:00",14217.37,14280.12,14235.5,14256.87
"2022-01-25 06:00:00",14208.62,14356.62,14317.62,14235.25
"2022-01-25 07:00:00",14286.62,14345.12,14304.22,14317.75
"2022-01-25 08:00:00",14156.6,14330.22,14271.72,14306.1
"2022-01-25 09:00:00",14173.35,14297.85,14218.1,14268.97
"2022-01-25 10:00:00",14198.1,14382.97,14352.85,14218.6
"2022-01-25 11:00:00",14261.35,14376.35,14279.85,14355.72
"2022-01-25 12:00:00",14214.35,14324.1,14240.47,14277.35
"2022-01-25 13:00:00",14187.6,14254.1,14217.22,14240.35
"2022-01-25 14:00:00",14135.6,14225.85,14215.72,14220.85
"2022-01-25 15:00:00",14071.82,14306.45,14103.7,14211.72
"2022-01-25 16:00:00",14043.07,14247.2,14131.82,14102.2
"2022-01-25 17:00:00",14021.32,14182.07,14036.07,14131.07
"2022-01-25 18:00:00",14026.95,14144.07,14096.57,14034.95
"2022-01-25 19:00:00",14048.32,14280.32,14276.95,14099.2
"2022-01-25 20:00:00",14219.32,14403.7,14394.82,14276.82
"2022-01-25 21:00:00",14121.95,14397.82,14158.37,14394.2
"2022-01-25 22:00:00",13896,14208.12,13924.77,14162.09
"2022-01-26 00:00:00",13952.09,14256.59,14196.72,13952.09
"2022-01-26 01:00:00",14114.22,14203.59,14144.72,14196.97
"2022-01-26 02:00:00",14124.09,14217.59,14205.97,14144.72
"2022-01-26 03:00:00",14191.22,14239.47,14195.59,14205.72
"2022-01-26 04:00:00",14193.47,14251.59,14235.84,14193.47
"2022-01-26 05:00:00",14208.59,14241.09,14236.59,14236.59
"2022-01-26 06:00:00",14186.47,14237.72,14225.84,14236.84
"2022-01-26 07:00:00",14198.19,14245.09,14209.44,14223.97
"2022-01-26 08:00:00",14156.94,14232.57,14217.94,14209.19
"2022-01-26 09:00:00",14215.57,14330.94,14312.19,14217.94
"2022-01-26 10:00:00",14306.19,14447.32,14408.32,14312.44
"2022-01-26 11:00:00",14372.94,14438.69,14414.82,14408.44
"2022-01-26 12:00:00",14414.44,14471.19,14466.94,14414.44
"2022-01-26 13:00:00",14375.94,14467.32,14420.19,14464.57
"2022-01-26 14:00:00",14414.57,14511.07,14471.07,14423.94
"2022-01-26 15:00:00",14356.67,14502.42,14457.79,14471.44
"2022-01-26 16:00:00",14331.67,14519.67,14395.04,14457.29
"2022-01-26 17:00:00",14347.92,14478.42,14452.79,14394.29
"2022-01-26 18:00:00",14448.17,14553.17,14540.42,14453.42
"2022-01-26 19:00:00",14468.79,14544.17,14484.42,14540.42
"2022-01-26 20:00:00",14201.67,14643.17,14268.54,14483.42
"2022-01-26 21:00:00",13987.04,14262.5,14146.97,14262.5
"2022-01-26 22:00:00",14061.97,14176.34,14159.47,14146.84
"2022-01-27 00:00:00",14191.68,14286.8,14273.3,14195.05
"2022-01-27 01:00:00",14159.93,14278.43,14163.18,14270.8
