Date,Low,High,Close,Open
"2019-12-26 04:00:00",3226.4,3227.15,3226.9,3226.9
"2019-12-26 08:00:00",3226.15,3227.9,3227.4,3226.65
"2019-12-26 12:00:00",3226.15,3231.15,3229.65,3227.25
"2019-12-26 16:00:00",3229.65,3234.9,3234.4,3229.9
"2019-12-26 20:00:00",3231.15,3242.4,3239.9,3234.65
"2019-12-27 00:00:00",3238.95,3247.45,3246.7,3239.7
"2019-12-27 04:00:00",3245.45,3247.45,3245.95,3246.95
"2019-12-27 08:00:00",3245.45,3250.95,3250.2,3245.7
"2019-12-27 12:00:00",3235.7,3251.7,3236.2,3250.45
"2019-12-27 16:00:00",3235.7,3245.25,3239.95,3235.95
"2019-12-27 20:00:00",3233.7,3243.7,3235.45,3240.2
"2019-12-30 00:00:00",3236.45,3241.45,3241.2,3236.45
"2019-12-30 04:00:00",3239.7,3242.2,3240.2,3241.3
"2019-12-30 08:00:00",3236.7,3242.45,3237.45,3239.95
"2019-12-30 12:00:00",3222.95,3241.45,3224.7,3237.2
"2019-12-30 16:00:00",3215.45,3230.5,3227,3224.95
"2019-12-30 20:00:00",3217,3227.25,3221.75,3227.25
"2019-12-31 00:00:00",3220.5,3226.5,3226.25,3221.6
"2019-12-31 04:00:00",3225,3226.25,3225.75,3226
"2019-12-31 08:00:00",3221.5,3226.25,3225.5,3225.5
"2019-12-31 12:00:00",3211.5,3226.25,3222.5,3225.75
"2019-12-31 16:00:00",3212.75,3223.25,3218.75,3222.75
"2019-12-31 20:00:00",3217.25,3234.5,3234.25,3218.5
"2020-01-02 00:00:00",3232.8,3238.8,3237.55,3235.05
"2020-01-02 04:00:00",3236.8,3239.05,3238.3,3237.8
"2020-01-02 08:00:00",3238.3,3249.05,3248.3,3238.4
"2020-01-02 12:00:00",3243.3,3249.8,3247.55,3248.05
"2020-01-02 16:00:00",3234.7,3247.8,3241.15,3247.8
"2020-01-02 20:00:00",3240.9,3260.9,3260.9,3240.9
"2020-01-03 00:00:00",3234.4,3262.65,3237.9,3260.4
"2020-01-03 04:00:00",3229.9,3239.65,3233.4,3237.65
"2020-01-03 08:00:00",3206.15,3234.15,3210.65,3232.9
"2020-01-03 12:00:00",3209,3238.65,3236.65,3210.4
"2020-01-03 16:00:00",3229.4,3245.8,3238.8,3236.5
"2020-01-03 20:00:00",3233.3,3244.8,3235.05,3238.65
"2020-01-06 00:00:00",3216.5,3225,3220.5,3220
"2020-01-06 04:00:00",3220.35,3229.75,3223.75,3220.35
"2020-01-06 08:00:00",3208.75,3228.5,3216.25,3224
"2020-01-06 12:00:00",3213.25,3227,3225.5,3216.5
"2020-01-06 16:00:00",3224.5,3238.35,3237.35,3225.75
"2020-01-06 20:00:00",3235.85,3249.35,3242.6,3237.1
"2020-01-07 00:00:00",3241.6,3251.35,3249.1,3243.7
"2020-01-07 04:00:00",3246.1,3253.35,3248.6,3248.85
"2020-01-07 08:00:00",3242.85,3254.35,3247.35,3248.35
"2020-01-07 12:00:00",3231.6,3249.1,3234.95,3247.1
"2020-01-07 16:00:00",3233.85,3244.95,3240.95,3234.85
"2020-01-07 20:00:00",3226.2,3242.95,3232.7,3241.2
"2020-01-08 00:00:00",3181.2,3233.7,3227.2,3231.7
"2020-01-08 04:00:00",3218.95,3229.45,3225.95,3227.45
"2020-01-08 08:00:00",3225.45,3243.2,3241.95,3225.45
"2020-01-08 12:00:00",3236.2,3247.95,3246.7,3241.7
"2020-01-08 16:00:00",3238.15,3261.9,3255.9,3246.95
"2020-01-08 20:00:00",3251.9,3267.4,3259.4,3256.15
"2020-01-09 00:00:00",3257.9,3264.15,3260.9,3260.2
"2020-01-09 04:00:00",3256.4,3265.65,3264.4,3260.65
"2020-01-09 08:00:00",3262.9,3272.4,3268.4,3264.65
"2020-01-09 12:00:00",3264.4,3272.4,3267.9,3268.65
"2020-01-09 16:00:00",3263.65,3274.65,3270.4,3267.65
"2020-01-09 20:00:00",3269.65,3275.9,3274.4,3270.15
"2020-01-10 00:00:00",3274.65,3282.4,3281.4,3274.65
"2020-01-10 04:00:00",3280.9,3284.65,3283.15,3281.65
"2020-01-10 08:00:00",3278.65,3283.9,3282.65,3282.9
"2020-01-10 12:00:00",3274.15,3286.15,3279.9,3282.4
"2020-01-10 16:00:00",3267.9,3282.9,3275.9,3280.15
"2020-01-10 20:00:00",3260.15,3276.4,3264.15,3276.15
"2020-01-13 00:00:00",3265,3273.15,3272.65,3265
"2020-01-13 04:00:00",3272.4,3274.15,3272.9,3272.9
"2020-01-13 08:00:00",3271.9,3277.4,3277.15,3273.15
"2020-01-13 12:00:00",3267.4,3277.15,3274.65,3276.9
"2020-01-13 16:00:00",3271.45,3283.95,3280.95,3274.9
"2020-01-13 20:00:00",3279.95,3290.45,3288.2,3281.2
"2020-01-14 00:00:00",3288,3296,3290.75,3288.75
"2020-01-14 04:00:00",3286.75,3290.75,3289.25,3290.5
"2020-01-14 08:00:00",3274.75,3291.75,3285.5,3289
"2020-01-14 12:00:00",3279.2,3289,3279.7,3285.75
"2020-01-14 16:00:00",3278.95,3294.45,3284.45,3279.95
"2020-01-14 20:00:00",3276.95,3289.2,3287.45,3284.7
"2020-01-15 00:00:00",3277.45,3287.7,3279.45,3287.7
"2020-01-15 04:00:00",3277.7,3283.2,3282.45,3279.2
"2020-01-15 08:00:00",3280.2,3285.95,3284.7,3282.3
"2020-01-15 12:00:00",3278.7,3294.95,3294.45,3284.8
"2020-01-15 16:00:00",3285.6,3298.35,3287.85,3294.7
"2020-01-15 20:00:00",3280.85,3294.85,3293.6,3287.6
"2020-01-16 00:00:00",3293.85,3299.35,3295.85,3293.85
"2020-01-16 04:00:00",3294.35,3299.35,3298.85,3295.6
"2020-01-16 08:00:00",3297.35,3307.1,3304.1,3298.6
"2020-01-16 12:00:00",3301.6,3307.85,3304.6,3303.85
"2020-01-16 16:00:00",3303,3309.5,3309,3304.35
"2020-01-16 20:00:00",3307.25,3317.75,3317,3309.25
"2020-01-17 00:00:00",3316,3323.25,3318.75,3316.5
"2020-01-17 04:00:00",3317.25,3319.25,3318.5,3318.5
"2020-01-17 08:00:00",3318.35,3326.75,3324.5,3318.35
"2020-01-17 12:00:00",3320,3328.5,3325,3324.25
"2020-01-17 16:00:00",3318.75,3326.5,3324.75,3324.75
"2020-01-17 20:00:00",3321.25,3330,3324.25,3325
"2020-01-20 00:00:00",3323,3328.25,3326.25,3325
"2020-01-20 04:00:00",3325,3326.75,3326.25,3326
"2020-01-20 08:00:00",3318.5,3326.25,3319.75,3326
"2020-01-20 12:00:00",3320,3323.25,3322.75,3320
"2020-01-20 16:00:00",3321.25,3325.5,3325.25,3322.5
"2020-01-21 00:00:00",3308.85,3325.6,3310.6,3325.35
"2020-01-21 04:00:00",3309.1,3312.6,3310.1,3310.85
"2020-01-21 08:00:00",3307.35,3316.1,3312.35,3309.85
"2020-01-21 12:00:00",3311.6,3323.35,3320.35,3312.85
"2020-01-21 16:00:00",3317.45,3329.95,3318.2,3320.1
"2020-01-21 20:00:00",3316.45,3325.7,3320.45,3317.95
"2020-01-22 00:00:00",3319.45,3336.45,3334.7,3321.45
"2020-01-22 04:00:00",3332.7,3336.2,3335.45,3334.95
"2020-01-22 08:00:00",3329.95,3335.7,3332.2,3335.7
"2020-01-22 12:00:00",3328.2,3335.45,3334.45,3331.95
"2020-01-22 16:00:00",3324.55,3337.55,3328.55,3334.7
"2020-01-22 20:00:00",3315.55,3330.55,3317.3,3328.8
"2020-01-23 00:00:00",3313.05,3321.05,3319.3,3317.05
"2020-01-23 04:00:00",3312.3,3320.05,3313.8,3319.05
"2020-01-23 08:00:00",3313.55,3321.05,3320.55,3313.55
"2020-01-23 12:00:00",3301.55,3321.55,3309.8,3320.3
"2020-01-23 16:00:00",3303.6,3319.6,3319.6,3310.05
"2020-01-23 20:00:00",3319.1,3327.35,3326.6,3319.35
"2020-01-24 00:00:00",3325.7,3332.45,3328.45,3327.2
"2020-01-24 04:00:00",3327.7,3330.95,3329.95,3328.7
"2020-01-24 08:00:00",3327.95,3337.45,3332.2,3329.7
"2020-01-24 12:00:00",3325.45,3335.7,3329.95,3332.45
"2020-01-24 16:00:00",3287.85,3329.7,3291.85,3329.7
"2020-01-24 20:00:00",3281.1,3299.95,3293.85,3291.6
"2020-01-27 00:00:00",3253.05,3270.3,3260.05,3270.3
"2020-01-27 04:00:00",3259.05,3266.55,3261.3,3260.3
"2020-01-27 08:00:00",3240.05,3267.05,3240.05,3261.05
"2020-01-27 12:00:00",3233.8,3254.05,3252.05,3239.9
"2020-01-27 16:00:00",3240.1,3258.1,3253.1,3251.8
"2020-01-27 20:00:00",3238.1,3256.6,3241.35,3253.35
"2020-01-28 00:00:00",3239.55,3254.3,3250.3,3240.3
"2020-01-28 04:00:00",3247.8,3264.05,3263.55,3250.55
"2020-01-28 08:00:00",3245.55,3264.3,3249.05,3263.8
"2020-01-28 12:00:00",3242.8,3263.3,3257.4,3248.8
"2020-01-28 16:00:00",3257.55,3282.3,3278.55,3257.55
"2020-01-28 20:00:00",3276.3,3286.05,3283.8,3278.8
"2020-01-29 00:00:00",3274.4,3290.15,3288.65,3282.9
"2020-01-29 04:00:00",3285.9,3291.9,3285.9,3288.9
"2020-01-29 08:00:00",3282.65,3291.15,3288.9,3286.15
"2020-01-29 12:00:00",3279.15,3293.15,3280.15,3289.15
"2020-01-29 16:00:00",3271.65,3290.55,3287.8,3280.25
"2020-01-29 20:00:00",3266.55,3293.55,3272.05,3288.05
"2020-01-30 00:00:00",3254.35,3278.45,3257.1,3272.35
"2020-01-30 04:00:00",3251.1,3261.85,3252.35,3257.35
"2020-01-30 08:00:00",3240.85,3259.6,3251.6,3252.1
"2020-01-30 12:00:00",3243.85,3265.35,3258.85,3251.85
"2020-01-30 16:00:00",3242.15,3265.65,3251.9,3258.6
"2020-01-30 20:00:00",3251.4,3296.4,3295.65,3252.15
"2020-01-31 00:00:00",3286.15,3298.65,3294.65,3293.15
"2020-01-31 04:00:00",3286.65,3297.65,3289.15,3294.4
"2020-01-31 08:00:00",3267.15,3290.15,3273.65,3289.25
"2020-01-31 12:00:00",3261.15,3281.65,3267.4,3273.4
"2020-01-31 16:00:00",3223.1,3267.15,3231.1,3267.15
"2020-01-31 20:00:00",3213.85,3238.6,3229.1,3231.35
"2020-02-03 00:00:00",3222.6,3250.85,3241.6,3223.1
"2020-02-03 04:00:00",3240.35,3250.35,3242.6,3241.85
"2020-02-03 08:00:00",3233.35,3248.1,3237.35,3242.35
"2020-02-03 12:00:00",3236.35,3258.35,3257.7,3237.6
"2020-02-03 16:00:00",3243.9,3268.4,3252.65,3257.85
"2020-02-03 20:00:00",3243.65,3256.4,3246.4,3252.9
"2020-02-04 00:00:00",3237.4,3260.15,3257.4,3245.4
"2020-02-04 04:00:00",3254.9,3273.65,3271.9,3257.15
"2020-02-04 08:00:00",3265.4,3286.15,3280.15,3271.65
"2020-02-04 12:00:00",3279.4,3295.9,3293.65,3279.9
"2020-02-04 16:00:00",3289.4,3305.7,3303.1,3293.9
"2020-02-04 20:00:00",3295.35,3306.6,3301.85,3302.85
"2020-02-05 00:00:00",3289.85,3302.1,3294.1,3301.6
"2020-02-05 04:00:00",3290.85,3297.35,3294.6,3294.35
"2020-02-05 08:00:00",3292.1,3332.6,3326.35,3294.35
"2020-02-05 12:00:00",3319.1,3330.6,3326.35,3326.1
"2020-02-05 16:00:00",3313.65,3329.85,3327.9,3326.45
"2020-02-05 20:00:00",3324.65,3339.65,3337.4,3327.65
"2020-02-06 00:00:00",3333.85,3348.6,3348.35,3338.6
"2020-02-06 04:00:00",3345.6,3358.85,3352.35,3348.1
"2020-02-06 08:00:00",3342.1,3355.35,3342.6,3352.6
"2020-02-06 12:00:00",3334.35,3351.35,3343.35,3342.35
"2020-02-06 16:00:00",3335.3,3347.8,3344.55,3343.6
"2020-02-06 20:00:00",3340.8,3349.65,3349.4,3344.8
"2020-02-07 00:00:00",3337.15,3350.65,3341.15,3349.9
"2020-02-07 04:00:00",3338.65,3348.4,3346.65,3340.9
"2020-02-07 08:00:00",3330.4,3348.15,3330.4,3346.9
"2020-02-07 12:00:00",3325.15,3345.15,3328.15,3330.25
"2020-02-07 16:00:00",3324.9,3341.45,3328.45,3328.4
"2020-02-07 20:00:00",3321.95,3331.95,3326.95,3328.2
"2020-02-10 00:00:00",3304.4,3335.15,3332.15,3323.15
"2020-02-10 04:00:00",3324.65,3333.65,3331.65,3332.4
"2020-02-10 08:00:00",3319.4,3333.4,3327.4,3331.9
"2020-02-10 12:00:00",3315.65,3332.9,3332.9,3327.65
"2020-02-10 16:00:00",3332.4,3342.5,3337.25,3333.15
"2020-02-10 20:00:00",3335.5,3354.25,3353.25,3337
"2020-02-11 00:00:00",3350.25,3365.5,3363,3351.75
"2020-02-11 04:00:00",3361.75,3365.5,3363.75,3362.75
"2020-02-11 08:00:00",3356,3363.5,3362.75,3363.5
"2020-02-11 12:00:00",3359.75,3367.75,3365,3362.5
"2020-02-11 16:00:00",3361.8,3375.55,3364.05,3365.25
"2020-02-11 20:00:00",3353.05,3364.8,3360.3,3364.3
"2020-02-12 00:00:00",3356.4,3363.65,3360.4,3361.65
"2020-02-12 04:00:00",3360.15,3368.4,3366.15,3360.15
"2020-02-12 08:00:00",3364.4,3373.65,3371.4,3365.9
"2020-02-12 12:00:00",3368.4,3377.65,3374.9,3371.15
"2020-02-12 16:00:00",3369.4,3377.4,3375.15,3375.15
"2020-02-12 20:00:00",3374.4,3382.15,3381.4,3374.9
"2020-02-13 00:00:00",3363.95,3382.45,3371.2,3381.2
"2020-02-13 04:00:00",3366.45,3372.7,3366.7,3370.95
"2020-02-13 08:00:00",3348.7,3367.2,3356.2,3366.95
"2020-02-13 12:00:00",3352.3,3371.95,3364.7,3356.45
"2020-02-13 16:00:00",3359.7,3383.95,3382.7,3364.95
"2020-02-13 20:00:00",3371.95,3385.2,3379.2,3382.45
"2020-02-14 00:00:00",3372.15,3384.4,3384.4,3379.75
"2020-02-14 04:00:00",3381.65,3388.4,3383.4,3384.65
"2020-02-14 08:00:00",3378.65,3385.9,3383.4,3383.25
"2020-02-14 12:00:00",3372.9,3386.4,3373.9,3383.65
"2020-02-14 16:00:00",3368.45,3380.7,3369.2,3373.75
"2020-02-14 20:00:00",3365.45,3381.45,3381.2,3369.45
"2020-02-17 00:00:00",3382.45,3389.7,3388.7,3382.45
"2020-02-17 04:00:00",3386.95,3392.45,3389.7,3388.95
"2020-02-17 08:00:00",3386.95,3391.2,3388.95,3389.45
"2020-02-17 12:00:00",3385.7,3390.2,3386.95,3389.2
"2020-02-17 16:00:00",3386.2,3389.45,3388.2,3386.7
"2020-02-18 00:00:00",3367.35,3378.6,3368.6,3378.1
"2020-02-18 04:00:00",3368.35,3372.6,3370.1,3368.85
"2020-02-18 08:00:00",3361.35,3371.6,3368.85,3369.85
"2020-02-18 12:00:00",3363.6,3374.1,3373.1,3369.1
"2020-02-18 16:00:00",3355.6,3373.85,3365.6,3372.85
"2020-02-18 20:00:00",3363.1,3375.35,3371.1,3365.85
"2020-02-19 00:00:00",3370.95,3379.95,3377.2,3371.95
"2020-02-19 04:00:00",3376.95,3382.2,3378.45,3377.45
"2020-02-19 08:00:00",3374.2,3380.7,3377.45,3378.2
"2020-02-19 12:00:00",3375.2,3387.2,3384.45,3377.2
"2020-02-19 16:00:00",3382.7,3392,3389.25,3384.7
"2020-02-19 20:00:00",3385.25,3393.75,3388,3389.5
"2020-02-20 00:00:00",3381,3397.25,3383,3391.1
"2020-02-20 04:00:00",3376.5,3387,3385.75,3382.75
"2020-02-20 08:00:00",3380,3391.25,3382.75,3386
"2020-02-20 12:00:00",3375.25,3386.5,3385,3382.5
"2020-02-20 16:00:00",3339.25,3388.75,3361,3385.25
"2020-02-20 20:00:00",3361.25,3374.75,3367.25,3361.25
"2020-02-21 00:00:00",3353.25,3369,3358.25,3367
"2020-02-21 04:00:00",3349.25,3360.25,3352.25,3358
"2020-02-21 08:00:00",3345,3359.25,3356.5,3352
"2020-02-21 12:00:00",3336.25,3362,3343,3356.75
"2020-02-21 16:00:00",3328.2,3350.2,3332.95,3342.75
"2020-02-21 20:00:00",3328.2,3341.2,3339.95,3332.7
"2020-02-24 00:00:00",3286.05,3311.8,3289.2,3308.95
"2020-02-24 04:00:00",3285.95,3296.45,3292.7,3288.7
"2020-02-24 08:00:00",3244.2,3293.45,3247.45,3292.45
